Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
8359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.3203125,872.16796875,2998.0,2977.0,,
8379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.65234375,862.79296875,2965.0,2945.0,,
8400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858.984375,854.58984375,2932.0,2917.0,,
8420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.609375,844.62890625,2900.0,2883.0,,
8440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.8203125,834.08203125,2870.0,2847.0,,
8460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.859375,825.5859375,2836.0,2818.0,,
8481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820.60546875,815.91796875,2801.0,2785.0,,
8501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.109375,805.95703125,2772.0,2751.0,,
8521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.26953125,795.1171875,2735.0,2714.0,,
8541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.1875,787.20703125,2704.0,2687.0,,
8561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.34765625,776.3671875,2667.0,2650.0,,
8581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.8515625,766.40625,2638.0,2616.0,,
8601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.71875,755.56640625,2600.0,2579.0,,
8622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.9296875,747.36328125,2570.0,2551.0,,
8642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.50390625,736.23046875,2531.0,2513.0,,
8662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.0078125,727.1484375,2502.0,2482.0,,
8682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.16796875,716.30859375,2465.0,2445.0,,
8702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.0859375,707.8125,2434.0,2416.0,,
8722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.953125,697.265625,2396.0,2380.0,,
8742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.45703125,687.890625,2367.0,2348.0,,
8762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.6171875,676.7578125,2330.0,2310.0,,
8782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.2421875,667.67578125,2298.0,2279.0,,
8802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.98828125,658.0078125,2263.0,2246.0,,
8822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.61328125,648.046875,2231.0,2212.0,,
8842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.53125,638.671875,2200.0,2180.0,,
8863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.5703125,629.00390625,2166.0,2147.0,,
8883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.1953125,619.921875,2134.0,2116.0,,
8904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.52734375,609.9609375,2101.0,2082.0,,
8924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.859375,600.5859375,2068.0,2050.0,,
8943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.19140625,590.91796875,2035.0,2017.0,,
8963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.81640625,581.54296875,2003.0,1985.0,,
8983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.1484375,571.2890625,1970.0,1950.0,,
9003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.7734375,561.9140625,1938.0,1918.0,,
9023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.51953125,551.953125,1903.0,1884.0,,
9044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.265625,541.69921875,1868.0,1849.0,,
9064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.18359375,532.91015625,1837.0,1819.0,,
9084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.9296875,522.36328125,1802.0,1783.0,,
9105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.26171875,512.40234375,1769.0,1749.0,,
9124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.1796875,503.02734375,1738.0,1717.0,,
9144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.37890625,483.10546875,1667.0,1649.0,,
9164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.296875,474.90234375,1636.0,1621.0,,
9185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.04296875,463.76953125,1601.0,1583.0,,
9206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.66796875,453.22265625,1569.0,1547.0,,
9226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.29296875,444.140625,1537.0,1516.0,,
9246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.74609375,434.1796875,1501.0,1482.0,,
9265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.90625,423.6328125,1464.0,1446.0,,
9286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.82421875,414.84375,1433.0,1416.0,,
9308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.44921875,406.0546875,1401.0,1386.0,,
9326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.1953125,395.21484375,1366.0,1349.0,,
9346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.40625,384.9609375,1336.0,1314.0,,
9366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.03125,375.0,1304.0,1280.0,,
9386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.77734375,365.33203125,1269.0,1247.0,,
9406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.3515625,354.78515625,1230.0,1211.0,,
9426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.68359375,345.41015625,1197.0,1179.0,,
9446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.015625,336.62109375,1164.0,1149.0,,
9466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.2265625,327.83203125,1134.0,1119.0,,
9487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.4375,319.04296875,1104.0,1089.0,,
9506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.94140625,309.66796875,1075.0,1057.0,,
9527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.859375,299.70703125,1044.0,1023.0,,
9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.19140625,289.74609375,1011.0,989.0,,
9568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.9375,279.19921875,976.0,953.0,,
9588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.68359375,268.9453125,941.0,918.0,,
9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.13671875,259.27734375,905.0,885.0,,
9628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.296875,249.609375,868.0,852.0,,
9648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.3359375,240.234375,834.0,820.0,,
9668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.9609375,231.73828125,802.0,791.0,,
9689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.46484375,222.65625,773.0,760.0,,
9708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.43359375,215.0390625,749.0,734.0,,
9728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.6953125,208.0078125,726.0,710.0,,
9748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.4921875,199.21875,698.0,680.0,,
9769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.41015625,189.55078125,667.0,647.0,,
9789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.44921875,179.58984375,633.0,613.0,,
9809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.90234375,168.75,597.0,576.0,,
9829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0625,157.6171875,560.0,538.0,,
9849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.1015625,147.65625,526.0,504.0,,
9870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.43359375,137.98828125,493.0,471.0,,
9889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.765625,128.3203125,460.0,438.0,,
9910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.8046875,118.359375,426.0,404.0,,
9930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.84375,108.10546875,392.0,369.0,,
9951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.00390625,97.8515625,355.0,334.0,,
9971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.1640625,87.3046875,318.0,298.0,,
9991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.03125,76.46484375,280.0,261.0,,
10012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.8984375,65.625,242.0,224.0,,
10031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.765625,54.78515625,204.0,187.0,,
10051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.21875,43.9453125,168.0,150.0,,
10071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.671875,33.3984375,132.0,114.0,,
10091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7109375,24.0234375,98.0,82.0,,
10111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.62890625,15.234375,67.0,52.0,,
10131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.01171875,8.7890625,41.0,30.0,,
10152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4453125,4.1015625,22.0,14.0,,
10172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63671875,1.46484375,9.0,5.0,,
10192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5859375,0.0,2.0,0.0,,
10212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,
10795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5859375,-1.46484375,-2.0,-5.0,,
10816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7578125,-2.05078125,-6.0,-7.0,,
10835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.05078125,,-7.0,,,
10895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.46484375,-0.5859375,-5.0,-2.0,,
10916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29296875,0.0,-1.0,0.0,,
10936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,
10996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29296875,,-1.0,,
11016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29296875,-0.5859375,-1.0,-2.0,,
11036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5859375,-1.171875,-2.0,-4.0,,
11056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.171875,,-4.0,,,
11096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.87890625,,-3.0,,
11117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.87890625,-0.5859375,-3.0,-2.0,,
11137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5859375,0.0,-2.0,0.0,,
11157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,
11218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29296875,0.5859375,1.0,2.0,,
11238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5859375,,2.0,,,
11258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87890625,0.87890625,3.0,3.0,,
11319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5859375,0.29296875,2.0,1.0,,
11338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29296875,0.5859375,1.0,2.0,,
11358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29296875,,1.0,,
11399,,,,,,,,,,,,,,,,,,,,,,,-7.940000057220459,,,,,,,,,,,,,,,
11439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
11459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,
11961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29296875,,1.0,,
12063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
12767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5859375,0.29296875,2.0,1.0,,
12787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87890625,0.87890625,3.0,3.0,,
12808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46484375,1.171875,5.0,4.0,,
12867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87890625,0.87890625,3.0,3.0,,
12887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5859375,0.29296875,2.0,1.0,,
12908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,
13229,,,,,,,,,,,,,,,,,,,,,,,-7.949999809265137,,,,,,,,,,,,,,,
13450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29296875,,1.0,,
13470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29296875,,1.0,,,
13551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
13572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,
13651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29296875,,1.0,,
13671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29296875,0.5859375,1.0,2.0,,
13692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87890625,1.171875,3.0,4.0,,
13711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171875,1.46484375,4.0,5.0,,
13732,,,,,,,,,,,,,,,,,,,,,,,-7.960000038146973,,,,,,,,,,1.46484375,,5.0,,,
13752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7578125,1.7578125,6.0,6.0,,
13772,,,,,,,,,,,,,,,,,,,,,,,-7.949999809265137,,,,,,,,,,2.05078125,2.34375,7.0,8.0,,
13792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63671875,3.22265625,9.0,11.0,,
13813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.515625,4.6875,12.0,16.0,,
13832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.56640625,7.03125,19.0,24.0,,
13853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.91015625,9.375,27.0,32.0,,
13893,,,,,,,,,,,,,,,,,,,,,,,-7.960000038146973,,,,,,,,,,12.890625,14.35546875,44.0,49.0,,
13913,,,,,,,,,,,,,,,,,,,,,,,-7.949999809265137,,,,,,,,,,16.11328125,17.28515625,55.0,59.0,,
13933,,,,,,,,,,,,,,,,,,,,,,,-7.960000038146973,,,,,,,,,,18.45703125,20.21484375,63.0,69.0,,
13953,,,,,,,,,,,,,,,,,,,,,,,-7.949999809265137,,,,,,,,,,21.6796875,23.73046875,74.0,81.0,,
13973,,,,,,,,,,,,,,,,,,,,,,,-7.960000038146973,,,,,,,,,,25.1953125,27.5390625,86.0,94.0,,
13993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.00390625,31.34765625,99.0,107.0,,
14013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.51953125,35.44921875,111.0,121.0,,
14034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.62109375,39.2578125,125.0,134.0,,
14054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.72265625,43.359375,139.0,148.0,,
14074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.703125,48.33984375,156.0,165.0,,
14094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.9765625,55.078125,174.0,188.0,,
14114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.59375,63.57421875,200.0,217.0,,
14134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5546875,74.70703125,234.0,255.0,,
14155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.56640625,88.18359375,275.0,301.0,,
14174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.62890625,101.66015625,323.0,347.0,,
14195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.8125,112.20703125,368.0,383.0,,
14215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.4296875,116.6015625,394.0,398.0,,
14235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.06640625,117.1875,403.0,400.0,,
14255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.72265625,112.20703125,395.0,383.0,,
14274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.10546875,103.125,369.0,352.0,,
14294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.14453125,93.1640625,335.0,318.0,,
14317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.76953125,83.7890625,303.0,286.0,,
14336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.80859375,73.828125,269.0,252.0,,
14355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.140625,63.28125,236.0,216.0,,
14375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.1796875,53.3203125,202.0,182.0,,
14395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.92578125,42.48046875,167.0,145.0,,
14417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.37890625,32.2265625,131.0,110.0,,
14436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.83203125,21.38671875,95.0,73.0,,
14457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.87109375,12.890625,61.0,44.0,,
14476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9609375,6.15234375,34.0,21.0,,
14500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1015625,2.05078125,14.0,7.0,,
14518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87890625,0.0,3.0,0.0,,
14538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,
14859,,,,,,,,,,,,,,,,,,,,,,,-7.96999979019165,,,,,,,,,,,,,,,
15584,,,,,,,,,,,,,,,,,,,,,,,-7.980000019073486,,,,,,,,,,,,,,,
16528,,,,,,,,,,,,,,,,,,,,,,,-7.989999771118164,,,,,,,,,,,,,,,
17212,,,,,,,,,,,,,,,,,,,,,,,-8.0,,,,,,,,,,,,,,,
17955,,,,,,,,,,,,,,,,,,,,,,,-8.010000228881836,,,,,,,,,,,,,,,
17995,,,,,,,,,,,,,,,,,,,,,,,-8.0,,,,,,,,,,,,,,,
18178,,,,,,,,,,,,,,,,,,,,,,,-8.010000228881836,,,,,,,,,,,,,,,
19061,,,,,,,,,,,,,,,,,,,,,,,-8.020000457763672,,,,,,,,,,,,,,,
19122,,,,,,,,,,,,,,,,,,,,,,,-8.010000228881836,,,,,,,,,,,,,,,
19222,,,,,,,,,,,,,,,,,,,,,,,-8.020000457763672,,,,,,,,,,,,,,,
19544,,,,,,,,,,,,,,,,,,,,,,,-8.010000228881836,,,,,,,,,,,,,,,
20530,,,,,,,,,,,,,,,,,,,,,,,-8.020000457763672,,,,,,,,,,,,,,,
21213,,,,,,,,,,,,,,,,,,,,,,,-8.010000228881836,,,,,,,,,,,,,,,
21233,,,,,,,,,,,,,,,,,,,,,,,-8.020000457763672,,,,,,,,,,,,,,,
21314,,,,,,,,,,,,,,,,,,,,,,,-8.010000228881836,,,,,,,,,,,,,,,
23828,,,,,,,,,,,,,,,,,,,,,,,-8.020000457763672,,,,,,,,,,,,,,,
23909,,,,,,,,,,,,,,,,,,,,,,,-8.010000228881836,,,,,,,,,,,,,,,
24693,,,,,,,,,,,,,,,,,,,,,,,-8.0,,,,,,,,,,,,,,,
24874,,,,,,,,,,,,,,,,,,,,,,,-8.010000228881836,,,,,,,,,,,,,,,
24934,,,,,,,,,,,,,,,,,,,,,,,-8.0,,,,,,,,,,,,,,,
25336,,,,,,,,,,,,,,,,,,,,,,,-8.010000228881836,,,,,,,,,,,,,,,
26101,,,,,,,,,,,,,,,,,,,,,,,-8.020000457763672,,,,,,,,,,,,,,,
26542,,,,,,,,,,,,,,,,,,,,,,,-8.010000228881836,,,,,,,,,,,,,,,
26643,,,,,,,,,,,,,,,,,,,,,,,-8.020000457763672,,,,,,,,,,,,,,,
26865,,,,,,,,,,,,,,,,,,,,,,,-8.010000228881836,,,,,,,,,,,,,,,
28494,,,,,,,,,,,,,,,,,,,,,,,-8.020000457763672,,,,,,,,,,,,,,,
29942,,,,,,,,,,,,,,,,,,,,,,,-8.029999732971191,,,,,,,,,,,,,,,
30002,,,,,,,,,,,,,,,,,,,,,,,-8.020000457763672,,,,,,,,,,,,,,,
30103,,,,,,,,,,,,,,,,,,,,,,,-8.029999732971191,,,,,,,,,,,,,,,
31008,,,,,,,,,,,,,,,,,,,,,,,-8.039999961853027,,,,,,,,,,,,,,,
31028,,,,,,,,,,,,,,,,,,,,,,,-8.029999732971191,,,,,,,,,,,,,,,
31128,,,,,,,,,,,,,,,,,,,,,,,-8.039999961853027,,,,,,,,,,,,,,,
31169,,,,,,,,,,,,,,,,,,,,,,,-8.029999732971191,,,,,,,,,,,,,,,
31349,,,,,,,,,,,,,,,,,,,,,,,-8.039999961853027,,,,,,,,,,,,,,,
33602,,,,,,,,,,,,,,,,,,,,,,,-8.029999732971191,,,,,,,,,,,,,,,
33622,,,,,,,,,,,,,,,,,,,,,,,-8.039999961853027,,,,,,,,,,,,,,,
33722,,,,,,,,,,,,,,,,,,,,,,,-8.029999732971191,,,,,,,,,,,,,,,
34265,,,,,,,,,,,,,,,,,,,,,,,-8.039999961853027,,,,,,,,,,,,,,,
34567,,,,,,,,,,,,,,,,,,,,,,,-8.050000190734863,,,,,,,,,,,,,,,
35331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29296875,,-1.0,,,
35432,,,,,,,,,,,,,,,,,,,,,,,-8.039999961853027,,,,,,,,,,0.0,,0.0,,,
35472,,,,,,,,,,,,,,,,,,,,,,,-8.050000190734863,,,,,,,,,,,,,,,
35512,,,,,,,,,,,,,,,,,,,,,,,-8.039999961853027,,,,,,,,,,,,,,,
35533,,,,,,,,,,,,,,,,,,,,,,,-8.050000190734863,,,,,,,,,,,,,,,
36196,,,,,,,,,,,,,,,,,,,,,,,-8.039999961853027,,,,,,,,,,,,,,,
36216,,,,,,,,,,,,,,,,,,,,,,,-8.050000190734863,,,,,,,,,,,,,,,
36800,,,,,,,,,,,,,,,,,,,,,,,-8.0600004196167,,,,,,,,,,,,,,,
36899,,,,,,,,,,,,,,,,,,,,,,,-8.050000190734863,,,,,,,,,,,,,,,
36919,,,,,,,,,,,,,,,,,,,,,,,-8.0600004196167,,,,,,,,,,,,,,,
36939,,,,,,,,,,,,,,,,,,,,,,,-8.050000190734863,,,,,,,,,,,,,,,
36960,,,,,,,,,,,,,,,,,,,,,,,-8.0600004196167,,,,,,,,,,,,,,,
37422,,,,,,,,,,,,,,,,,,,,,,,-8.069999694824219,,,,,,,,,,,,,,,
38025,,,,,,,,,,,,,,,,,,,,,,,-8.079999923706055,,,,,,,,,,,,,,,
38046,,,,,,,,,,,,,,,,,,,,,,,-8.069999694824219,,,,,,,,,,,,,,,
38428,,,,,,,,,,,,,,,,,,,,,,,-8.079999923706055,,,,,,,,,,,,,,,
38529,,,,,,,,,,,,,,,,,,,,,,,-8.069999694824219,,,,,,,,,,,,,,,
38709,,,,,,,,,,,,,,,,,,,,,,,-8.079999923706055,,,,,,,,,,,,,,,
38730,,,,,,,,,,,,,,,,,,,,,,,-8.069999694824219,,,,,,,,,,,,,,,
38750,,,,,,,,,,,,,,,,,,,,,,,-8.079999923706055,,,,,,,,,,,,,,,
38770,,,,,,,,,,,,,,,,,,,,,,,-8.069999694824219,,,,,,,,,,,,,,,
38790,,,,,,,,,,,,,,,,,,,,,,,-8.079999923706055,,,,,,,,,,,,,,,
40580,,,,,,,,,,,,,,,,,,,,,,,-8.09000015258789,,,,,,,,,,,,,,,
40681,,,,,,,,,,,,,,,,,,,,,,,-8.079999923706055,,,,,,,,,,,,,,,
40701,,,,,,,,,,,,,,,,,,,,,,,-8.09000015258789,,,,,,,,,,,,,,,
40721,,,,,,,,,,,,,,,,,,,,,,,-8.079999923706055,,,,,,,,,,,,,,,
40761,,,,,,,,,,,,,,,,,,,,,,,-8.09000015258789,,,,,,,,,,,,,,,
40982,,,,,,,,,,,,,,,,,,,,,,,-8.079999923706055,,,,,,,,,,,,,,,
41023,,,,,,,,,,,,,,,,,,,,,,,-8.09000015258789,,,,,,,,,,,,,,,
