Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
28066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.21875,5223.33984375,17832.0,17829.0,,
28088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.6328125,,17830.0,,,
28110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.26953125,5225.390625,17839.0,17836.0,,
28128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.85546875,,17841.0,,
28147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.3203125,5227.734375,17846.0,17844.0,,
28168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.02734375,5227.44140625,17845.0,17843.0,,
28188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,5230.37109375,17853.0,17853.0,,
28208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.6640625,5231.54296875,17854.0,17857.0,,
28228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.71484375,5232.421875,17861.0,17860.0,,
28248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.12890625,,17859.0,,
28268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.765625,5235.05859375,17868.0,17869.0,,
28288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.3515625,5235.9375,17870.0,17872.0,,
28308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.81640625,5236.5234375,17875.0,17874.0,,
28328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.109375,5236.23046875,17876.0,17873.0,,
28348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5238.8671875,5239.16015625,17882.0,17883.0,,
28368,,,,,,,,,,,,,,,,,,,,,,,-4.829999923706055,,,,,,,,,,5239.453125,5239.74609375,17884.0,17885.0,,
28388,,,,,,,,,,,,,,,,,,,,,,,-4.820000171661377,,,,,,,,,,5240.625,5240.33203125,17888.0,17887.0,,
28409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.2109375,,17890.0,,,
28429,,,,,,,,,,,,,,,,,,,,,,,-4.829999923706055,,,,,,,,,,5242.3828125,5243.26171875,17894.0,17897.0,,
28449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243.5546875,5243.5546875,17898.0,17898.0,,
28489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.3125,5244.140625,17904.0,17900.0,,
28509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.484375,5247.36328125,17908.0,17911.0,,
28530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.65625,5247.65625,17912.0,17912.0,,
28550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248.53515625,5248.828125,17915.0,17916.0,,
28569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5249.4140625,5248.2421875,17918.0,17914.0,,
28591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.87890625,5251.46484375,17923.0,17925.0,,
28611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5251.7578125,,17926.0,,,
28631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.63671875,5252.34375,17929.0,17928.0,,
28654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5253.22265625,5251.7578125,17931.0,17926.0,,
28671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5254.39453125,5254.98046875,17935.0,17937.0,,
28693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5255.2734375,5255.56640625,17938.0,17939.0,,
28710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5256.15234375,5256.15234375,17941.0,17941.0,,
28732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5257.03125,,17944.0,,,
28751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5258.7890625,5259.375,17950.0,17952.0,,
28771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.9609375,5259.66796875,17954.0,17953.0,,
28791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.83984375,5260.25390625,17957.0,17955.0,,
28811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5261.42578125,5260.546875,17959.0,17956.0,,
28831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5263.18359375,5263.18359375,17965.0,17965.0,,
28851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5263.4765625,5263.76953125,17966.0,17967.0,,
28871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.94140625,5264.6484375,17971.0,17970.0,,
28891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.234375,5264.94140625,17972.0,17971.0,,
28912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5267.87109375,5267.578125,17981.0,17980.0,,
28932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5268.1640625,5268.75,17982.0,17984.0,,
28952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5269.921875,5269.3359375,17988.0,17986.0,,
28972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5270.21484375,5269.62890625,17989.0,17987.0,,
28992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5272.8515625,,17998.0,,,
29013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5272.55859375,5273.14453125,17997.0,17999.0,,
29033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.609375,5274.0234375,18004.0,18002.0,,
29052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.609375,,18004.0,,
29073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5277.24609375,5276.66015625,18013.0,18011.0,,
29093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.953125,5278.125,18012.0,18016.0,,
29114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5279.296875,5279.00390625,18020.0,18019.0,,
29133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5279.00390625,5279.296875,18019.0,18020.0,,
29154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5281.34765625,5280.17578125,18027.0,18023.0,,
29173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.76171875,5281.93359375,18025.0,18029.0,,
29194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282.51953125,5282.51953125,18031.0,18031.0,,
29214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282.8125,,18032.0,,
29234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.984375,,18036.0,,,
29253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.27734375,5285.7421875,18037.0,18042.0,,
29273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.03515625,,18043.0,,,
29294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.62109375,5286.328125,18045.0,18044.0,,
29314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.5,,18048.0,,,
29334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288.96484375,5289.2578125,18053.0,18054.0,,
29355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5289.84375,5289.55078125,18056.0,18055.0,,
29375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5290.4296875,5290.13671875,18058.0,18057.0,,
29395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5291.015625,,18060.0,,,
29415,,,,,,,,,,,,,,,,,,,,,,,-4.820000171661377,,,,,,,,,,5292.7734375,5292.48046875,18066.0,18065.0,,
29435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5292.48046875,5293.06640625,18065.0,18067.0,,
29460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.9453125,5293.359375,18070.0,18068.0,,
29475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.65234375,5293.65234375,18069.0,18069.0,,
29495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.41015625,5295.1171875,18075.0,18074.0,,
29516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.99609375,,18077.0,,
29536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5296.875,,18080.0,,,
29556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.99609375,5296.58203125,18077.0,18079.0,,
29577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5297.75390625,5296.875,18083.0,18080.0,,
29596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5297.4609375,5298.6328125,18082.0,18086.0,,
29616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5299.21875,5298.92578125,18088.0,18087.0,,
29636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5299.21875,,18088.0,,
29656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300.390625,,18092.0,,,
29676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.5625,5301.85546875,18096.0,18097.0,,
29696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302.44140625,,18099.0,,,
29716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.3203125,5302.734375,18102.0,18100.0,,
29737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.02734375,,18101.0,,,
29757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.37109375,5304.78515625,18109.0,18107.0,,
29777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.78515625,5305.6640625,18107.0,18110.0,,
29797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.54296875,5306.54296875,18113.0,18113.0,,
29820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.25,,18112.0,,,
29837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.30078125,5307.421875,18119.0,18116.0,,
29857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.71484375,5309.47265625,18117.0,18123.0,,
29877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5309.765625,5309.1796875,18124.0,18122.0,,
29898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5309.47265625,,18123.0,,
29919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310.64453125,5309.765625,18127.0,18124.0,,
29938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5311.81640625,5312.109375,18131.0,18132.0,,
29959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5312.6953125,,18134.0,,,
29979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5313.8671875,5313.28125,18138.0,18136.0,,
30019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5316.2109375,5316.50390625,18146.0,18147.0,,
30059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5317.3828125,5317.3828125,18150.0,18150.0,,
30079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5317.08984375,5317.96875,18149.0,18152.0,,
30099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5319.140625,5318.26171875,18156.0,18153.0,,
30119,,,,,,,,,,,,,,,,,,,,,,,-4.809999942779541,,,,,,,,,,5318.84765625,5320.01953125,18155.0,18159.0,,
30139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5320.3125,,18160.0,,,
30160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5321.19140625,5320.60546875,18163.0,18161.0,,
30180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5321.77734375,,18165.0,,,
30200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5322.94921875,5322.65625,18169.0,18168.0,,
30220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5323.53515625,5323.53515625,18171.0,18171.0,,
30240,,,,,,,,,,,,,,,,,,,,,,,-4.820000171661377,,,,,,,,,,5324.70703125,5324.12109375,18175.0,18173.0,,
30260,,,,,,,,,,,,,,,,,,,,,,,-4.809999942779541,,,,,,,,,,5324.12109375,5324.70703125,18173.0,18175.0,,
30281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5325.87890625,5325.5859375,18179.0,18178.0,,
30301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5326.171875,5327.05078125,18180.0,18183.0,,
30321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.05078125,,18183.0,,,
30341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.9296875,5327.9296875,18186.0,18186.0,,
30361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5328.80859375,,18189.0,,,
30381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5329.98046875,5329.6875,18193.0,18192.0,,
30401,,,,,,,,,,,,,,,,,,,,,,,-4.820000171661377,,,,,,,,,,,5329.98046875,,18193.0,,
30421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331.4453125,5330.859375,18198.0,18196.0,,
30441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5330.859375,5331.4453125,18196.0,18198.0,,
30461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5332.6171875,5332.03125,18202.0,18200.0,,
30482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5332.32421875,5333.203125,18201.0,18204.0,,
30502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5333.49609375,5333.49609375,18205.0,18205.0,,
30523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5333.7890625,5333.7890625,18206.0,18206.0,,
30542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5334.375,5333.49609375,18208.0,18205.0,,
30562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5335.546875,5335.25390625,18212.0,18211.0,,
30586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5336.1328125,,18214.0,,
30602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5337.01171875,5336.42578125,18217.0,18215.0,,
30622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5336.71875,5337.01171875,18216.0,18217.0,,
30643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5338.4765625,5338.18359375,18222.0,18221.0,,
30662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339.35546875,,18225.0,,
30683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339.94140625,5339.0625,18227.0,18224.0,,
30703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5340.234375,5340.234375,18228.0,18228.0,,
30723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5340.8203125,5340.52734375,18230.0,18229.0,,
30743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5342.578125,5341.9921875,18236.0,18234.0,,
30763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5342.87109375,,18237.0,,
30783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5344.04296875,5343.75,18241.0,18240.0,,
30803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5343.75,5344.3359375,18240.0,18242.0,,
30824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5345.5078125,5344.62890625,18246.0,18243.0,,
30844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5345.21484375,5346.09375,18245.0,18248.0,,
30864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5346.38671875,,18249.0,,,
30884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5347.265625,5346.6796875,18252.0,18250.0,,
30904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5347.55859375,5346.97265625,18253.0,18251.0,,
30924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5349.31640625,5348.4375,18259.0,18256.0,,
30946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5349.0234375,5349.31640625,18258.0,18259.0,,
30964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5350.1953125,5350.1953125,18262.0,18262.0,,
30986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5349.90234375,5350.78125,18261.0,18264.0,,
31005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5351.3671875,,18266.0,,,
31025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5351.953125,5352.5390625,18268.0,18270.0,,
31065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5354.00390625,5353.125,18275.0,18272.0,,
31085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5354.00390625,,18275.0,,
31105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5355.46875,5355.17578125,18280.0,18279.0,,
31126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5356.0546875,,18282.0,,
31146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5357.2265625,5356.640625,18286.0,18284.0,,
31166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5357.51953125,5357.51953125,18287.0,18287.0,,
31187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5358.69140625,5357.8125,18291.0,18288.0,,
31206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5360.44921875,5360.44921875,18297.0,18294.0,,
31226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5361.03515625,5361.03515625,18299.0,18299.0,,
31246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5361.62109375,5361.9140625,18301.0,18302.0,,
31266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5362.20703125,5362.20703125,18303.0,18303.0,,
31286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5363.0859375,5363.37890625,18306.0,18307.0,,
31307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5363.671875,5363.96484375,18308.0,18309.0,,
31327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5365.13671875,5364.55078125,18313.0,18311.0,,
31348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5364.84375,5365.13671875,18312.0,18313.0,,
31367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5366.30859375,5366.015625,18317.0,18316.0,,
31388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5366.89453125,,18319.0,,
31407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5366.89453125,,18319.0,,,
31428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5367.7734375,5367.7734375,18322.0,18322.0,,
31448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5368.65234375,5368.359375,18325.0,18324.0,,
31468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5369.82421875,5369.23828125,18329.0,18327.0,,
31488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5370.1171875,5370.1171875,18330.0,18330.0,,
31508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5371.2890625,5370.99609375,18334.0,18333.0,,
31528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5371.875,5371.58203125,18336.0,18335.0,,
31568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5373.6328125,5373.33984375,18342.0,18341.0,,
31588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5373.92578125,5374.21875,18343.0,18344.0,,
31608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5375.09765625,5374.8046875,18347.0,18346.0,,
31628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5375.390625,,18348.0,,
31648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5375.9765625,5375.9765625,18350.0,18350.0,,
31669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5376.85546875,5376.85546875,18353.0,18353.0,,
31689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5377.1484375,5377.44140625,18354.0,18355.0,,
31709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5378.02734375,5378.02734375,18357.0,18357.0,,
31729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5378.3203125,5378.61328125,18358.0,18359.0,,
31750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5378.90625,,18360.0,,,
31769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5379.19921875,5379.78515625,18361.0,18363.0,,
31789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5380.078125,,18364.0,,,
31810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5380.95703125,5380.6640625,18367.0,18366.0,,
31829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5381.25,5381.25,18368.0,18368.0,,
31849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5382.71484375,5382.12890625,18373.0,18371.0,,
31870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5383.0078125,5383.30078125,18374.0,18375.0,,
31890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5384.1796875,5383.88671875,18378.0,18377.0,,
31910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5385.3515625,5384.765625,18382.0,18380.0,,
31930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5385.9375,5385.64453125,18384.0,18383.0,,
31950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5386.81640625,5387.109375,18387.0,18388.0,,
31970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5387.6953125,5387.40234375,18390.0,18389.0,,
31991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5388.28125,5388.28125,18392.0,18392.0,,
32011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5388.8671875,5388.8671875,18394.0,18394.0,,
32033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5389.74609375,5389.453125,18397.0,18396.0,,
32053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5390.33203125,5390.0390625,18399.0,18398.0,,
32091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5391.50390625,5391.2109375,18403.0,18402.0,,
32112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5391.796875,5391.796875,18404.0,18404.0,,
32132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5392.08984375,5392.08984375,18405.0,18405.0,,
32152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5392.96875,5392.96875,18408.0,18408.0,,
32175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5393.5546875,5393.26171875,18410.0,18409.0,,
32192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5393.84765625,5393.84765625,18411.0,18411.0,,
32212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5394.43359375,5394.140625,18413.0,18412.0,,
32233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5394.7265625,5395.01953125,18414.0,18415.0,,
32253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5395.60546875,,18417.0,,,
32273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5395.60546875,,18417.0,,
32293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5396.19140625,5396.19140625,18419.0,18419.0,,
32312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5396.484375,,18420.0,,
32333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5396.77734375,5396.19140625,18421.0,18419.0,,
32354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5397.0703125,,18422.0,,
32373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5397.0703125,5397.36328125,18422.0,18423.0,,
32394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5397.36328125,,18423.0,,,
32413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5397.94921875,5397.65625,18425.0,18424.0,,
32434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5398.2421875,5398.2421875,18426.0,18426.0,,
32454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5398.828125,5398.53515625,18428.0,18427.0,,
32474,,,,,,,,,,,,,,,,,,,,,,,-4.829999923706055,,,,,,,,,,5399.12109375,5398.828125,18429.0,18428.0,,
32494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5399.4140625,5399.12109375,18430.0,18429.0,,
32514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5399.70703125,5399.70703125,18431.0,18431.0,,
32534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5400.0,5400.29296875,18432.0,18433.0,,
32555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5400.5859375,5400.5859375,18434.0,18434.0,,
32575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5401.171875,5400.87890625,18436.0,18435.0,,
32615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5402.05078125,5402.05078125,18439.0,18439.0,,
32635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5402.9296875,5402.63671875,18442.0,18441.0,,
32655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5403.22265625,5403.22265625,18443.0,18443.0,,
32676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5403.80859375,5404.1015625,18445.0,18446.0,,
