Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
33500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.65234375,5219.23828125,17813.0,17815.0,,
33520,,,,,,,,,,,,,,,,,,,,,,,-6.360000133514404,,,,,,,,,,5218.359375,5218.06640625,17812.0,17811.0,,
33540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,,17810.0,,
33560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,,17816.0,,
33601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,5217.7734375,17810.0,17810.0,,
33640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.359375,5219.23828125,17812.0,17815.0,,
33662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.23828125,5218.359375,17815.0,17812.0,,
33681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.48046875,5217.48046875,17809.0,17809.0,,
33702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,5218.06640625,17816.0,17811.0,,
33722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.48046875,5218.9453125,17809.0,17814.0,,
33742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.23828125,5218.359375,17815.0,17812.0,,
33762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.48046875,5217.48046875,17809.0,17809.0,,
33782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,5218.9453125,17816.0,17814.0,,
33802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.06640625,5219.23828125,17811.0,17815.0,,
33842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.06640625,,17811.0,,
33864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.82421875,5220.41015625,17817.0,17819.0,,
33903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,5219.23828125,17816.0,17815.0,,
33922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.9453125,5218.359375,17814.0,17812.0,,
33943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,5220.41015625,17816.0,17819.0,,
33963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,,17816.0,,
33983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.9453125,,17814.0,,
34003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.23828125,5220.41015625,17815.0,17819.0,,
34046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.41015625,5219.82421875,17819.0,17817.0,,
34064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.9453125,,17814.0,,
34084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,5220.703125,17816.0,17820.0,,
34104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.703125,5219.82421875,17820.0,17817.0,,
34124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.9453125,5219.23828125,17814.0,17815.0,,
34144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.41015625,5219.53125,17819.0,17816.0,,
34245,,,,,,,,,,,,,,,,,,,,,,,-6.369999885559082,,,,,,,,,,5218.9453125,5219.82421875,17814.0,17817.0,,
34286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.65234375,5218.359375,17813.0,17812.0,,
34304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.1171875,5220.1171875,17818.0,17818.0,,
34325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.82421875,,17817.0,,
34365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,5218.65234375,17816.0,17813.0,,
34405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.41015625,,17819.0,,
34426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.82421875,5220.1171875,17817.0,17818.0,,
34466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.2890625,,17822.0,,
34506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,5219.23828125,17816.0,17815.0,,
34526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.1171875,5218.65234375,17818.0,17813.0,,
34567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.23828125,,17815.0,,
34586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.9453125,5218.9453125,17814.0,17814.0,,
34627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.41015625,,17819.0,,
34648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.41015625,5219.53125,17819.0,17816.0,,
34667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.9453125,5218.65234375,17814.0,17813.0,,
34688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.41015625,5219.53125,17819.0,17816.0,,
34708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.9453125,5220.703125,17814.0,17820.0,,
34728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.99609375,5220.1171875,17821.0,17818.0,,
34748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,5218.9453125,17816.0,17814.0,,
34768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.99609375,5220.99609375,17821.0,17821.0,,
34808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.875,,17824.0,,,
34828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.1171875,5219.82421875,17818.0,17817.0,,
34848,,,,,,,,,,,,,,,,,,,,,,,-6.380000114440918,,,,,,,,,,5221.58203125,5222.4609375,17823.0,17826.0,,
34869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.99609375,5221.875,17821.0,17824.0,,
34888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,,17823.0,,,
34909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.99609375,5220.1171875,17821.0,17818.0,,
34949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.2890625,5221.875,17822.0,17824.0,,
34969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,5221.2890625,17823.0,17822.0,,
34989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.41015625,,17819.0,,
35029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.16796875,5221.875,17825.0,17824.0,,
35049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.99609375,5220.99609375,17821.0,17821.0,,
35070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,5220.703125,17823.0,17820.0,,
35110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.875,5220.99609375,17824.0,17821.0,,
35130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.1171875,5220.1171875,17818.0,17818.0,,
35170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.2890625,,17822.0,,
35190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.2890625,5220.41015625,17822.0,17819.0,,
35230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.99609375,5220.1171875,17821.0,17818.0,,
35250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.23828125,5220.703125,17815.0,17820.0,,
35290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.359375,5218.359375,17812.0,17812.0,,
35330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,,17816.0,,
35351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,5218.9453125,17816.0,17814.0,,
35371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.06640625,5217.1875,17811.0,17808.0,,
35391,,,,,,,,,,,,,,,,,,,,,,,-6.389999866485596,,,,,,,,,,5218.9453125,5219.53125,17814.0,17816.0,,
35411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,5218.9453125,17810.0,17814.0,,
35432,,,,,,,,,,,,,,,,,,,,,,,-6.380000114440918,,,,,,,,,,5218.06640625,5218.359375,17811.0,17812.0,,
35452,,,,,,,,,,,,,,,,,,,,,,,-6.389999866485596,,,,,,,,,,,,,,,
35472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.48046875,5218.9453125,17809.0,17814.0,,
35492,,,,,,,,,,,,,,,,,,,,,,,-6.380000114440918,,,,,,,,,,,,,,,
35512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.89453125,,17807.0,,
35532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,5216.30859375,17810.0,17805.0,,
35573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.06640625,5217.48046875,17811.0,17809.0,,
35593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.1875,5216.89453125,17808.0,17807.0,,
35613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.06640625,5217.1875,17811.0,17808.0,,
35633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.359375,,17812.0,,
35653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.65234375,5217.48046875,17813.0,17809.0,,
35695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.359375,,17812.0,,,
35713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.1875,5218.359375,17808.0,17812.0,,
35733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.359375,5217.7734375,17812.0,17810.0,,
35753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.6015625,5216.6015625,17806.0,17806.0,,
35773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.359375,5218.06640625,17812.0,17811.0,,
35797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.6015625,,17806.0,,,
35827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,5217.1875,17810.0,17808.0,,
35855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.48046875,5218.359375,17809.0,17812.0,,
35895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,5217.1875,17810.0,17808.0,,
35915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.89453125,5216.6015625,17807.0,17806.0,,
35935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.1875,5218.359375,17808.0,17812.0,,
35976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.89453125,,17807.0,,
36015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.06640625,,17811.0,,
36036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.06640625,5217.48046875,17811.0,17809.0,,
36056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.89453125,5216.30859375,17807.0,17805.0,,
36075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.06640625,5216.6015625,17811.0,17806.0,,
36095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.6015625,5218.06640625,17806.0,17811.0,,
36136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.30859375,5215.72265625,17805.0,17803.0,,
36156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.06640625,5217.1875,17811.0,17808.0,,
36196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.89453125,,17807.0,,
36216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.6015625,5215.72265625,17806.0,17803.0,,
36236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,5218.06640625,17810.0,17811.0,,
36256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.30859375,5217.7734375,17805.0,17810.0,,
36276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.06640625,5217.1875,17811.0,17808.0,,
36297,,,,,,,,,,,,,,,,,,,,,,,-6.389999866485596,,,,,,,,,,,,,,,
36317,,,,,,,,,,,,,,,,,,,,,,,-6.380000114440918,,,,,,,,,,5217.1875,5218.359375,17808.0,17812.0,,
36338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,,17810.0,,
36357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.48046875,5217.1875,17809.0,17808.0,,
36377,,,,,,,,,,,,,,,,,,,,,,,-6.389999866485596,,,,,,,,,,,,,,,
36397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.1875,5218.65234375,17808.0,17813.0,,
36417,,,,,,,,,,,,,,,,,,,,,,,-6.380000114440918,,,,,,,,,,,,,,,
36438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.6015625,5216.6015625,17806.0,17806.0,,
36458,,,,,,,,,,,,,,,,,,,,,,,-6.389999866485596,,,,,,,,,,5217.48046875,5216.015625,17809.0,17804.0,,
36478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.6015625,5218.06640625,17806.0,17811.0,,
36518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.30859375,,17805.0,,
36538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.359375,5216.6015625,17812.0,17806.0,,
36558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.89453125,5218.359375,17807.0,17812.0,,
36578,,,,,,,,,,,,,,,,,,,,,,,-6.380000114440918,,,,,,,,,,,,,,,
36598,,,,,,,,,,,,,,,,,,,,,,,-6.389999866485596,,,,,,,,,,,5216.6015625,,17806.0,,
36620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.359375,5217.7734375,17812.0,17810.0,,
36639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.89453125,5218.65234375,17807.0,17813.0,,
36659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.65234375,5217.7734375,17813.0,17810.0,,
36679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.89453125,5217.1875,17807.0,17808.0,,
36700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.65234375,5218.65234375,17813.0,17813.0,,
36720,,,,,,,,,,,,,,,,,,,,,,,-6.380000114440918,,,,,,,,,,5217.48046875,,17809.0,,,
36740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.65234375,5218.359375,17813.0,17812.0,,
36780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.23828125,,17815.0,,
36801,,,,,,,,,,,,,,,,,,,,,,,-6.389999866485596,,,,,,,,,,,,,,,
36821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.359375,,17812.0,,
36841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.06640625,5217.48046875,17811.0,17809.0,,
36861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.9453125,5219.82421875,17814.0,17817.0,,
36901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.65234375,5218.359375,17813.0,17812.0,,
36923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.9453125,5218.06640625,17814.0,17811.0,,
36941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.65234375,5219.53125,17813.0,17816.0,,
36982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.06640625,5217.7734375,17811.0,17810.0,,
37022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.23828125,,17815.0,,
37042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.23828125,5218.65234375,17815.0,17813.0,,
37062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,5217.48046875,17810.0,17809.0,,
37082,,,,,,,,,,,,,,,,,,,,,,,-6.380000114440918,,,,,,,,,,5219.23828125,5218.359375,17815.0,17812.0,,
37102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.48046875,5218.9453125,17809.0,17814.0,,
37122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.23828125,5218.359375,17815.0,17812.0,,
37163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.9453125,5218.9453125,17814.0,17814.0,,
37183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,,17810.0,,,
37223,,,,,,,,,,,,,,,,,,,,,,,-6.389999866485596,,,,,,,,,,5218.359375,5218.9453125,17812.0,17814.0,,
37264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.89453125,5218.06640625,17807.0,17811.0,,
37284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.30859375,5215.72265625,17805.0,17803.0,,
37304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.6015625,5217.7734375,17806.0,17810.0,,
37324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.015625,5216.89453125,17804.0,17807.0,,
37344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.30859375,5215.72265625,17805.0,17803.0,,
37364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.89453125,5215.4296875,17807.0,17802.0,,
37384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.6015625,5217.7734375,17806.0,17810.0,,
37404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.1875,5216.89453125,17808.0,17807.0,,
37426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.6015625,5216.015625,17806.0,17804.0,,
37464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,,17810.0,,
37484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,5216.89453125,17810.0,17807.0,,
37505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.30859375,5215.72265625,17805.0,17803.0,,
37525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.48046875,5216.89453125,17809.0,17807.0,,
37545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.72265625,5217.48046875,17803.0,17809.0,,
37585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.4296875,5215.13671875,17802.0,17801.0,,
37605,,,,,,,,,,,,,,,,,,,,,,,-6.380000114440918,,,,,,,,,,5216.89453125,5216.89453125,17807.0,17807.0,,
37625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.72265625,5216.6015625,17803.0,17806.0,,
37645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.89453125,5216.30859375,17807.0,17805.0,,
37666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.72265625,5215.4296875,17803.0,17802.0,,
37685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.89453125,5217.48046875,17807.0,17809.0,,
37706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.30859375,5216.89453125,17805.0,17807.0,,
37746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.72265625,,17803.0,,
37766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.6015625,5217.7734375,17806.0,17810.0,,
37786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.89453125,5217.1875,17807.0,17808.0,,
37806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.30859375,5216.6015625,17805.0,17806.0,,
37827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.1875,5216.015625,17808.0,17804.0,,
37867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.48046875,5216.89453125,17809.0,17807.0,,
37887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.30859375,5216.30859375,17805.0,17805.0,,
37907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,,17810.0,,,
37928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.6015625,5217.7734375,17806.0,17810.0,,
37948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,5216.89453125,17810.0,17807.0,,
37968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.6015625,5216.015625,17806.0,17804.0,,
37988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.06640625,5216.89453125,17811.0,17807.0,,
38008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.6015625,5218.06640625,17806.0,17811.0,,
38028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,5217.1875,17810.0,17808.0,,
38050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.30859375,5216.015625,17805.0,17804.0,,
38068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.48046875,5217.7734375,17809.0,17810.0,,
38088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.30859375,5217.48046875,17805.0,17809.0,,
38108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.48046875,5216.89453125,17809.0,17807.0,,
38128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.015625,5215.72265625,17804.0,17803.0,,
38168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.4296875,5216.30859375,17802.0,17805.0,,
38189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.55078125,5214.84375,17799.0,17800.0,,
38208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212.79296875,5212.5,17793.0,17792.0,,
38229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.62109375,5213.0859375,17789.0,17794.0,,
38255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.44921875,5211.03515625,17785.0,17787.0,,
38269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.69140625,5208.69140625,17779.0,17779.0,,
38289,,,,,,,,,,,,,,,,,,,,,,,-6.389999866485596,,,,,,,,,,5208.10546875,5206.640625,17777.0,17772.0,,
38329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.76171875,5205.17578125,17769.0,17767.0,,
38349,,,,,,,,,,,,,,,,,,,,,,,-6.380000114440918,,,,,,,,,,5203.125,5202.83203125,17760.0,17759.0,,
38369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5202.24609375,,17757.0,,
38389,,,,,,,,,,,,,,,,,,,,,,,-6.389999866485596,,,,,,,,,,5200.48828125,5202.5390625,17751.0,17758.0,,
38410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5201.07421875,5200.1953125,17753.0,17750.0,,
38430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.14453125,5197.8515625,17743.0,17742.0,,
38451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.4375,5198.4375,17744.0,17744.0,,
38471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.09375,5197.55859375,17736.0,17741.0,,
38491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.38671875,5196.09375,17737.0,17736.0,,
38511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5194.04296875,5194.3359375,17729.0,17730.0,,
38531,,,,,,,,,,,,,,,,,,,,,,,-6.380000114440918,,,,,,,,,,,,,,,
38551,,,,,,,,,,,,,,,,,,,,,,,-6.389999866485596,,,,,,,,,,5193.45703125,5194.04296875,17727.0,17729.0,,
38571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5192.578125,5192.28515625,17724.0,17723.0,,
38592,,,,,,,,,,,,,,,,,,,,,,,-6.380000114440918,,,,,,,,,,,,,,,
38611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5191.40625,,17720.0,,,
38632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5191.9921875,5191.11328125,17722.0,17719.0,,
38672,,,,,,,,,,,,,,,,,,,,,,,-6.389999866485596,,,,,,,,,,5191.11328125,5190.52734375,17719.0,17717.0,,
38692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.6484375,5190.8203125,17714.0,17718.0,,
38732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.0625,5189.0625,17712.0,17712.0,,
38753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.94140625,5190.52734375,17715.0,17717.0,,
38772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.6484375,5190.234375,17714.0,17716.0,,
38792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.35546875,5189.6484375,17713.0,17714.0,,
38812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5188.4765625,,17710.0,,
38833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.0625,5189.94140625,17712.0,17715.0,,
38853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.6484375,5189.35546875,17714.0,17713.0,,
38873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5188.18359375,5187.890625,17709.0,17708.0,,
38893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.6484375,,17714.0,,,
38913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.59765625,5189.0625,17707.0,17712.0,,
