Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
13719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5279.58984375,5278.7109375,18021.0,18018.0,,
13740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5277.24609375,5278.41796875,18013.0,18017.0,,
13759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5277.83203125,5276.3671875,18015.0,18010.0,,
13780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.3671875,,18010.0,,,
13800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5277.24609375,,18013.0,,,
13820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5275.78125,5275.1953125,18008.0,18006.0,,
13840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.07421875,,18009.0,,,
13860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5275.48828125,5276.07421875,18007.0,18009.0,,
13880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.07421875,,18009.0,,,
13901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.90234375,5274.31640625,18005.0,18003.0,,
13921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.609375,,18004.0,,,
13942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.0234375,,18002.0,,,
13961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5273.4375,,18000.0,,,
13982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5272.8515625,5270.80078125,17998.0,17991.0,,
14001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5269.921875,5269.921875,17988.0,17988.0,,
14021,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,,,,,,
14042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5267.87109375,5266.40625,17981.0,17976.0,,
14062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5267.28515625,,17979.0,,,
14082,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5264.6484375,5265.52734375,17970.0,17973.0,,
14102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.35546875,5263.76953125,17969.0,17967.0,,
14122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.01171875,5260.83984375,17961.0,17957.0,,
14142,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5261.42578125,5259.9609375,17959.0,17954.0,,
14162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5258.7890625,5258.203125,17950.0,17948.0,,
14182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5258.7890625,,17950.0,,
14203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5256.73828125,,17943.0,,,
14223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5255.859375,,17940.0,,
14243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5253.80859375,5252.9296875,17933.0,17930.0,,
14263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5253.515625,,17932.0,,
14284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5251.46484375,,17925.0,,,
14303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.87890625,5248.828125,17923.0,17916.0,,
14323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.36328125,,17911.0,,,
14344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.0703125,5246.484375,17910.0,17908.0,,
14364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5244.7265625,5243.26171875,17902.0,17897.0,,
14384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243.84765625,,17899.0,,,
14404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.625,5242.08984375,17888.0,17893.0,,
14424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.74609375,,17885.0,,
14444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.98828125,5236.5234375,17879.0,17874.0,,
14465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.5234375,5234.765625,17874.0,17868.0,,
14484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.88671875,,17865.0,,,
14505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.59375,5233.30078125,17864.0,17863.0,,
14525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.25,,17856.0,,,
14545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.95703125,5228.61328125,17855.0,17847.0,,
14565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.734375,,17844.0,,,
14586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.02734375,5228.3203125,17845.0,17846.0,,
14606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.85546875,,17841.0,,,
14626,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5225.9765625,5224.21875,17838.0,17832.0,,
14646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.21875,5223.92578125,17832.0,17831.0,,
14665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.33984375,5223.046875,17829.0,17828.0,,
14685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.4609375,,17826.0,,,
14706,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5220.1171875,5218.359375,17818.0,17812.0,,
14726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.65234375,,17813.0,,,
14746,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,,5218.65234375,,17813.0,,
14766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.1875,5214.84375,17808.0,17800.0,,
14787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.13671875,,17801.0,,,
14807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.671875,5213.37890625,17796.0,17795.0,,
14827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212.79296875,5212.5,17793.0,17792.0,,
14847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.9140625,,17790.0,,
14867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.15625,5210.44921875,17784.0,17785.0,,
14889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.62109375,,17789.0,,,
14907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.44921875,5212.79296875,17785.0,17793.0,,
14927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212.5,5210.7421875,17792.0,17786.0,,
14948,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5210.15625,,17784.0,,,
14968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.9140625,5212.5,17790.0,17792.0,,
14988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.03515625,5210.15625,17787.0,17784.0,,
15008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.328125,5209.86328125,17788.0,17783.0,,
15028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.984375,,17780.0,,,
15048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.15625,,17784.0,,,
15068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.69140625,5208.10546875,17779.0,17777.0,,
15088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.2265625,,17774.0,,
15108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.8125,,17776.0,,,
15129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.93359375,,17773.0,,,
15149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.8125,,17776.0,,,
15169,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,5205.46875,5206.0546875,17768.0,17770.0,,
15190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.76171875,5206.93359375,17769.0,17773.0,,
15210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.46875,,17768.0,,,
15231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.0546875,5205.17578125,17770.0,17767.0,,
15249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.7109375,5204.00390625,17762.0,17763.0,,
15289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5204.58984375,5205.46875,17765.0,17768.0,,
15310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.76171875,,17769.0,,,
15330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5204.00390625,5204.58984375,17763.0,17765.0,,
15350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.0546875,5204.8828125,17770.0,17766.0,,
15370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.17578125,5206.640625,17767.0,17772.0,,
15392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.34765625,5205.17578125,17771.0,17767.0,,
15410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.17578125,5205.76171875,17767.0,17769.0,,
15432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.46875,,17768.0,,,
15451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.0546875,5205.46875,17770.0,17768.0,,
15471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5204.8828125,5204.8828125,17766.0,17766.0,,
15491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.76171875,5206.640625,17769.0,17772.0,,
15511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.0546875,5206.0546875,17770.0,17770.0,,
15531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.640625,,17772.0,,,
15551,,,,,,,,,,,,,,,,,,,,,,,-6.739999771118164,,,,,,,,,,5206.0546875,5206.34765625,17770.0,17771.0,,
15571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.640625,5208.10546875,17772.0,17777.0,,
15591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.34765625,5206.34765625,17771.0,17771.0,,
15611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.2265625,5206.640625,17774.0,17772.0,,
15632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.0546875,,17770.0,,,
15652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.8125,,17776.0,,,
15673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.10546875,5209.27734375,17777.0,17781.0,,
15693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.27734375,5208.10546875,17781.0,17777.0,,
15713,,,,,,,,,,,,,,,,,,,,,,,-6.75,,,,,,,,,,,,,,,
15733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.5703125,5208.69140625,17782.0,17779.0,,
15753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.69140625,,17779.0,,,
15793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.10546875,5209.5703125,17777.0,17782.0,,
15814,,,,,,,,,,,,,,,,,,,,,,,-6.739999771118164,,,,,,,,,,5209.27734375,,17781.0,,,
15834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.3984375,5209.27734375,17778.0,17781.0,,
15853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.51953125,5207.2265625,17775.0,17774.0,,
15874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.3984375,,17778.0,,,
15894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.10546875,5207.8125,17777.0,17776.0,,
15914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.3984375,,17778.0,,,
15934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.0546875,5207.2265625,17770.0,17774.0,,
15954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.8125,5206.34765625,17776.0,17771.0,,
15974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.93359375,5206.93359375,17773.0,17773.0,,
16016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.34765625,,17771.0,,,
16035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.8125,5208.984375,17776.0,17780.0,,
16055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.27734375,5207.8125,17781.0,17776.0,,
16075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.8125,,17776.0,,,
16095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.5703125,5210.44921875,17782.0,17785.0,,
16117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.86328125,,17783.0,,,
16135,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,5208.984375,5208.69140625,17780.0,17779.0,,
16156,,,,,,,,,,,,,,,,,,,,,,,-6.739999771118164,,,,,,,,,,5207.51953125,5207.8125,17775.0,17776.0,,
16216,,,,,,,,,,,,,,,,,,,,,,,-6.75,,,,,,,,,,5208.3984375,5208.69140625,17778.0,17779.0,,
16236,,,,,,,,,,,,,,,,,,,,,,,-6.739999771118164,,,,,,,,,,5206.93359375,5206.0546875,17773.0,17770.0,,
16256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.640625,5206.34765625,17772.0,17771.0,,
16297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.17578125,5205.17578125,17767.0,17767.0,,
16317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.0546875,5206.93359375,17770.0,17773.0,,
16337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.17578125,,17767.0,,,
16357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.73046875,5174.12109375,17745.0,17661.0,,
16378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5144.82421875,5071.58203125,17561.0,17311.0,,
16397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5013.57421875,,17113.0,,,
16418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.90625,4911.328125,16568.0,16764.0,,
16438,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,4685.15625,4582.91015625,15992.0,15643.0,,
16458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4536.62109375,4463.96484375,15485.0,15237.0,,
16478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4441.69921875,,15161.0,,,
16498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4429.98046875,4450.48828125,15121.0,15191.0,,
16518,,,,,,,,,,,,,,,,,,,,,,,-6.739999771118164,,,,,,,,,,4463.96484375,,15237.0,,,
16538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4493.26171875,4483.30078125,15337.0,15303.0,,
16558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4525.48828125,4544.53125,15447.0,15512.0,,
16578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4555.6640625,4575.87890625,15550.0,15619.0,,
16599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4585.546875,4603.41796875,15652.0,15713.0,,
16619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4613.0859375,,15746.0,,,
16639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640.0390625,4656.73828125,15838.0,15895.0,,
16659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4665.234375,,15924.0,,,
16680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4692.7734375,4708.30078125,16018.0,16071.0,,
16699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4717.3828125,4729.98046875,16102.0,16145.0,,
16719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4740.234375,,16180.0,,,
16740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762.79296875,4754.296875,16257.0,16228.0,,
16759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.64453125,4799.4140625,16335.0,16382.0,,
16780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.15234375,4819.921875,16405.0,16452.0,,
16820,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,4848.6328125,4860.05859375,16550.0,16589.0,,
16840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4867.3828125,4879.6875,16614.0,16656.0,,
16860,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,4887.59765625,,16683.0,,,
16880,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,4904.8828125,4897.8515625,16742.0,16718.0,,
16901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4921.875,4916.015625,16800.0,16780.0,,
16920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4939.16015625,4933.0078125,16859.0,16838.0,,
16941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4954.39453125,4948.828125,16911.0,16892.0,,
16961,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,4968.45703125,4964.35546875,16959.0,16945.0,,
16981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4984.5703125,4979.58984375,17014.0,16997.0,,
17001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4998.046875,5006.8359375,17060.0,17090.0,,
17021,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,,,,,,
17041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5023.828125,5021.19140625,17148.0,17139.0,,
17061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5036.71875,5030.859375,17192.0,17172.0,,
17081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5048.4375,5057.2265625,17232.0,17262.0,,
17101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5061.62109375,,17277.0,,,
17122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5072.16796875,5066.89453125,17313.0,17295.0,,
17142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5082.421875,5090.33203125,17348.0,17375.0,,
17162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5094.140625,5100.0,17388.0,17408.0,,
17182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5104.1015625,5109.375,17422.0,17440.0,,
17202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5113.4765625,5120.80078125,17454.0,17479.0,,
17223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5123.73046875,5129.58984375,17489.0,17509.0,,
17244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5133.10546875,,17521.0,,,
17263,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5140.4296875,5138.37890625,17546.0,17539.0,,
17283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5150.390625,5155.95703125,17580.0,17599.0,,
17303,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,5158.0078125,,17606.0,,,
17323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5162.98828125,,17623.0,,
17343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5172.36328125,5169.43359375,17655.0,17645.0,,
17363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5179.98046875,5184.66796875,17681.0,17697.0,,
17384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.01171875,,17705.0,,,
17404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5193.1640625,5196.09375,17726.0,17736.0,,
17424,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5199.0234375,,17746.0,,,
17444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5204.58984375,5204.00390625,17765.0,17763.0,,
17464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.7421875,5208.984375,17786.0,17780.0,,
17484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.13671875,5218.359375,17801.0,17812.0,,
17504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.2890625,,17822.0,,,
17525,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5225.9765625,5225.68359375,17838.0,17837.0,,
17545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.54296875,5228.90625,17857.0,17848.0,,
17565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.3515625,5235.05859375,17870.0,17869.0,,
17585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.796875,5238.57421875,17892.0,17881.0,,
17605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.3125,5245.60546875,17904.0,17905.0,,
17625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5251.171875,5247.65625,17924.0,17912.0,,
17645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5253.22265625,5252.63671875,17931.0,17929.0,,
17686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5261.1328125,5263.18359375,17958.0,17965.0,,
17706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.8203125,5266.69921875,17974.0,17977.0,,
17726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.9921875,,17978.0,,,
17746,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5270.80078125,5268.45703125,17991.0,17983.0,,
17766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5272.55859375,5274.609375,17997.0,18004.0,,
17786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.3671875,,18010.0,,,
17807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.66015625,5276.66015625,18011.0,18011.0,,
17827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.17578125,5281.34765625,18023.0,18027.0,,
17850,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,,,,,,
17867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.69140625,5281.93359375,18035.0,18029.0,,
17887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.5703125,5286.328125,18038.0,18044.0,,
17907,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5287.20703125,,18047.0,,,
17927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5289.2578125,5289.55078125,18054.0,18055.0,,
17947,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,5292.1875,5292.7734375,18064.0,18066.0,,
17967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.06640625,,18067.0,,,
17987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.703125,5294.23828125,18076.0,18071.0,,
18008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5296.2890625,5296.58203125,18078.0,18079.0,,
18028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5298.6328125,5299.21875,18086.0,18088.0,,
18048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5299.21875,,18088.0,,,
18068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300.09765625,5300.9765625,18091.0,18094.0,,
18088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.85546875,,18097.0,,,
18108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.5625,5302.44140625,18096.0,18099.0,,
18128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.3203125,5302.734375,18102.0,18100.0,,
18148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302.1484375,,18098.0,,,
18168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.3203125,,18102.0,,,
18189,,,,,,,,,,,,,,,,,,,,,,,-6.739999771118164,,,,,,,,,,5303.61328125,5304.78515625,18103.0,18107.0,,
18209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.4921875,5303.61328125,18106.0,18103.0,,
18229,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,5303.90625,5304.78515625,18104.0,18107.0,,
18249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.078125,,18108.0,,,
18269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.54296875,5305.95703125,18113.0,18111.0,,
18289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.54296875,,18113.0,,
18309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.0078125,5306.8359375,18118.0,18114.0,,
18330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.421875,5308.30078125,18116.0,18119.0,,
18350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.30078125,5309.47265625,18119.0,18123.0,,
18390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310.05859375,5309.1796875,18125.0,18122.0,,
18410,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5308.59375,,18120.0,,,
