Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
4434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.125,5505.17578125,18784.0,18791.0,,
4454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5504.58984375,5507.8125,18789.0,18800.0,,
4474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5508.984375,5511.62109375,18804.0,18813.0,,
4494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5512.5,5514.55078125,18816.0,18823.0,,
4514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5514.55078125,5518.06640625,18823.0,18835.0,,
4534,,,,,,,,,,,,,,,,,,,,,,,-4.429999828338623,,,,,,,,,,5518.06640625,5520.99609375,18835.0,18845.0,,
4554,,,,,,,,,,,,,,,,,,,,,,,-4.440000057220459,,,,,,,,,,5521.875,5524.21875,18848.0,18856.0,,
4574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5523.046875,5525.390625,18852.0,18860.0,,
4594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5526.26953125,5528.02734375,18863.0,18869.0,,
4614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5531.54296875,5531.8359375,18881.0,18882.0,,
4655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533.88671875,5537.40234375,18889.0,18901.0,,
4675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5538.8671875,5541.2109375,18906.0,18914.0,,
4695,,,,,,,,,,,,,,,,,,,,,,,-4.429999828338623,,,,,,,,,,5540.33203125,5542.67578125,18911.0,18919.0,,
4715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5541.796875,5543.84765625,18916.0,18923.0,,
4735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5546.19140625,5547.65625,18931.0,18936.0,,
4755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5548.828125,5550.29296875,18940.0,18945.0,,
4776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5549.4140625,5552.34375,18942.0,18952.0,,
4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5552.9296875,5555.859375,18954.0,18964.0,,
4816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5556.4453125,5558.49609375,18966.0,18973.0,,
4836,,,,,,,,,,,,,,,,,,,,,,,-4.420000076293945,,,,,,,,,,,,,,,
4857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5559.08203125,5560.83984375,18975.0,18981.0,,
4897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5564.35546875,5566.11328125,18993.0,18999.0,,
4916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5565.234375,5568.1640625,18996.0,19006.0,,
4936,,,,,,,,,,,,,,,,,,,,,,,-4.409999847412109,,,,,,,,,,5568.45703125,5571.38671875,19007.0,19017.0,,
4977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5571.38671875,5573.4375,19017.0,19024.0,,
4997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5574.0234375,5575.48828125,19026.0,19031.0,,
5016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5577.5390625,5577.83203125,19038.0,19039.0,,
5037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5579.00390625,5580.17578125,19043.0,19047.0,,
5057,,,,,,,,,,,,,,,,,,,,,,,-4.420000076293945,,,,,,,,,,5579.296875,5582.2265625,19044.0,19054.0,,
5097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5585.44921875,5586.62109375,19065.0,19069.0,,
5118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5587.20703125,,19071.0,,
5139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5587.20703125,5588.96484375,19071.0,19077.0,,
5158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5590.4296875,5591.015625,19082.0,19084.0,,
5179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5591.89453125,5593.359375,19087.0,19092.0,,
5218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5594.82421875,5597.75390625,19097.0,19107.0,,
5259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5598.33984375,5599.8046875,19109.0,19114.0,,
5278,,,,,,,,,,,,,,,,,,,,,,,-4.409999847412109,,,,,,,,,,5599.21875,5600.390625,19112.0,19116.0,,
5319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5604.78515625,5604.78515625,19131.0,19131.0,,
5340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5606.8359375,,19138.0,,
5380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5609.47265625,5612.109375,19147.0,19156.0,,
5400,,,,,,,,,,,,,,,,,,,,,,,-4.420000076293945,,,,,,,,,,5612.40234375,5614.453125,19157.0,19164.0,,
5419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5614.74609375,5615.91796875,19165.0,19169.0,,
5440,,,,,,,,,,,,,,,,,,,,,,,-4.429999828338623,,,,,,,,,,5617.67578125,5618.5546875,19175.0,19178.0,,
5460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5620.3125,5621.19140625,19184.0,19187.0,,
5481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5620.8984375,5622.94921875,19186.0,19193.0,,
5500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5622.94921875,5625.87890625,19193.0,19203.0,,
5520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5625.87890625,5627.9296875,19203.0,19210.0,,
5542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5627.9296875,5629.6875,19210.0,19216.0,,
5561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5628.22265625,5630.2734375,19211.0,19218.0,,
5581,,,,,,,,,,,,,,,,,,,,,,,-4.420000076293945,,,,,,,,,,5630.2734375,5631.4453125,19218.0,19222.0,,
5601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5633.203125,5633.49609375,19228.0,19229.0,,
5641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5636.1328125,5637.890625,19238.0,19244.0,,
5661,,,,,,,,,,,,,,,,,,,,,,,-4.409999847412109,,,,,,,,,,5638.18359375,5639.94140625,19245.0,19251.0,,
5681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5640.234375,5642.578125,19252.0,19260.0,,
5702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5641.9921875,5643.75,19258.0,19264.0,,
5722,,,,,,,,,,,,,,,,,,,,,,,-4.420000076293945,,,,,,,,,,5642.87109375,5644.3359375,19261.0,19266.0,,
5742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5643.75,,19264.0,,,
5762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5645.80078125,5646.6796875,19271.0,19274.0,,
5782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5648.14453125,5648.14453125,19279.0,19279.0,,
5802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5648.73046875,5649.90234375,19281.0,19285.0,,
5823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5649.609375,5651.07421875,19284.0,19289.0,,
5863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5653.125,5654.58984375,19296.0,19301.0,,
5883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5654.8828125,5655.46875,19302.0,19304.0,,
5923,,,,,,,,,,,,,,,,,,,,,,,-4.409999847412109,,,,,,,,,,5656.0546875,5656.640625,19306.0,19308.0,,
5943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5657.8125,5657.8125,19312.0,19312.0,,
5963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5659.5703125,5659.5703125,19318.0,19318.0,,
6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5661.03515625,5662.79296875,19323.0,19329.0,,
6023,,,,,,,,,,,,,,,,,,,,,,,-4.420000076293945,,,,,,,,,,5662.79296875,5665.13671875,19329.0,19337.0,,
6043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5664.2578125,5665.72265625,19334.0,19339.0,,
6064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5665.13671875,5666.89453125,19337.0,19343.0,,
6104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5667.48046875,5668.06640625,19345.0,19347.0,,
6124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5669.23828125,5669.53125,19351.0,19352.0,,
6144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5671.2890625,5671.58203125,19358.0,19359.0,,
6164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5671.58203125,5673.046875,19359.0,19364.0,,
6185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5673.046875,,19364.0,,,
6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5674.8046875,5677.1484375,19370.0,19378.0,,
6225,,,,,,,,,,,,,,,,,,,,,,,-4.409999847412109,,,,,,,,,,5676.5625,5678.02734375,19376.0,19381.0,,
6245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5677.44140625,5679.19921875,19379.0,19385.0,,
6265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5678.90625,5680.078125,19384.0,19388.0,,
6305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5681.8359375,5682.421875,19394.0,19396.0,,
6326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5683.30078125,5683.59375,19399.0,19400.0,,
6366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5685.64453125,5687.109375,19407.0,19412.0,,
6387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5687.40234375,5689.453125,19413.0,19420.0,,
6406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5690.33203125,5690.91796875,19423.0,19425.0,,
6426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5692.08984375,,19429.0,,
6446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5691.2109375,,19426.0,,,
6466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5692.3828125,5693.26171875,19430.0,19433.0,,
6486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5693.5546875,5693.84765625,19434.0,19435.0,,
6506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5695.01953125,5694.7265625,19439.0,19438.0,,
6527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5696.19140625,5696.484375,19443.0,19444.0,,
6546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5697.65625,5698.53515625,19448.0,19451.0,,
6567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5698.828125,5700.29296875,19452.0,19457.0,,
6587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5700.0,5702.34375,19456.0,19464.0,,
6607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5701.46484375,5703.515625,19461.0,19468.0,,
6627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5702.34375,5704.39453125,19464.0,19471.0,,
6647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5703.515625,5704.98046875,19468.0,19473.0,,
6688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5706.4453125,5705.859375,19478.0,19476.0,,
6707,,,,,,,,,,,,,,,,,,,,,,,-4.420000076293945,,,,,,,,,,5707.03125,5707.32421875,19480.0,19481.0,,
6728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5708.49609375,5708.49609375,19485.0,19485.0,,
6749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5709.66796875,5710.25390625,19489.0,19491.0,,
6771,,,,,,,,,,,,,,,,,,,,,,,-4.409999847412109,,,,,,,,,0.9296875,5710.25390625,5711.71875,19491.0,19496.0,,
6789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.671875,5711.42578125,5713.76953125,19495.0,19503.0,,
6809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3125,5712.890625,,19500.0,,,
6829,,,,,,,,,,,,,,,,,,,,,,,-4.400000095367432,,,,,,,,,0.1171875,5714.0625,5716.9921875,19504.0,19514.0,,
6849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078125,5716.40625,5719.04296875,19512.0,19521.0,,
6869,,,,,,,,,,,,,,,,,,,,,,,-4.389999866485596,,,,,,,,,,5719.921875,5722.8515625,19524.0,19534.0,,
6889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5723.14453125,5726.3671875,19535.0,19546.0,,
6909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5727.24609375,5730.46875,19549.0,19560.0,,
6929,,,,,,,,,,,,,,,,,,,,,,,-4.380000114440918,,,,,,,,,,5736.9140625,5735.7421875,19582.0,19578.0,,
6969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5741.6015625,5744.53125,19598.0,19608.0,,
6989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5746.2890625,5750.09765625,19614.0,19627.0,,
7011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5750.09765625,5754.19921875,19627.0,19641.0,,
7030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5753.3203125,5757.421875,19638.0,19652.0,,
7070,,,,,,,,,,,,,,,,,,,,,,,-4.389999866485596,,,,,,,,,,5760.3515625,5764.16015625,19662.0,19675.0,,
7110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5767.67578125,5770.01953125,19687.0,19695.0,,
7130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5770.3125,5772.36328125,19696.0,19703.0,,
7151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5772.36328125,5773.828125,19703.0,19708.0,,
7170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5774.70703125,5776.46484375,19711.0,19717.0,,
7191,,,,,,,,,,,,,,,,,,,,,,,-4.380000114440918,,,,,,,,,,,,,,,
7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5780.2734375,5781.15234375,19730.0,19733.0,,
7231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5783.203125,5784.08203125,19740.0,19743.0,,
7271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5787.01171875,5789.6484375,19753.0,19762.0,,
7295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5788.76953125,5791.11328125,19759.0,19767.0,,
7334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5791.69921875,5794.921875,19769.0,19780.0,,
7352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5794.04296875,5796.09375,19777.0,19784.0,,
7392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5798.14453125,5799.31640625,19791.0,19795.0,,
7412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5799.609375,5800.48828125,19796.0,19799.0,,
7432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5800.78125,5801.07421875,19800.0,19801.0,,
7475,,,,,,,,,,,,,,,,,,,,,,,-4.389999866485596,,,,,,,,,,5802.5390625,5803.7109375,19806.0,19810.0,,
7493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5804.8828125,5805.46875,19814.0,19816.0,,
7513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5806.93359375,5806.93359375,19821.0,19821.0,,
7553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5809.5703125,5811.328125,19830.0,19836.0,,
7574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5810.7421875,5812.5,19834.0,19840.0,,
7613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5811.9140625,5814.55078125,19838.0,19847.0,,
7633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5814.84375,5815.72265625,19848.0,19851.0,,
7675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5816.89453125,5817.7734375,19855.0,19858.0,,
7694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5818.65234375,5819.23828125,19861.0,19863.0,,
7714,,,,,,,,,,,,,,,,,,,,,,,-4.400000095367432,,,,,,,,,,5820.1171875,5820.703125,19866.0,19868.0,,
7734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5820.703125,5821.58203125,19868.0,19871.0,,
7754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5821.58203125,5822.16796875,19871.0,19873.0,,
7774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5822.16796875,5823.046875,19873.0,19876.0,,
7795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1640625,5823.046875,5823.6328125,19876.0,19878.0,,
7814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3203125,5824.51171875,5825.09765625,19881.0,19883.0,,
7835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3828125,5826.26953125,5826.26953125,19887.0,19887.0,,
7855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4296875,,,,,,
7875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4375,5829.4921875,5829.19921875,19898.0,19897.0,,
7896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5829.78515625,5830.37109375,19899.0,19901.0,,
7914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5829.4921875,,19898.0,,,
7934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5829.19921875,,19897.0,,,
7955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5828.90625,5830.6640625,19896.0,19902.0,,
7995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.453125,5829.78515625,5831.54296875,19899.0,19905.0,,
8015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4921875,5831.25,5832.421875,19904.0,19908.0,,
8035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5234375,5832.71484375,5833.0078125,19909.0,19910.0,,
8056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5390625,5834.1796875,5833.88671875,19914.0,19913.0,,
8076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.546875,5834.47265625,5834.765625,19915.0,19916.0,,
8096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5625,5834.765625,,19916.0,,,
8116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.578125,5834.47265625,5834.47265625,19915.0,19915.0,,
8136,,,,,,,,,,,,,,,,,,,,,,,-4.409999847412109,,,,,,,,,0.5859375,,,,,,
8156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6015625,5834.765625,5835.05859375,19916.0,19917.0,,
8177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6171875,,,,,,
8196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6328125,5836.81640625,5836.23046875,19923.0,19921.0,,
8217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.640625,5838.57421875,,19929.0,,,
8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5839.16015625,5838.57421875,19931.0,19929.0,,
8257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6484375,,5839.74609375,,19933.0,,
8277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5838.8671875,5840.33203125,19930.0,19935.0,,
8297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6640625,,5840.625,,19936.0,,
8317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5838.57421875,,19929.0,,,
8338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.671875,,,,,,
8357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5839.453125,5840.91796875,19932.0,19937.0,,
8378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5840.625,5841.2109375,19936.0,19938.0,,
8398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5841.50390625,5841.50390625,19939.0,19939.0,,
8437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6796875,5842.96875,5842.96875,19944.0,19944.0,,
8458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5843.26171875,,19945.0,,,
8498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5842.67578125,5842.67578125,19943.0,19943.0,,
8559,,,,,,,,,,,,,,,,,,,,,,,-4.420000076293945,,,,,,,,,,5843.5546875,5843.26171875,19946.0,19945.0,,
8579,,,,,,,,,,,,,,,,,,,,,,,-4.409999847412109,,,,,,,,,,5845.01953125,5843.84765625,19951.0,19947.0,,
8599,,,,,,,,,,,,,,,,,,,,,,,-4.420000076293945,,,,,,,,,0.6875,5845.60546875,5844.7265625,19953.0,19950.0,,
8619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5845.8984375,5845.60546875,19954.0,19953.0,,
8639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5845.3125,5845.8984375,19952.0,19954.0,,
8660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5844.7265625,5845.60546875,19950.0,19953.0,,
8680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5844.140625,,19948.0,,,
8720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5845.8984375,,19954.0,,
8740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5845.01953125,5845.60546875,19951.0,19953.0,,
8780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5846.19140625,5845.8984375,19955.0,19954.0,,
8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5846.484375,,19956.0,,,
8820,,,,,,,,,,,,,,,,,,,,,,,-4.409999847412109,,,,,,,,,,5846.77734375,5846.19140625,19957.0,19955.0,,
8841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6171875,5846.19140625,,19955.0,,,
8860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.578125,,,,,,
8880,,,,,,,,,,,,,,,,,,,,,,,-4.420000076293945,,,,,,,,,0.5625,,5846.484375,,19956.0,,
8901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.546875,5846.484375,5846.77734375,19956.0,19957.0,,
8921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5847.36328125,5847.65625,19959.0,19960.0,,
8941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5390625,5848.828125,5848.828125,19964.0,19964.0,,
8961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5850.5859375,5850.29296875,19970.0,19969.0,,
9002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53125,5853.22265625,5853.80859375,19979.0,19981.0,,
9023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5853.80859375,5854.39453125,19981.0,19983.0,,
9042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5854.1015625,5855.56640625,19982.0,19987.0,,
9082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5854.6875,5856.73828125,19984.0,19991.0,,
9102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5855.56640625,5857.32421875,19987.0,19993.0,,
9123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5856.73828125,5858.49609375,19991.0,19997.0,,
9142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5857.91015625,,19995.0,,,
9163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5859.08203125,5859.9609375,19999.0,20002.0,,
9183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5860.546875,5861.1328125,20004.0,20006.0,,
9223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5862.3046875,5862.3046875,20010.0,20010.0,,
9243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5862.890625,5862.59765625,20012.0,20011.0,,
9263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5862.59765625,,20011.0,,,
9303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5862.3046875,,20010.0,,,
9322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5862.890625,,20012.0,,,
9363,,,,,,,,,,,,,,,,,,,,,,,-4.429999828338623,,,,,,,,,,5864.6484375,5864.0625,20018.0,20016.0,,
9404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5866.40625,5865.8203125,20024.0,20022.0,,
9424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5866.69921875,,20025.0,,,
9444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5866.40625,5866.69921875,20024.0,20025.0,,
9464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5865.8203125,5866.40625,20022.0,20024.0,,
9504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5865.52734375,5866.9921875,20021.0,20026.0,,
9525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5865.234375,5867.28515625,20020.0,20027.0,,
9545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5865.52734375,,20021.0,,,
9565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5866.11328125,,20023.0,,,
9585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5866.40625,,20024.0,,,
