Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
47244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820.80078125,4820.5078125,16455.0,16454.0,,
47264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820.80078125,,16455.0,,
47286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820.5078125,,16454.0,,,
47325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.09375,,16456.0,,,
47365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.09375,,16456.0,,
47385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.6796875,4821.38671875,16458.0,16457.0,,
47425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.97265625,,16459.0,,
47446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.6796875,,16458.0,,
47465,,,,,,,,,,,,,,,,,,,,,,,-12.609999656677246,,,,,,,,,,,4821.97265625,,16459.0,,
47486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.38671875,,16457.0,,,
47506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822.265625,4821.6796875,16460.0,16458.0,,
47526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.6796875,,16458.0,,,
47548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.38671875,4821.97265625,16457.0,16459.0,,
47566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.6796875,,16458.0,,
47586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.38671875,,16457.0,,
47606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.09375,,16456.0,,
47627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820.80078125,,16455.0,,,
47648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.09375,,16456.0,,,
47667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820.80078125,4820.5078125,16455.0,16454.0,,
47687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.09375,,16456.0,,,
47707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820.5078125,,16454.0,,,
47727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820.21484375,4819.921875,16453.0,16452.0,,
47747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820.21484375,,16453.0,,
47767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.921875,4819.3359375,16452.0,16450.0,,
47788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.62890625,4819.62890625,16451.0,16451.0,,
47808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.3359375,,16450.0,,
47848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.921875,,16452.0,,
47868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.62890625,,16451.0,,
47888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820.21484375,4819.921875,16453.0,16452.0,,
47908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.3359375,4819.62890625,16450.0,16451.0,,
47929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.04296875,,16449.0,,
47969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.04296875,4818.45703125,16449.0,16447.0,,
47989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.45703125,,16447.0,,,
48009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.1640625,4817.87109375,16446.0,16445.0,,
48029,,,,,,,,,,,,,,,,,,,,,,,-12.619999885559082,,,,,,,,,,4817.87109375,,16445.0,,,
48050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.578125,4817.28515625,16444.0,16443.0,,
48070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.28515625,,16443.0,,,
48090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.9921875,4816.9921875,16442.0,16442.0,,
48110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.69921875,,16441.0,,,
48130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.11328125,4816.40625,16439.0,16440.0,,
48150,,,,,,,,,,,,,,,,,,,,,,,-12.609999656677246,,,,,,,,,,,4815.8203125,,16438.0,,
48190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.234375,4814.6484375,16436.0,16434.0,,
48210,,,,,,,,,,,,,,,,,,,,,,,-12.619999885559082,,,,,,,,,,,,,,,
48230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.0625,4812.890625,16432.0,16428.0,,
48251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4812.890625,4812.3046875,16428.0,16426.0,,
48271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.71875,4811.1328125,16424.0,16422.0,,
48291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810.83984375,4810.25390625,16421.0,16419.0,,
48311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.9609375,4809.66796875,16418.0,16417.0,,
48331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.08203125,4809.08203125,16415.0,16415.0,,
48371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.91015625,,,,,
48743,,,,,,,,,,,,,,,,,,,,,,,-12.630000114440918,,,,,,,,,,4794.140625,4794.140625,16364.0,16364.0,,
48755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.26171875,4792.67578125,16361.0,16359.0,,
48774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.3828125,4792.08984375,16358.0,16357.0,,
48794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.08984375,4791.796875,16357.0,16356.0,,
48814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.50390625,4791.2109375,16355.0,16354.0,,
48853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.625,,16352.0,,,
48894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.91796875,4790.91796875,16353.0,16353.0,,
48914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.625,4790.33203125,16352.0,16351.0,,
48934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.33203125,,16351.0,,,
48954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.74609375,,16349.0,,
48974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.0390625,,16350.0,,,
48994,,,,,,,,,,,,,,,,,,,,,,,-12.640000343322754,,,,,,,,,,4789.453125,4789.453125,16348.0,16348.0,,
49015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.16015625,,16347.0,,
49035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,4788.8671875,16346.0,16346.0,,
49075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,4788.57421875,16344.0,16345.0,,
49095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,,16344.0,,
49115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,,16343.0,,
49135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,,16344.0,,
49156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,,16343.0,,
49176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,4788.28125,16343.0,16344.0,,
49196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,,16345.0,,,
49216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,,16344.0,,,
49237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,,16345.0,,,
49257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,,16344.0,,,
49276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,,16345.0,,
49297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,4788.28125,16343.0,16344.0,,
49317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,,16345.0,,,
49337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,,16344.0,,,
49357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,,16343.0,,,
49377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,,16343.0,,
49397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,,16342.0,,
49418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,4787.40234375,16342.0,16341.0,,
49458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,,16342.0,,
49478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.40234375,4787.40234375,16341.0,16341.0,,
49498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,4787.6953125,16342.0,16342.0,,
49518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,,16343.0,,,
49559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,,16344.0,,
49579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,4788.57421875,16344.0,16345.0,,
49599,,,,,,,,,,,,,,,,,,,,,,,-12.649999618530273,,,,,,,,,,4788.57421875,4788.8671875,16345.0,16346.0,,
49619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,,16345.0,,
49639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,4788.28125,16344.0,16344.0,,
49659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,,16345.0,,,
49680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,4787.98828125,16343.0,16343.0,,
49701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,,16342.0,,
49740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,4787.40234375,16342.0,16341.0,,
49761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.40234375,,16341.0,,,
49781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.109375,4786.81640625,16340.0,16339.0,,
49803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.81640625,,16339.0,,,
49822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.109375,,16340.0,,
49861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.5234375,,16338.0,,
49881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.5234375,4787.109375,16338.0,16340.0,,
49922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.81640625,4786.81640625,16339.0,16339.0,,
49942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.5234375,,16338.0,,
49962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.109375,,16340.0,,
49982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.109375,,16340.0,,,
50002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,,16342.0,,
50022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,4787.98828125,16343.0,16343.0,,
50063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,4788.28125,16344.0,16344.0,,
50083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,,16343.0,,
50103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,,16343.0,,,
50123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,4787.40234375,16342.0,16341.0,,
50143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.109375,,16340.0,,
50163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.109375,,16340.0,,,
50204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.5234375,4786.5234375,16338.0,16338.0,,
50224,,,,,,,,,,,,,,,,,,,,,,,-12.65999984741211,,,,,,,,,,4786.23046875,4785.9375,16337.0,16336.0,,
50244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.9375,4786.23046875,16336.0,16337.0,,
50264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.64453125,,16335.0,,
50284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.64453125,4785.3515625,16335.0,16334.0,,
50304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.05859375,,16333.0,,,
50324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.05859375,,16333.0,,
50345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.64453125,4784.765625,16335.0,16332.0,,
50367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.05859375,,16333.0,,,
50385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.765625,4784.47265625,16332.0,16331.0,,
50405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.765625,,16332.0,,
50445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.47265625,,16331.0,,,
50466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.765625,4784.47265625,16332.0,16331.0,,
50506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.47265625,4784.765625,16331.0,16332.0,,
50526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.1796875,4784.1796875,16330.0,16330.0,,
50546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.47265625,,16331.0,,,
50586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.88671875,4783.88671875,16329.0,16329.0,,
50605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.1796875,4784.1796875,16330.0,16330.0,,
50626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.88671875,4783.88671875,16329.0,16329.0,,
50686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.30078125,,16327.0,,
50706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.59375,4783.59375,16328.0,16328.0,,
50746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.0078125,,16326.0,,,
50766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.59375,,16328.0,,,
50807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.88671875,4783.88671875,16329.0,16329.0,,
50827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.59375,,16328.0,,,
50847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.88671875,4784.1796875,16329.0,16330.0,,
50887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.47265625,4784.47265625,16331.0,16331.0,,
50907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.1796875,4784.1796875,16330.0,16330.0,,
50928,,,,,,,,,,,,,,,,,,,,,,,-12.670000076293945,,,,,,,,,,4784.47265625,4784.47265625,16331.0,16331.0,,
50968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.1796875,4783.59375,16330.0,16328.0,,
50988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.88671875,,16329.0,,,
51048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.71484375,4782.71484375,16325.0,16325.0,,
51068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.12890625,4782.421875,16323.0,16324.0,,
51088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.421875,4782.12890625,16324.0,16323.0,,
51108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.8359375,4780.95703125,16322.0,16319.0,,
51129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.25,4780.6640625,16320.0,16318.0,,
51149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.6640625,4780.95703125,16318.0,16319.0,,
51169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.078125,4779.78515625,16316.0,16315.0,,
51209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4779.78515625,,16315.0,,,
51249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4779.19921875,4779.4921875,16313.0,16314.0,,
51270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.90625,4779.19921875,16312.0,16313.0,,
51310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4779.4921875,4779.78515625,16314.0,16315.0,,
51350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.078125,4780.37109375,16316.0,16317.0,,
51370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.37109375,4780.95703125,16317.0,16319.0,,
51390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.95703125,4781.54296875,16319.0,16321.0,,
51410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.8359375,,16322.0,,,
51430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.421875,4782.12890625,16324.0,16323.0,,
51451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.71484375,4782.71484375,16325.0,16325.0,,
51491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.421875,,16324.0,,,
51511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.421875,,16324.0,,
51531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.12890625,4781.25,16323.0,16320.0,,
51551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.85546875,4762.5,16305.0,16256.0,,
51572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4735.546875,,16164.0,,,
51592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4597.265625,4503.80859375,15692.0,15373.0,,
51612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4419.7265625,4330.078125,15086.0,14780.0,,
51632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.1484375,4168.06640625,14514.0,14227.0,,
51652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4099.8046875,4034.765625,13994.0,13772.0,,
51672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3994.62890625,3987.3046875,13635.0,13610.0,,
51692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3998.14453125,4024.21875,13647.0,13736.0,,
51712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4051.171875,4080.17578125,13828.0,13927.0,,
51732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4106.8359375,,14018.0,,,
51753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4160.15625,4187.109375,14200.0,14292.0,,
51773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4211.1328125,4236.62109375,14374.0,14461.0,,
51793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4258.59375,4284.08203125,14536.0,14623.0,,
51813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4303.41796875,4326.5625,14689.0,14768.0,,
51833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4344.43359375,4366.69921875,14829.0,14905.0,,
51853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4383.10546875,4403.61328125,14961.0,15031.0,,
51873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4420.01953125,4437.59765625,15087.0,15147.0,,
51894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4453.41796875,4469.82421875,15201.0,15257.0,,
51914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4484.47265625,4498.53515625,15307.0,15355.0,,
51934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4512.01171875,4526.07421875,15401.0,15449.0,,
51954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4537.79296875,4550.09765625,15489.0,15531.0,,
51974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4560.9375,4573.2421875,15568.0,15610.0,,
52014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4602.83203125,4611.62109375,15711.0,15741.0,,
52034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4621.58203125,4630.37109375,15775.0,15805.0,,
52055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638.57421875,4645.3125,15833.0,15856.0,,
52075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4653.80859375,4661.42578125,15885.0,15911.0,,
52095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4667.578125,4674.0234375,15932.0,15954.0,,
52115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4679.8828125,4688.37890625,15974.0,16003.0,,
52135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4692.48046875,4698.92578125,16017.0,16039.0,,
52157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4704.19921875,4711.23046875,16057.0,16081.0,,
52175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4716.2109375,4720.8984375,16098.0,16114.0,,
52196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4726.171875,4730.2734375,16132.0,16146.0,,
52236,,,,,,,,,,,,,,,,,,,,,,,-12.680000305175781,,,,,,,,,,4743.1640625,4747.265625,16190.0,16204.0,,
52256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4750.78125,4755.17578125,16216.0,16231.0,,
52276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4757.2265625,4761.328125,16238.0,16252.0,,
52296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4764.84375,4768.06640625,16264.0,16275.0,,
52316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4770.99609375,4773.6328125,16285.0,16294.0,,
52336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4775.9765625,4778.02734375,16302.0,16309.0,,
52356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.6640625,4783.0078125,16318.0,16326.0,,
52376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.05859375,4787.109375,16333.0,16340.0,,
52396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,,16345.0,,,
52416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.08984375,4793.84765625,16357.0,16363.0,,
52437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.60546875,4797.0703125,16369.0,16374.0,,
52456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4798.53515625,4800.29296875,16379.0,16385.0,,
52477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4801.171875,4802.63671875,16388.0,16393.0,,
52497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.1015625,4805.56640625,16398.0,16403.0,,
52517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.08203125,4810.546875,16415.0,16420.0,,
52537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.42578125,4812.3046875,16423.0,16426.0,,
52557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813.76953125,4814.6484375,16431.0,16434.0,,
52578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.52734375,4816.69921875,16437.0,16441.0,,
52598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.578125,4818.75,16444.0,16448.0,,
52618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.62890625,4820.80078125,16451.0,16455.0,,
52639,,,,,,,,,,,,,,,,,,,,,,,-12.6899995803833,,,,,,,,,,4821.09375,4821.6796875,16456.0,16458.0,,
52658,,,,,,,,,,,,,,,,,,,,,,,-12.680000305175781,,,,,,,,,,4823.4375,4823.73046875,16464.0,16465.0,,
52679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.609375,4825.1953125,16468.0,16470.0,,
52699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.07421875,4826.66015625,16473.0,16475.0,,
52719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.5390625,,16478.0,,,
52739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.00390625,4829.296875,16483.0,16484.0,,
52760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.46875,4831.0546875,16488.0,16490.0,,
52780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.76171875,4832.2265625,16489.0,16494.0,,
52800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.2265625,4833.10546875,16494.0,16497.0,,
52820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.3984375,4833.69140625,16498.0,16499.0,,
52840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4834.86328125,4834.27734375,16503.0,16501.0,,
52880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835.7421875,4836.03515625,16506.0,16507.0,,
52900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.03515625,4836.328125,16507.0,16508.0,,
