Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
13946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5309.1796875,5307.421875,18122.0,18116.0,,
13965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.95703125,5305.6640625,18111.0,18110.0,,
13986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.6640625,,18110.0,,,
14006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.90625,5303.90625,18104.0,18104.0,,
14046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300.9765625,5299.8046875,18094.0,18090.0,,
14066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5299.8046875,,,,,
14067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18090.0,,,
14087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5299.21875,5297.4609375,18088.0,18082.0,,
14106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5297.16796875,5297.75390625,18081.0,,,
14107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18083.0,,
14147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.1171875,5295.703125,18074.0,18076.0,,
14187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5294.23828125,,,,,
14188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5294.82421875,18071.0,18073.0,,
14208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.1171875,,18074.0,,,
14228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5292.7734375,5293.65234375,18066.0,18069.0,,
14248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.65234375,5291.015625,18069.0,18060.0,,
14288,,,,,,,,,,,,,,,,,,,,,,,-4.550000190734863,,,,,,,,,,5291.89453125,5290.4296875,18063.0,18058.0,,
14309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5289.55078125,5288.671875,,,,
14310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18055.0,18052.0,,
14348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.9140625,,,,,
14349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.62109375,18046.0,18045.0,,
14369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.7421875,5286.328125,18042.0,18044.0,,
14388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.69140625,,,,,
14389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.86328125,18035.0,18039.0,,
14409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5281.34765625,5279.8828125,18029.0,18031.0,,
14431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18027.0,18022.0,,
14449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5279.296875,5279.296875,18020.0,18020.0,,
14470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.3671875,5276.3671875,18010.0,18010.0,,
14489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.66015625,,,,,
14490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.609375,18011.0,18004.0,,
14530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.90234375,5275.78125,18005.0,18008.0,,
14550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5272.8515625,5273.4375,17998.0,18000.0,,
14570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.0234375,5271.38671875,18002.0,17993.0,,
14590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.6796875,5272.8515625,17994.0,17998.0,,
14610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5272.55859375,5270.5078125,17997.0,17990.0,,
14631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5269.62890625,5270.21484375,17987.0,17989.0,,
14650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5270.5078125,5267.87109375,,,,
14651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17990.0,17981.0,,
14691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5269.04296875,5266.69921875,17985.0,17977.0,,
14711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.52734375,5265.8203125,17973.0,17974.0,,
14733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.40625,,,,,
14734,,,,,,,,,,,,,,,,,,,,,,,-4.559999942779541,,,,,,,,,,,5263.76953125,17976.0,17967.0,,
14750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.0625,5264.6484375,,,,
14751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17968.0,17970.0,,
14770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.6484375,,17970.0,,,
14790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.01171875,,,,,
14791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.3046875,17961.0,17962.0,,
14810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.890625,,,,,
14811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.546875,17964.0,17956.0,,
14831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.83984375,5262.3046875,17957.0,17962.0,,
14851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.3046875,5261.42578125,17962.0,17959.0,,
14871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.546875,5261.1328125,17956.0,17958.0,,
14891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5261.71875,,17960.0,,,
14911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5261.1328125,5260.546875,17958.0,17956.0,,
14931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.890625,5262.59765625,17964.0,17963.0,,
14951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.01171875,,17961.0,,,
14972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.890625,5261.71875,17964.0,17960.0,,
14992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.3046875,5263.4765625,17962.0,17966.0,,
15013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5263.18359375,5262.59765625,17965.0,17963.0,,
15052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5261.71875,5260.25390625,17960.0,17955.0,,
15072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.546875,5261.1328125,17956.0,17958.0,,
15093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.9609375,,17954.0,,
15113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.08203125,5258.49609375,17951.0,17949.0,,
15133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5258.49609375,,17949.0,,,
15153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5257.6171875,5257.6171875,17946.0,17946.0,,
15193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5256.4453125,5255.859375,17942.0,17940.0,,
15213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5255.859375,5255.2734375,17940.0,17938.0,,
15233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5255.56640625,,,,,
15234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5255.859375,17939.0,17940.0,,
15254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5256.15234375,,17941.0,,
15274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5255.2734375,5254.98046875,17938.0,17937.0,,
15294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5254.98046875,5254.39453125,17937.0,17935.0,,
15314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5254.6875,,17936.0,,
15334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5255.2734375,,17938.0,,
15354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5254.6875,5253.80859375,17936.0,,,
15355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17933.0,,
15375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5254.1015625,5253.22265625,17934.0,17931.0,,
15394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5253.80859375,,17933.0,,,
15415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5253.22265625,5253.80859375,17931.0,17933.0,,
15435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.63671875,5251.46484375,17929.0,17925.0,,
15455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5251.46484375,5250.5859375,17925.0,17922.0,,
15475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5251.171875,5250.87890625,17924.0,17923.0,,
15495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.5859375,,17922.0,,,
15515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.29296875,5248.828125,17921.0,17916.0,,
15535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248.828125,5248.53515625,17916.0,17915.0,,
15536,,,,,,,,,,,,,,,,,,,,,,,-4.570000171661377,,,,,,,,,,,,,,,
15575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5249.12109375,,,,
15576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17917.0,,
15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248.53515625,,17915.0,,,
15616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.94921875,5248.2421875,17913.0,17914.0,,
15636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248.828125,5249.12109375,17916.0,17917.0,,
15656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.0,,17920.0,,
15676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5249.4140625,5249.12109375,17918.0,17917.0,,
15696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5249.4140625,,17918.0,,
15716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.0,5249.70703125,17920.0,17919.0,,
15737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.29296875,,17921.0,,
15777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248.828125,5248.2421875,17916.0,17914.0,,
15798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248.53515625,,17915.0,,
15838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.65625,,17912.0,,,
15859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.484375,5245.60546875,17908.0,17905.0,,
15878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.8984375,,17906.0,,
15897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.8984375,5245.60546875,17906.0,17905.0,,
15917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.01953125,5244.140625,17903.0,17900.0,,
15938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5244.140625,5243.5546875,17900.0,17898.0,,
15959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5244.43359375,,17901.0,,
15979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5244.7265625,,17902.0,,
15999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243.84765625,5243.84765625,17899.0,17899.0,,
16019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243.26171875,,17897.0,,
16039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5244.43359375,,17901.0,,
16059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5244.43359375,5244.140625,17901.0,17900.0,,
16100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243.26171875,5242.08984375,17897.0,17893.0,,
16119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.96875,,,,,
16120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.96875,17896.0,17896.0,,
16160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.2109375,5242.08984375,17890.0,17893.0,,
16180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.91796875,5240.625,17889.0,17888.0,,
16200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.74609375,,,,,
16201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.74609375,17885.0,17885.0,,
16220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.453125,5238.57421875,17884.0,,,
16221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17881.0,,
16239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.6953125,5237.109375,17878.0,17876.0,,
16260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.9375,,17872.0,,
16279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.23046875,,,,,
16280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17873.0,,,
16301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.5234375,5235.64453125,17874.0,17871.0,,
16321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.47265625,5234.47265625,17867.0,17867.0,,
16341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.765625,,17868.0,,,
16361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.59375,,,,,
16362,,,,,,,,,,,,,,,,,,,,,,,-4.579999923706055,,,,,,,,,,,5234.765625,17864.0,17868.0,,
16401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.421875,5232.71484375,17860.0,17861.0,,
16421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.59375,,17864.0,,,
16441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.12890625,,,,,
16442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.8359375,17859.0,17858.0,,
16462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.71484375,5231.25,17861.0,17856.0,,
16482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.078125,,17852.0,,,
16502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.95703125,5228.90625,17855.0,17848.0,,
16522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.61328125,5229.78515625,17847.0,17851.0,,
16542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.19921875,5227.734375,17849.0,17844.0,,
16582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.44140625,5225.09765625,17843.0,17835.0,,
16622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.68359375,5223.92578125,,,,
16623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17837.0,17831.0,,
16643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.046875,,17828.0,,,
16663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.21875,5222.4609375,17832.0,17826.0,,
16683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.4609375,5224.21875,17826.0,17832.0,,
16703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.33984375,,17829.0,,,
16723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.4609375,5223.046875,17826.0,,,
16724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17828.0,,
16743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.21875,5223.92578125,17832.0,17831.0,,
16763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.9765625,,17838.0,,
16783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.390625,,17836.0,,,
16804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.8046875,,17834.0,,
16827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.26953125,5225.9765625,17839.0,17838.0,,
16844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.9765625,5226.26953125,17838.0,17839.0,,
16864,,,,,,,,,,,,,,,,,,,,,,,-4.590000152587891,,,,,,,,,,5225.390625,5224.51171875,17836.0,17833.0,,
16884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.8046875,5223.6328125,,,,
16885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17834.0,17830.0,,
16905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.51171875,5224.21875,17833.0,17832.0,,
16927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.21875,5223.6328125,17832.0,17830.0,,
16946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.75390625,5222.16796875,17827.0,17825.0,,
16986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.2890625,,17822.0,,,
17004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,5220.703125,17823.0,17820.0,,
17025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,5219.82421875,17816.0,17817.0,,
17065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.65234375,5218.9453125,17813.0,17814.0,,
17088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.41015625,,17819.0,,,
17106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.48046875,,,,,
17107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.65234375,17809.0,17813.0,,
17146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.1875,5217.48046875,17808.0,17809.0,,
17166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.9453125,5217.1875,17814.0,17808.0,,
17208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.06640625,,,,,
17209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.72265625,17811.0,17803.0,,
17227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.72265625,5216.89453125,17803.0,17807.0,,
17267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.96484375,,,,,
17268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.671875,17797.0,17796.0,,
17287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.55078125,,,,,
17288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0859375,17799.0,17794.0,,
17307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0859375,5213.37890625,17794.0,17795.0,,
17328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212.79296875,5211.328125,17793.0,17788.0,,
17347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.328125,,,,,
17348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.86328125,17788.0,17783.0,,
17388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.44921875,5210.15625,17785.0,17784.0,,
17408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.27734375,5208.984375,17781.0,17780.0,,
17448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.69140625,5210.15625,,,,
17449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17779.0,17784.0,,
17469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.44921875,5209.27734375,17785.0,17781.0,,
17489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.3984375,5209.5703125,17778.0,17782.0,,
17510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.86328125,5208.984375,17783.0,17780.0,,
17529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.7421875,5209.86328125,17786.0,17783.0,,
17549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.69140625,,17779.0,,,
17569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.7421875,5208.984375,17786.0,,,
17570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17780.0,,
17610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.27734375,5208.10546875,17781.0,17777.0,,
17630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.10546875,5207.51953125,17777.0,17775.0,,
17650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.3984375,,17778.0,,,
17670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.2265625,,17774.0,,,
17690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.93359375,5205.46875,17773.0,17768.0,,
17710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.76171875,5204.00390625,17769.0,17763.0,,
17730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.17578125,,,,,
17736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.17578125,17767.0,17767.0,,
17770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5202.83203125,5204.00390625,17759.0,17763.0,,
17791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.41796875,5201.953125,17761.0,17756.0,,
17831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.125,5202.5390625,17760.0,17758.0,,
17851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5201.3671875,,17754.0,,,
17871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.41796875,,17761.0,,,
17891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5201.66015625,5204.00390625,17755.0,17763.0,,
17911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.41796875,,17761.0,,,
17931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5201.3671875,,,,,
17932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5201.3671875,17754.0,17754.0,,
17952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5202.83203125,,17759.0,,,
17972,,,,,,,,,,,,,,,,,,,,,,,-4.599999904632568,,,,,,,,,,5201.3671875,5201.953125,17754.0,17756.0,,
17993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5201.07421875,5199.31640625,17753.0,17747.0,,
18012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.609375,5198.4375,17748.0,17744.0,,
18053,,,,,,,,,,,,,,,,,,,,,,,-4.590000152587891,,,,,,,,,,5199.0234375,5198.73046875,17746.0,17745.0,,
18072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5197.265625,5197.265625,17740.0,17740.0,,
18093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5197.8515625,5196.38671875,17742.0,17737.0,,
18113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.6796875,,17738.0,,,
18133,,,,,,,,,,,,,,,,,,,,,,,-4.599999904632568,,,,,,,,,,,,,,,
18153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5194.921875,,17732.0,,,
18173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.6796875,5194.921875,17738.0,17732.0,,
18194,,,,,,,,,,,,,,,,,,,,,,,-4.590000152587891,,,,,,,,,,5195.21484375,5196.97265625,17733.0,17739.0,,
18214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.09375,5195.5078125,17736.0,17734.0,,
18233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5194.921875,,17732.0,,,
18253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.6796875,5196.09375,17738.0,17736.0,,
18273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.09375,,,,,
18274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5197.265625,17736.0,17740.0,,
18293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.38671875,5195.80078125,17737.0,,,
18294,,,,,,,,,,,,,,,,,,,,,,,-4.599999904632568,,,,,,,,,,,,,17735.0,,
18313,,,,,,,,,,,,,,,,,,,,,,,-4.590000152587891,,,,,,,,,,,,,,,
18333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.6796875,,,,
18334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17738.0,,
18354,,,,,,,,,,,,,,,,,,,,,,,-4.599999904632568,,,,,,,,,,,5195.80078125,,17735.0,,
18374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5194.921875,5194.921875,17732.0,,,
18375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17732.0,,
18414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5194.3359375,5195.80078125,17730.0,17735.0,,
18434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5194.921875,5194.04296875,17732.0,17729.0,,
18455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5192.87109375,5193.45703125,17725.0,17727.0,,
18474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5194.3359375,,,,,
18475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5193.1640625,17730.0,17726.0,,
