Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
9663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.9140625,556.640625,1918.0,1900.0,,
9682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.58984375,549.31640625,1893.0,1875.0,,
9722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.234375,,,,,
9724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.66796875,1844.0,1825.0,,
9744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.49609375,528.22265625,1821.0,1803.0,,
9763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.87890625,520.60546875,1795.0,1777.0,,
9804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.109375,506.25,1748.0,1728.0,,
9825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.19921875,498.92578125,1721.0,1703.0,,
9844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.99609375,490.72265625,1693.0,1675.0,,
9864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.55078125,484.86328125,1671.0,1655.0,,
9884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.93359375,477.24609375,1645.0,1629.0,,
9924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.75,,,,,
9925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.890625,1600.0,1580.0,,
9945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.01171875,456.15234375,1577.0,1557.0,,
9965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.53515625,,1531.0,,
9985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.484375,441.796875,1524.0,1508.0,,
10005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.0390625,435.3515625,1502.0,1486.0,,
10046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.390625,420.41015625,1452.0,1435.0,,
10065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.82421875,413.671875,1433.0,1412.0,,
10105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.296875,,,,,
10106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0234375,1380.0,1362.0,,
10125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.6796875,391.9921875,1354.0,1338.0,,
10150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.6484375,385.25390625,1330.0,1315.0,,
10165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.32421875,,,,,
10166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.9296875,1305.0,1290.0,,
10185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.0,,,,,
10186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.3125,1280.0,1264.0,,
10206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.140625,363.8671875,1260.0,1242.0,,
10226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.57421875,357.421875,1241.0,1220.0,,
10266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.6328125,343.06640625,,,,
10267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190.0,1171.0,,
10307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.984375,329.58984375,1140.0,1125.0,,
10327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.24609375,323.4375,1117.0,1104.0,,
10347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.5078125,316.69921875,1094.0,1081.0,,
10367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.6484375,310.546875,1074.0,1060.0,,
10407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.515625,304.1015625,1036.0,1038.0,,
10428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.77734375,290.625,1013.0,992.0,,
10447,,,,,,,,,,,,,,,,,,,,,,,-93.38999938964844,,,,,,,,,,,,,,,,,
10467,,,,,,,,,,,,,,,,,,,,,,,-93.37999725341797,,,,,,,,,,,,282.12890625,276.85546875,963.0,945.0,,
10487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.51171875,269.82421875,937.0,921.0,,
10508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.89453125,263.0859375,911.0,898.0,,
10530,,,,,,,,,,,,,,,,,,,,,,,-93.38999938964844,,,,,,,,,,,,,,,,,
10548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.58984375,250.48828125,869.0,855.0,,
10568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.31640625,245.21484375,851.0,837.0,,
10588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.1640625,239.0625,,,,
10589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.0,816.0,,
10628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.15234375,226.171875,789.0,772.0,,
10648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.4140625,,766.0,,,
10668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.67578125,211.5234375,743.0,722.0,,
10690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.5234375,204.78515625,722.0,699.0,,
10730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.703125,190.4296875,668.0,650.0,,
10749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.5,183.10546875,640.0,625.0,,
10769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.17578125,176.3671875,615.0,602.0,,
10790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.55859375,169.62890625,589.0,579.0,,
10809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.69921875,163.4765625,569.0,558.0,,
10850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.03125,152.9296875,536.0,522.0,,
10870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.34375,147.94921875,520.0,505.0,,
10910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.3828125,137.98828125,486.0,471.0,,
10931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.5234375,132.12890625,466.0,451.0,,
10950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.078125,126.26953125,444.0,431.0,,
10991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.7734375,113.37890625,402.0,387.0,,
11031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0546875,100.78125,362.0,344.0,,
11071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.1640625,,,,,
11072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.59765625,318.0,299.0,,
11091,,,,,,,,,,,,,,,,,,,,,,,-93.4000015258789,,,,,,,,,,,,,,,,,
11112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.6875,74.12109375,272.0,253.0,,
11131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.94921875,67.67578125,249.0,231.0,,
11152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.2109375,60.64453125,226.0,207.0,,
11172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.47265625,53.3203125,203.0,182.0,,
11214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.23828125,38.671875,151.0,132.0,,
11338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6171875,4.39453125,26.0,15.0,,
11353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1015625,1.7578125,14.0,6.0,,
11374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46484375,0.29296875,5.0,1.0,,
11393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29296875,0.0,1.0,,,
11394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
11414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,
11896,,,,,,,,,,,,,,,,,,,,,,,-93.41000366210938,,,,,,,,,,,,,,,,,
12157,,,,,,,,,,,,,,,,,,,,,,,-93.41999816894531,,,,,,,,,,,,,,,,,
12237,,,,,,,,,,,,,,,,,,,,,,,-93.41000366210938,,,,,,,,,,,,,,,,,
13083,,,,,,,,,,,,,,,,,,,,,,,-93.41999816894531,,,,,,,,,,,,,,,,,
13264,,,,,,,,,,,,,,,,,,,,,,,-93.41000366210938,,,,,,,,,,,,,,,,,
13987,,,,,,,,,,,,,,,,,,,,,,,-93.41999816894531,,,,,,,,,,,,,,,,,
14008,,,,,,,,,,,,,,,,,,,,,,,-93.41000366210938,,,,,,,,,,,,,,,,,
14068,,,,,,,,,,,,,,,,,,,,,,,-93.41999816894531,,,,,,,,,,,,,,,,,
14370,,,,,,,,,,,,,,,,,,,,,,,-93.41000366210938,,,,,,,,,,,,,,,,,
14410,,,,,,,,,,,,,,,,,,,,,,,-93.41999816894531,,,,,,,,,,,,,,,,,
14510,,,,,,,,,,,,,,,,,,,,,,,-93.41000366210938,,,,,,,,,,,,,,,,,
14591,,,,,,,,,,,,,,,,,,,,,,,-93.41999816894531,,,,,,,,,,,,,,,,,
16280,,,,,,,,,,,,,,,,,,,,,,,-93.43000030517578,,,,,,,,,,,,,,,,,
16440,,,,,,,,,,,,,,,,,,,,,,,-93.41999816894531,,,,,,,,,,,,,,,,,
16642,,,,,,,,,,,,,,,,,,,,,,,-93.43000030517578,,,,,,,,,,,,,,,,,
16722,,,,,,,,,,,,,,,,,,,,,,,-93.41999816894531,,,,,,,,,,,,,,,,,
16783,,,,,,,,,,,,,,,,,,,,,,,-93.43000030517578,,,,,,,,,,,,,,,,,
17105,,,,,,,,,,,,,,,,,,,,,,,-93.41999816894531,,,,,,,,,,,,,,,,,
17526,,,,,,,,,,,,,,,,,,,,,,,-93.43000030517578,,,,,,,,,,,,,,,,,
17547,,,,,,,,,,,,,,,,,,,,,,,-93.41999816894531,,,,,,,,,,,,,,,,,
17567,,,,,,,,,,,,,,,,,,,,,,,-93.43000030517578,,,,,,,,,,,,,,,,,
17648,,,,,,,,,,,,,,,,,,,,,,,-93.41999816894531,,,,,,,,,,,,,,,,,
17908,,,,,,,,,,,,,,,,,,,,,,,-93.43000030517578,,,,,,,,,,,,,,,,,
18170,,,,,,,,,,,,,,,,,,,,,,,-93.41999816894531,,,,,,,,,,,,,,,,,
18271,,,,,,,,,,,,,,,,,,,,,,,-93.43000030517578,,,,,,,,,,,,,,,,,
18292,,,,,,,,,,,,,,,,,,,,,,,-93.41999816894531,,,,,,,,,,,,,,,,,
18331,,,,,,,,,,,,,,,,,,,,,,,-93.43000030517578,,,,,,,,,,,,,,,,,
18633,,,,,,,,,,,,,,,,,,,,,,,-93.41999816894531,,,,,,,,,,,,,,,,,
18673,,,,,,,,,,,,,,,,,,,,,,,-93.43000030517578,,,,,,,,,,,,,,,,,
20322,,,,,,,,,,,,,,,,,,,,,,,-93.41999816894531,,,,,,,,,,,,,,,,,
20362,,,,,,,,,,,,,,,,,,,,,,,-93.43000030517578,,,,,,,,,,,,,,,,,
20482,,,,,,,,,,,,,,,,,,,,,,,-93.41999816894531,,,,,,,,,,,,,,,,,
20502,,,,,,,,,,,,,,,,,,,,,,,-93.43000030517578,,,,,,,,,,,,,,,,,
20522,,,,,,,,,,,,,,,,,,,,,,,-93.41999816894531,,,,,,,,,,,,,,,,,
20603,,,,,,,,,,,,,,,,,,,,,,,-93.43000030517578,,,,,,,,,,,,,,,,,
21106,,,,,,,,,,,,,,,,,,,,,,,-93.44000244140625,,,,,,,,,,,,,,,,,
21226,,,,,,,,,,,,,,,,,,,,,,,-93.43000030517578,,,,,,,,,,,,,,,,,
21247,,,,,,,,,,,,,,,,,,,,,,,-93.44000244140625,,,,,,,,,,,,,,,,,
21427,,,,,,,,,,,,,,,,,,,,,,,-93.44999694824219,,,,,,,,,,,,,,,,,
21589,,,,,,,,,,,,,,,,,,,,,,,-93.44000244140625,,,,,,,,,,,,,,,,,
21810,,,,,,,,,,,,,,,,,,,,,,,-93.44999694824219,,,,,,,,,,,,,,,,,
21870,,,,,,,,,,,,,,,,,,,,,,,-93.44000244140625,,,,,,,,,,,,,,,,,
21891,,,,,,,,,,,,,,,,,,,,,,,-93.44999694824219,,,,,,,,,,,,,,,,,
21910,,,,,,,,,,,,,,,,,,,,,,,-93.44000244140625,,,,,,,,,,,,,,,,,
22051,,,,,,,,,,,,,,,,,,,,,,,-93.44999694824219,,,,,,,,,,,,,,,,,
22453,,,,,,,,,,,,,,,,,,,,,,,-93.44000244140625,,,,,,,,,,,,,,,,,
22513,,,,,,,,,,,,,,,,,,,,,,,-93.44999694824219,,,,,,,,,,,,,,,,,
22573,,,,,,,,,,,,,,,,,,,,,,,-93.44000244140625,,,,,,,,,,,,,,,,,
22795,,,,,,,,,,,,,,,,,,,,,,,-93.44999694824219,,,,,,,,,,,,,,,,,
22915,,,,,,,,,,,,,,,,,,,,,,,-93.44000244140625,,,,,,,,,,,,,,,,,
23842,,,,,,,,,,,,,,,,,,,,,,,-93.43000030517578,,,,,,,,,,,,,,,,,
23902,,,,,,,,,,,,,,,,,,,,,,,-93.44000244140625,,,,,,,,,,,,,,,,,
23982,,,,,,,,,,,,,,,,,,,,,,,-93.43000030517578,,,,,,,,,,,,,,,,,
24042,,,,,,,,,,,,,,,,,,,,,,,-93.44000244140625,,,,,,,,,,,,,,,,,
24122,,,,,,,,,,,,,,,,,,,,,,,-93.43000030517578,,,,,,,,,,,,,,,,,
24263,,,,,,,,,,,,,,,,,,,,,,,-93.44000244140625,,,,,,,,,,,,,,,,,
24807,,,,,,,,,,,,,,,,,,,,,,,-93.44999694824219,,,,,,,,,,,,,,,,,
25952,,,,,,,,,,,,,,,,,,,,,,,-93.45999908447266,,,,,,,,,,,,,,,,,
26214,,,,,,,,,,,,,,,,,,,,,,,-93.44999694824219,,,,,,,,,,,,,,,,,
26274,,,,,,,,,,,,,,,,,,,,,,,-93.45999908447266,,,,,,,,,,,,,,,,,
26294,,,,,,,,,,,,,,,,,,,,,,,-93.44999694824219,,,,,,,,,,,,,,,,,
26334,,,,,,,,,,,,,,,,,,,,,,,-93.45999908447266,,,,,,,,,,,,,,,,,
27401,,,,,,,,,,,,,,,,,,,,,,,-93.47000122070312,,,,,,,,,,,,,,,,,
27461,,,,,,,,,,,,,,,,,,,,,,,-93.45999908447266,,,,,,,,,,,,,,,,,
27562,,,,,,,,,,,,,,,,,,,,,,,-93.47000122070312,,,,,,,,,,,,,,,,,
27682,,,,,,,,,,,,,,,,,,,,,,,-93.45999908447266,,,,,,,,,,,,,,,,,
27743,,,,,,,,,,,,,,,,,,,,,,,-93.47000122070312,,,,,,,,,,,,,,,,,
27783,,,,,,,,,,,,,,,,,,,,,,,-93.45999908447266,,,,,,,,,,,,,,,,,
27803,,,,,,,,,,,,,,,,,,,,,,,-93.47000122070312,,,,,,,,,,,,,,,,,
28106,,,,,,,,,,,,,,,,,,,,,,,-93.45999908447266,,,,,,,,,,,,,,,,,
28126,,,,,,,,,,,,,,,,,,,,,,,-93.47000122070312,,,,,,,,,,,,,,,,,
29793,,,,,,,,,,,,,,,,,,,,,,,-93.4800033569336,,,,,,,,,,,,,,,,,
29934,,,,,,,,,,,,,,,,,,,,,,,-93.47000122070312,,,,,,,,,,,,,,,,,
30577,,,,,,,,,,,,,,,,,,,,,,,-93.45999908447266,,,,,,,,,,,,,,,,,
30598,,,,,,,,,,,,,,,,,,,,,,,-93.47000122070312,,,,,,,,,,,,,,,,,
30618,,,,,,,,,,,,,,,,,,,,,,,-93.45999908447266,,,,,,,,,,,,,,,,,
31584,,,,,,,,,,,,,,,,,,,,,,,-93.44999694824219,,,,,,,,,,,,,,,,,
31684,,,,,,,,,,,,,,,,,,,,,,,-93.45999908447266,,,,,,,,,,,,,,,,,
31885,,,,,,,,,,,,,,,,,,,,,,,-93.44999694824219,,,,,,,,,,,,,,,,,
32408,,,,,,,,,,,,,,,,,,,,,,,-93.45999908447266,,,,,,,,,,,,,,,,,
32629,,,,,,,,,,,,,,,,,,,,,,,-93.44999694824219,,,,,,,,,,,,,,,,,
33373,,,,,,,,,,,,,,,,,,,,,,,-93.45999908447266,,,,,,,,,,,,,,,,,
33394,,,,,,,,,,,,,,,,,,,,,,,-93.44999694824219,,,,,,,,,,,,,,,,,
34358,,,,,,,,,,,,,,,,,,,,,,,-93.45999908447266,,,,,,,,,,,,,,,,,
34379,,,,,,,,,,,,,,,,,,,,,,,-93.44999694824219,,,,,,,,,,,,,,,,,
34560,,,,,,,,,,,,,,,,,,,,,,,-93.45999908447266,,,,,,,,,,,,,,,,,
35344,,,,,,,,,,,,,,,,,,,,,,,-93.44999694824219,,,,,,,,,,,,,,,,,
37294,,,,,,,,,,,,,,,,,,,,,,,-93.44000244140625,,,,,,,,,,,,,,,,,
37314,,,,,,,,,,,,,,,,,,,,,,,-93.44999694824219,,,,,,,,,,,,,,,,,
37334,,,,,,,,,,,,,,,,,,,,,,,-93.44000244140625,,,,,,,,,,,,,,,,,
37595,,,,,,,,,,,,,,,,,,,,,,,-93.44999694824219,,,,,,,,,,,,,,,,,
37615,,,,,,,,,,,,,,,,,,,,,,,-93.44000244140625,,,,,,,,,,,,,,,,,
37655,,,,,,,,,,,,,,,,,,,,,,,-93.44999694824219,,,,,,,,,,,,,,,,,
38803,,,,,,,,,,,,,,,,,,,,,,,-93.45999908447266,,,,,,,,,,,,,,,,,
38844,,,,,,,,,,,,,,,,,,,,,,,-93.44999694824219,,,,,,,,,,,,,,,,,
39186,,,,,,,,,,,,,,,,,,,,,,,-93.45999908447266,,,,,,,,,,,,,,,,,
39206,,,,,,,,,,,,,,,,,,,,,,,-93.44999694824219,,,,,,,,,,,,,,,,,
39829,,,,,,,,,,,,,,,,,,,,,,,-93.45999908447266,,,,,,,,,,,,,,,,,
41901,,,,,,,,,,,,,,,,,,,,,,,-93.47000122070312,,,,,,,,,,,,,,,,,
41961,,,,,,,,,,,,,,,,,,,,,,,-93.45999908447266,,,,,,,,,,,,,,,,,
41981,,,,,,,,,,,,,,,,,,,,,,,-93.47000122070312,,,,,,,,,,,,,,,,,
42021,,,,,,,,,,,,,,,,,,,,,,,-93.45999908447266,,,,,,,,,,,,,,,,,
42042,,,,,,,,,,,,,,,,,,,,,,,-93.47000122070312,,,,,,,,,,,,,,,,,
42061,,,,,,,,,,,,,,,,,,,,,,,-93.45999908447266,,,,,,,,,,,,,,,,,
42142,,,,,,,,,,,,,,,,,,,,,,,-93.47000122070312,,,,,,,,,,,,,,,,,
42424,,,,,,,,,,,,,,,,,,,,,,,-93.4800033569336,,,,,,,,,,,,,,,,,
42544,,,,,,,,,,,,,,,,,,,,,,,-93.47000122070312,,,,,,,,,,,,,,,,,
42766,,,,,,,,,,,,,,,,,,,,,,,-93.4800033569336,,,,,,,,,,,,,,,,,
42786,,,,,,,,,,,,,,,,,,,,,,,-93.47000122070312,,,,,,,,,,,,,,,,,
42967,,,,,,,,,,,,,,,,,,,,,,,-93.4800033569336,,,,,,,,,,,,,,,,,
43489,,,,,,,,,,,,,,,,,,,,,,,-93.48999786376953,,,,,,,,,,,,,,,,,
44253,,,,,,,,,,,,,,,,,,,,,,,-93.4800033569336,,,,,,,,,,,,,,,,,
44535,,,,,,,,,,,,,,,,,,,,,,,-93.48999786376953,,,,,,,,,,,,,,,,,
44615,,,,,,,,,,,,,,,,,,,,,,,-93.4800033569336,,,,,,,,,,,,,,,,,
44658,,,,,,,,,,,,,,,,,,,,,,,-93.48999786376953,,,,,,,,,,,,,,,,,
45279,,,,,,,,,,,,,,,,,,,,,,,-93.5,,,,,,,,,,,,,,,,,
47511,,,,,,,,,,,,,,,,,,,,,,,-93.51000213623047,,,,,,,,,,,,,,,,,
48456,,,,,,,,,,,,,,,,,,,,,,,-93.5199966430664,,,,,,,,,,,,,,,,,
48477,,,,,,,,,,,,,,,,,,,,,,,-93.51000213623047,,,,,,,,,,,,,,,,,
48737,,,,,,,,,,,,,,,,,,,,,,,-93.5199966430664,,,,,,,,,,,,,,,,,
48757,,,,,,,,,,,,,,,,,,,,,,,-93.51000213623047,,,,,,,,,,,,,,,,,
48777,,,,,,,,,,,,,,,,,,,,,,,-93.5199966430664,,,,,,,,,,,,,,,,,
48798,,,,,,,,,,,,,,,,,,,,,,,-93.51000213623047,,,,,,,,,,,,,,,,,
49643,,,,,,,,,,,,,,,,,,,,,,,-93.5199966430664,,,,,,,,,,,,,,,,,
49864,,,,,,,,,,,,,,,,,,,,,,,-93.51000213623047,,,,,,,,,,,,,,,,,
49904,,,,,,,,,,,,,,,,,,,,,,,-93.5199966430664,,,,,,,,,,,,,,,,,
50065,,,,,,,,,,,,,,,,,,,,,,,-93.51000213623047,,,,,,,,,,,,,,,,,
50167,,,,,,,,,,,,,,,,,,,,,,,-93.5199966430664,,,,,,,,,,,,,,,,,
50186,,,,,,,,,,,,,,,,,,,,,,,-93.51000213623047,,,,,,,,,,,,,,,,,
50209,,,,,,,,,,,,,,,,,,,,,,,-93.5199966430664,,,,,,,,,,,,,,,,,
50226,,,,,,,,,,,,,,,,,,,,,,,-93.51000213623047,,,,,,,,,,,,,,,,,
50287,,,,,,,,,,,,,,,,,,,,,,,-93.5199966430664,,,,,,,,,,,,,,,,,
51795,,,,,,,,,,,,,,,,,,,,,,,-93.52999877929688,,,,,,,,,,,,,,,,,
51874,,,,,,,,,,,,,,,,,,,,,,,-93.5199966430664,,,,,,,,,,,,,,,,,
51955,,,,,,,,,,,,,,,,,,,,,,,-93.52999877929688,,,,,,,,,,,,,,,,,
52015,,,,,,,,,,,,,,,,,,,,,,,-93.5199966430664,,,,,,,,,,,,,,,,,
52136,,,,,,,,,,,,,,,,,,,,,,,-93.52999877929688,,,,,,,,,,,,,,,,,
52196,,,,,,,,,,,,,,,,,,,,,,,-93.5199966430664,,,,,,,,,,,,,,,,,
52438,,,,,,,,,,,,,,,,,,,,,,,-93.52999877929688,,,,,,,,,,,,,,,,,
53343,,,,,,,,,,,,,,,,,,,,,,,-93.54000091552734,,,,,,,,,,,,,,,,,
54790,,,,,,,,,,,,,,,,,,,,,,,-93.55000305175781,,,,,,,,,,,,,,,,,
55534,,,,,,,,,,,,,,,,,,,,,,,-93.55999755859375,,,,,,,,,,,,,,,,,
56238,,,,,,,,,,,,,,,,,,,,,,,-93.56999969482422,,,,,,,,,,,,,,,,,
56761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.46484375,-2.63671875,-5.0,-9.0,,
56781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.22265625,-4.6875,-11.0,,,
56782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.0,,
56801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2734375,-6.15234375,-18.0,-21.0,,
56822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4453125,-6.4453125,-22.0,-22.0,,
56841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.15234375,,-21.0,,
56862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.15234375,-4.98046875,-21.0,-17.0,,
56902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.63671875,-1.7578125,-9.0,-6.0,,
56943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,-2.63671875,-8.0,-9.0,,
56963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9296875,-3.515625,-10.0,-12.0,,
56983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.80859375,-4.1015625,-13.0,-14.0,,
57003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.39453125,-4.6875,-15.0,-16.0,,
57023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6875,-4.1015625,-16.0,-14.0,,
57043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1015625,,-14.0,,,
57063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7578125,,-6.0,,
57083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.46484375,-0.87890625,-5.0,-3.0,,
57103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.7578125,0.0,,,
57104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,
57124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34375,4.39453125,8.0,15.0,,
57163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.08203125,12.01171875,31.0,41.0,,
57183,,,,,,,,,,,,,,,,,,,,,,,-93.58000183105469,,,,,,,,,,,,13.4765625,16.40625,46.0,56.0,,
57223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3359375,20.21484375,66.0,69.0,,
57243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.21484375,19.62890625,69.0,67.0,,
57264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04296875,16.69921875,65.0,57.0,,
