Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
10484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4551.85546875,4553.3203125,15537.0,15542.0,,
10504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4549.8046875,4549.8046875,15530.0,15530.0,,
10524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4545.1171875,4547.4609375,15514.0,15522.0,,
10544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4538.96484375,4539.2578125,15493.0,15494.0,,
10584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4521.38671875,4521.38671875,15433.0,15433.0,,
10604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4511.42578125,4513.76953125,15399.0,15407.0,,
10624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4503.515625,4503.515625,15372.0,15372.0,,
10645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4495.60546875,,15345.0,,,
10665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4489.16015625,4488.8671875,15323.0,15322.0,,
10686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4482.71484375,4484.1796875,15301.0,15306.0,,
10705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4476.85546875,4476.5625,15281.0,15280.0,,
10725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4471.2890625,4472.75390625,15262.0,15267.0,,
10745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4466.6015625,4465.72265625,15246.0,15243.0,,
10766,,,,,,,,,,,,,,,,,,,,,,,-90.43000030517578,,,,,,,,,,,,4461.03515625,,15227.0,,,
10786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4456.640625,4455.76171875,15212.0,15209.0,,
10806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4451.953125,4452.83203125,15196.0,15199.0,,
10826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4447.265625,4446.97265625,15180.0,15179.0,,
10847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4442.578125,,15164.0,,,
10866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4438.76953125,4438.76953125,15151.0,15151.0,,
10907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430.56640625,4431.4453125,15123.0,15126.0,,
10927,,,,,,,,,,,,,,,,,,,,,,,-90.41999816894531,,,,,,,,,,,,,,,,,
10947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4423.828125,4425.0,15100.0,15104.0,,
10987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4417.96875,4419.140625,15080.0,15084.0,,
11027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4412.98828125,4413.57421875,15063.0,15065.0,,
11047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4410.9375,4410.05859375,15056.0,15053.0,,
11067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4408.59375,,15048.0,,,
11088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4406.54296875,4405.078125,15041.0,15036.0,,
11107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4404.19921875,4404.78515625,15033.0,15035.0,,
11128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4403.02734375,4401.26953125,15029.0,15023.0,,
11148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4400.9765625,,15022.0,,,
11168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4398.92578125,4397.75390625,15015.0,15011.0,,
11208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4394.82421875,4394.82421875,15001.0,15001.0,,
11229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4392.48046875,4394.53125,14993.0,15000.0,,
11269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4389.84375,4391.015625,14984.0,14988.0,,
11289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4388.37890625,4389.2578125,14979.0,14982.0,,
11309,,,,,,,,,,,,,,,,,,,,,,,-90.43000030517578,,,,,,,,,,,,4387.79296875,4387.79296875,14977.0,14977.0,,
11330,,,,,,,,,,,,,,,,,,,,,,,-90.41999816894531,,,,,,,,,,,,4386.328125,4386.9140625,14972.0,14974.0,,
11349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4385.7421875,4384.5703125,14970.0,14966.0,,
11394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4384.5703125,,,,,
11395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4384.27734375,4382.51953125,14965.0,14959.0,,
11410,,,,,,,,,,,,,,,,,,,,,,,-90.43000030517578,,,,,,,,,,,,,,,,,
11430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4383.10546875,4381.34765625,14961.0,14955.0,,
11450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4382.2265625,4382.2265625,14958.0,14958.0,,
11470,,,,,,,,,,,,,,,,,,,,,,,-90.41999816894531,,,,,,,,,,,,4381.0546875,4380.76171875,14954.0,14953.0,,
11490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4380.46875,4381.34765625,14952.0,14955.0,,
11510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4379.296875,4380.17578125,14948.0,14951.0,,
11530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4379.00390625,,14947.0,,,
11550,,,,,,,,,,,,,,,,,,,,,,,-90.43000030517578,,,,,,,,,,,,4378.41796875,,14945.0,,,
11570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4378.41796875,,14945.0,,
11611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4378.125,4376.953125,14944.0,14940.0,,
11631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4377.83203125,4377.83203125,14943.0,14943.0,,
11651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4378.125,4375.78125,14944.0,14936.0,,
11671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4377.5390625,4377.5390625,14942.0,14942.0,,
11691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4376.07421875,,14937.0,,
11711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4376.953125,,,,,
11712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4377.24609375,14940.0,14941.0,,
11731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4376.07421875,4376.3671875,14937.0,14938.0,,
11751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4375.48828125,4376.66015625,,,,
11772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4375.78125,4376.3671875,14936.0,14938.0,,
11792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4375.48828125,,14935.0,,,
11813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4376.3671875,4375.48828125,14938.0,14935.0,,
11852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4377.83203125,4375.78125,14943.0,14936.0,,
11872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4378.125,,14944.0,,
11915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4379.296875,4379.296875,14948.0,14948.0,,
11934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4379.58984375,4378.7109375,14949.0,14946.0,,
11953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4380.46875,,14952.0,,
11973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4380.17578125,4380.17578125,14951.0,14951.0,,
11993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4380.46875,,14952.0,,,
12014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4381.0546875,4382.2265625,14954.0,14958.0,,
12034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4381.640625,4382.51953125,14956.0,14959.0,,
12074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4382.8125,4381.93359375,14960.0,14957.0,,
12101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4383.10546875,4383.10546875,14961.0,14961.0,,
12120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4383.984375,4382.2265625,14964.0,14958.0,,
12134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4384.5703125,4383.984375,14966.0,14964.0,,
12154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4385.44921875,,,,,
12155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4383.69140625,14969.0,14963.0,,
12195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4384.86328125,4384.27734375,14967.0,14965.0,,
12215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4384.5703125,,,,,
12216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4385.44921875,14966.0,14969.0,,
12235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4383.3984375,,14962.0,,,
12255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4381.93359375,4383.10546875,14957.0,14961.0,,
12275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4380.17578125,4381.640625,14951.0,14956.0,,
12317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4376.953125,4377.5390625,14940.0,14942.0,,
12335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4375.1953125,,,,,
12336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4374.31640625,14934.0,14931.0,,
12376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4372.8515625,4370.80078125,14926.0,14919.0,,
12397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4371.38671875,4371.38671875,14921.0,14921.0,,
12436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4367.87109375,4369.04296875,14909.0,14913.0,,
12456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4364.94140625,4365.52734375,14899.0,14901.0,,
12476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4362.01171875,4363.76953125,14889.0,14895.0,,
12517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4354.98046875,4355.859375,14865.0,14868.0,,
12539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4351.7578125,,14854.0,,,
12557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4349.4140625,4348.53515625,14846.0,14843.0,,
12597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4348.2421875,4346.484375,14842.0,14836.0,,
12617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4348.2421875,,14842.0,,
12637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4348.53515625,4347.65625,14843.0,14840.0,,
12657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4349.12109375,4350.29296875,14845.0,14849.0,,
12677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4349.70703125,,14847.0,,
12697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4347.94921875,,14841.0,,,
12717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4315.72265625,4323.92578125,14731.0,14759.0,,
12738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4190.33203125,4209.08203125,14303.0,14367.0,,
12758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4023.33984375,4041.50390625,13733.0,13795.0,,
12780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3860.15625,,,,,
12781,,,,,,,,,,,,,,,,,,,,,,,-90.44000244140625,,,,,,,,,,,,,3878.61328125,13176.0,13239.0,,
12818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3591.2109375,3600.5859375,12258.0,12290.0,,
12862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3614.94140625,3610.83984375,12339.0,12325.0,,
12878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3654.4921875,3650.390625,12474.0,12460.0,,
12898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3693.45703125,3689.35546875,12607.0,12593.0,,
12939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3766.9921875,3761.71875,12858.0,12840.0,,
12959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3800.390625,3797.4609375,12972.0,12962.0,,
12999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3863.671875,3858.3984375,13188.0,13170.0,,
13019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3891.796875,3888.28125,13284.0,13272.0,,
13059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3945.1171875,3940.72265625,13466.0,13451.0,,
13100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3992.578125,3991.69921875,13628.0,13625.0,,
13121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4016.6015625,4012.79296875,13710.0,13697.0,,
13140,,,,,,,,,,,,,,,,,,,,,,,-90.44999694824219,,,,,,,,,,,,4038.8671875,4035.3515625,13786.0,13774.0,,
13161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4058.203125,4057.6171875,13852.0,13850.0,,
13181,,,,,,,,,,,,,,,,,,,,,,,-90.44000244140625,,,,,,,,,,,,,,,,,
13201,,,,,,,,,,,,,,,,,,,,,,,-90.44999694824219,,,,,,,,,,,,4098.6328125,4095.1171875,13990.0,13978.0,,
13241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4134.08203125,4132.03125,14111.0,14104.0,,
13261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4148.4375,,14160.0,,
13281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4167.1875,4165.4296875,14224.0,14218.0,,
13301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4182.421875,4180.6640625,,,,
13302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14276.0,14270.0,,
13322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4197.0703125,4195.60546875,14326.0,14321.0,,
13342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4211.1328125,4209.66796875,14374.0,14369.0,,
13382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4238.0859375,4236.62109375,14466.0,14461.0,,
13402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.9765625,4249.8046875,14510.0,14506.0,,
13422,,,,,,,,,,,,,,,,,,,,,,,-90.44000244140625,,,,,,,,,,,,4264.74609375,,14557.0,,,
13442,,,,,,,,,,,,,,,,,,,,,,,-90.44999694824219,,,,,,,,,,,,4276.7578125,4274.4140625,14598.0,14590.0,,
13463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4288.76953125,4286.42578125,14639.0,14631.0,,
13502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4311.03515625,4310.15625,14715.0,14712.0,,
13522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4321.58203125,,,,,
13523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.99609375,14751.0,14749.0,,
13563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4345.8984375,4343.84765625,14834.0,14827.0,,
13583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4359.08203125,4357.32421875,14879.0,14873.0,,
13623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4387.79296875,4386.03515625,14977.0,14971.0,,
13643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4402.44140625,4398.92578125,15027.0,,,
13644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15015.0,,
13664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4415.91796875,4414.16015625,15073.0,15067.0,,
13704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4440.52734375,4439.94140625,15157.0,15155.0,,
13744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4464.55078125,4464.2578125,15239.0,15238.0,,
13784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4487.98828125,4487.109375,15319.0,15316.0,,
13805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4498.828125,4497.36328125,15356.0,15351.0,,
13824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4509.9609375,,,,,
13825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4508.49609375,15394.0,15389.0,,
13865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4530.76171875,4529.58984375,15465.0,15461.0,,
13905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4550.390625,4549.51171875,15532.0,15529.0,,
13945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4567.67578125,4567.3828125,15591.0,15590.0,,
13965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4575.87890625,4574.4140625,15619.0,15614.0,,
13985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4583.49609375,4583.7890625,15645.0,15646.0,,
14026,,,,,,,,,,,,,,,,,,,,,,,-90.45999908447266,,,,,,,,,,,,4598.4375,4599.31640625,15696.0,15699.0,,
14046,,,,,,,,,,,,,,,,,,,,,,,-90.44999694824219,,,,,,,,,,,,,,,,,
14066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4612.5,4613.37890625,15744.0,15747.0,,
14086,,,,,,,,,,,,,,,,,,,,,,,-90.45999908447266,,,,,,,,,,,,,,,,,
14106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4625.68359375,4625.390625,,,,
14107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15789.0,15788.0,,
14127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4631.54296875,4630.078125,15809.0,15804.0,,
14147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4636.81640625,4635.64453125,15827.0,15823.0,,
14168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4642.3828125,4640.91796875,15846.0,15841.0,,
14207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4651.46484375,4650.87890625,15877.0,15875.0,,
14227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4655.56640625,4654.98046875,15891.0,15889.0,,
14247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4659.66796875,4660.546875,15905.0,15908.0,,
14268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4664.0625,4664.0625,15920.0,15920.0,,
14308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4672.265625,4671.38671875,15948.0,15945.0,,
14328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4676.3671875,,15962.0,,,
14348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4679.00390625,4677.83203125,15971.0,15967.0,,
14368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4681.640625,4680.17578125,,,,
14369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15980.0,15975.0,,
14388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4683.984375,4683.984375,15988.0,,,
14389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15988.0,,
14409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4686.62109375,4686.62109375,15997.0,15997.0,,
14449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.89453125,4691.6015625,16015.0,16014.0,,
14469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4694.82421875,4694.53125,16025.0,16024.0,,
14509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4698.92578125,4697.75390625,16039.0,16035.0,,
14529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4699.8046875,4699.21875,16042.0,16040.0,,
14549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4701.5625,4700.9765625,16048.0,16046.0,,
14589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4703.61328125,4704.4921875,16055.0,16058.0,,
14610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4705.078125,4705.37109375,16060.0,16061.0,,
14630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4706.54296875,4705.6640625,16065.0,16062.0,,
14650,,,,,,,,,,,,,,,,,,,,,,,-90.47000122070312,,,,,,,,,,,,,,,,,
14670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4706.8359375,4706.54296875,16066.0,16065.0,,
14689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4707.421875,,16068.0,,,
14710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4707.71484375,4708.59375,16069.0,16072.0,,
14750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4708.0078125,4709.1796875,16070.0,16074.0,,
14770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4709.47265625,4708.59375,16075.0,16072.0,,
14791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4710.05859375,4708.88671875,16077.0,16073.0,,
14810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4708.59375,,,,
14811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16072.0,,
14830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4709.47265625,,16075.0,,,
14850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4709.1796875,4710.05859375,16074.0,16077.0,,
14870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4708.88671875,4709.765625,,,,
14871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16073.0,16076.0,,
14891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4708.59375,4710.05859375,16072.0,16077.0,,
14911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4709.765625,4709.1796875,16076.0,16074.0,,
14932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4708.30078125,,16071.0,,
14952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4708.59375,4708.0078125,16072.0,16070.0,,
14973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4707.12890625,4707.71484375,16067.0,16069.0,,
14992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4706.54296875,4706.8359375,16065.0,16066.0,,
15012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4705.95703125,4707.421875,16063.0,16068.0,,
15032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4706.25,4705.6640625,16064.0,16062.0,,
15075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4705.078125,,16060.0,,,
15094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4704.19921875,4703.61328125,16057.0,16055.0,,
15113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4703.3203125,4703.90625,16054.0,16056.0,,
15153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700.9765625,4702.734375,16046.0,16052.0,,
15173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4701.26953125,,,,,
15174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4701.26953125,16047.0,16047.0,,
15215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4699.51171875,4698.92578125,16041.0,,,
15216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16039.0,,
15233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4698.046875,4697.75390625,16036.0,16035.0,,
15253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4697.4609375,,16034.0,,
15276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4695.99609375,4696.2890625,16029.0,16030.0,,
15296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4694.82421875,4696.58203125,16025.0,16031.0,,
15315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4694.53125,4694.53125,16024.0,16024.0,,
15334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4693.65234375,4693.9453125,16021.0,16022.0,,
15374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4692.1875,4691.30859375,16016.0,16013.0,,
15415,,,,,,,,,,,,,,,,,,,,,,,-90.4800033569336,,,,,,,,,,,,4689.84375,4689.55078125,16008.0,16007.0,,
15434,,,,,,,,,,,,,,,,,,,,,,,-90.47000122070312,,,,,,,,,,,,4688.96484375,4690.4296875,16005.0,16010.0,,
