Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
51242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4348.53515625,4366.11328125,14843.0,14903.0,,
51262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4260.9375,4265.0390625,14544.0,14558.0,,
51282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4276.171875,4272.0703125,14596.0,14582.0,,
51302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4311.62109375,4308.10546875,14717.0,14705.0,,
51323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4348.2421875,4342.96875,14842.0,14824.0,,
51342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4382.2265625,4379.296875,14958.0,14948.0,,
51363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4418.26171875,4412.40234375,15081.0,15061.0,,
51383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4449.609375,4447.265625,15188.0,15180.0,,
51404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4482.421875,4477.44140625,15300.0,,,
51405,,,,,,,,,,,,,,,,,,,,,,,-5.210000038146973,,,,,,,,,,,,,,,15283.0,,
51423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4511.71875,4509.66796875,15400.0,15393.0,,
51443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4541.89453125,4537.20703125,15503.0,15487.0,,
51464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4568.5546875,4567.3828125,15594.0,15590.0,,
51484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4596.38671875,4593.1640625,15689.0,15678.0,,
51504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4622.4609375,4620.99609375,15778.0,15773.0,,
51524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4648.53515625,4645.3125,15867.0,15856.0,,
51544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4673.14453125,4670.21484375,15951.0,15941.0,,
51564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4697.75390625,4693.65234375,16035.0,16021.0,,
51584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4719.7265625,,,,,
51585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4716.2109375,16110.0,16098.0,,
51604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4740.8203125,4738.76953125,,,,
51605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16182.0,16175.0,,
51625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762.79296875,4759.86328125,16257.0,16247.0,,
51645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.71484375,4780.95703125,16325.0,16319.0,,
51665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4802.63671875,4800.29296875,16393.0,16385.0,,
51685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.97265625,4819.921875,16459.0,16452.0,,
51705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.015625,4838.671875,16524.0,16516.0,,
51725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4858.30078125,4856.54296875,16583.0,16577.0,,
51745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4875.87890625,,,,,
51746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4873.2421875,16643.0,16634.0,,
51766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4890.8203125,4890.234375,16694.0,16692.0,,
51786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4906.640625,4906.0546875,16748.0,16746.0,,
51805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4922.4609375,4918.9453125,16802.0,16790.0,,
51826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4935.05859375,4934.1796875,16845.0,16842.0,,
51846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4948.53515625,4948.53515625,16891.0,16891.0,,
51868,,,,,,,,,,,,,,,,,,,,,,,-5.21999979019165,,,,,,,,,,,,4963.18359375,4960.25390625,16941.0,16931.0,,
51887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4975.1953125,4973.73046875,16982.0,16977.0,,
51907,,,,,,,,,,,,,,,,,,,,,,,-5.210000038146973,,,,,,,,,,,,4986.62109375,4986.328125,17021.0,17020.0,,
51926,,,,,,,,,,,,,,,,,,,,,,,-5.21999979019165,,,,,,,,,,,,5000.09765625,4997.16796875,17067.0,17057.0,,
51947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5010.64453125,5009.1796875,17103.0,17098.0,,
51967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5021.19140625,5021.19140625,17139.0,,,
51968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17139.0,,
51987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5033.7890625,,,,,
51988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5030.859375,17182.0,17172.0,,
52007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5043.45703125,5043.1640625,17215.0,17214.0,,
52027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5054.00390625,,,,,
52028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5053.7109375,17251.0,17250.0,,
52047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5065.4296875,,,,,
52048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5062.79296875,17290.0,17281.0,,
52068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5074.51171875,5073.92578125,17321.0,17319.0,,
52088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5083.30078125,,,,,
52089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5083.0078125,17351.0,17350.0,,
52108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5092.08984375,5089.74609375,17381.0,17373.0,,
52129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5099.70703125,5099.12109375,17407.0,17405.0,,
52148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5106.73828125,5107.03125,17431.0,17432.0,,
52168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5114.35546875,5112.890625,17457.0,17452.0,,
52188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5121.6796875,,,,,
52189,,,,,,,,,,,,,,,,,,,,,,,-5.210000038146973,,,,,,,,,,,,,5120.21484375,17482.0,17477.0,,
52209,,,,,,,,,,,,,,,,,,,,,,,-5.21999979019165,,,,,,,,,,,,5128.125,5128.7109375,17504.0,17506.0,,
52231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135.44921875,5133.69140625,17529.0,17523.0,,
52249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5141.015625,5139.84375,17548.0,17544.0,,
52269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5147.4609375,,,,,
52270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5146.58203125,17570.0,17567.0,,
52289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5152.44140625,5153.02734375,17587.0,17589.0,,
52310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5158.88671875,5157.71484375,17609.0,17605.0,,
52330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5164.74609375,5163.28125,17629.0,17624.0,,
52350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5169.7265625,5170.3125,17646.0,17648.0,,
52370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175.5859375,5174.12109375,17666.0,17661.0,,
52390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5179.98046875,5179.39453125,17681.0,17679.0,,
52410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5186.1328125,5184.375,17702.0,17696.0,,
52430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5188.4765625,5190.234375,17710.0,17716.0,,
52449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5194.3359375,5193.1640625,17730.0,,,
52451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17726.0,,
52470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5197.55859375,5196.97265625,17741.0,17739.0,,
52491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5202.5390625,5201.66015625,17758.0,17755.0,,
52511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.17578125,5205.76171875,17767.0,17769.0,,
52531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.86328125,5208.984375,17783.0,17780.0,,
52551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.37890625,,,,,
52552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212.20703125,17795.0,17791.0,,
52571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.1875,5217.7734375,17808.0,17810.0,,
52592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.1171875,5219.82421875,17818.0,17817.0,,
52611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.046875,5223.046875,17828.0,17828.0,,
52632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.1484375,5225.390625,17842.0,17836.0,,
52652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,5230.37109375,,,,
52653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17850.0,17853.0,,
52672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.71484375,5231.8359375,17861.0,17858.0,,
52692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.05859375,5235.3515625,17869.0,17870.0,,
52712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.453125,5237.109375,17884.0,17876.0,,
52732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.625,5242.08984375,17888.0,17893.0,,
52753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5244.43359375,5243.26171875,17901.0,17897.0,,
52773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.8984375,5246.484375,17906.0,17908.0,,
52793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.29296875,5248.2421875,17921.0,17914.0,,
52813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.34375,5253.80859375,17928.0,17933.0,,
52833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.08203125,5257.32421875,17951.0,17945.0,,
52853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.11328125,5265.8203125,17975.0,17974.0,,
52873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5277.5390625,5274.609375,18014.0,18004.0,,
52893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288.671875,5288.37890625,18052.0,18051.0,,
52914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302.1484375,5300.390625,18098.0,18092.0,,
52934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.0390625,5313.28125,18142.0,18136.0,,
52954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.34375,5325.29296875,18184.0,18177.0,,
52974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339.94140625,5338.18359375,18227.0,18221.0,,
52993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5350.1953125,5349.609375,,,,
52994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18262.0,18260.0,,
53014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5361.328125,5359.86328125,18300.0,18295.0,,
53034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5371.58203125,5371.2890625,18335.0,18334.0,,
53054,,,,,,,,,,,,,,,,,,,,,,,-5.230000019073486,,,,,,,,,,,,5382.71484375,5381.25,18373.0,18368.0,,
53074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5392.67578125,5391.50390625,18407.0,18403.0,,
53094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5402.05078125,5401.171875,18439.0,18436.0,,
53114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5411.71875,5410.546875,18472.0,18468.0,,
53135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5420.80078125,5419.04296875,18503.0,18497.0,,
53154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5428.7109375,5428.125,18530.0,18528.0,,
53175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5436.328125,5435.7421875,18556.0,18554.0,,
53195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5444.82421875,5443.06640625,18585.0,18579.0,,
53215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5450.9765625,5450.9765625,18606.0,18606.0,,
53235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5458.59375,5458.0078125,18632.0,18630.0,,
53255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5465.0390625,5464.74609375,18654.0,18653.0,,
53275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.60546875,5470.3125,18673.0,18672.0,,
53295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5478.22265625,5475.5859375,18699.0,18690.0,,
53316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5483.203125,5482.6171875,18716.0,18714.0,,
53335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5487.59765625,5487.59765625,18731.0,18731.0,,
53358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5494.04296875,5492.578125,18753.0,18748.0,,
53376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5498.73046875,,,,,
53377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5499.31640625,18769.0,18771.0,,
53397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5502.83203125,5504.00390625,18783.0,18787.0,,
53417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5510.44921875,5507.2265625,18809.0,18798.0,,
53436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5514.2578125,5513.671875,18822.0,18820.0,,
53456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5517.48046875,5518.359375,18833.0,18836.0,,
53476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5523.33984375,5522.16796875,18853.0,18849.0,,
53496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5527.1484375,5527.1484375,18866.0,,,
53497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18866.0,,
53516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5529.4921875,,,,,
53517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5530.95703125,18874.0,18879.0,,
53537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5535.05859375,5533.0078125,18893.0,18886.0,,
53557,,,,,,,,,,,,,,,,,,,,,,,-5.239999771118164,,,,,,,,,,,,5538.57421875,5536.5234375,18905.0,18898.0,,
53577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5539.74609375,,,,,
53578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5540.625,18909.0,18912.0,,
53597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5542.67578125,5542.3828125,18919.0,18918.0,,
53618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5546.19140625,5545.3125,18931.0,18928.0,,
53637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5547.36328125,5548.828125,18935.0,18940.0,,
53658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5549.70703125,5549.70703125,18943.0,18943.0,,
53678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5553.515625,5550.5859375,18956.0,18946.0,,
53698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5554.39453125,5553.80859375,18959.0,,,
53699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18957.0,,
53719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5554.98046875,5556.15234375,18961.0,18965.0,,
53738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5557.32421875,5557.03125,18969.0,18968.0,,
53759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5559.375,5559.9609375,18976.0,18978.0,,
53779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5559.9609375,5561.71875,18978.0,18984.0,,
53799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5562.59765625,5561.42578125,18987.0,18983.0,,
53820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5565.234375,5562.59765625,18996.0,18987.0,,
53839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5564.94140625,,18995.0,,
53859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5565.52734375,,,,,
53860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5566.11328125,18997.0,18999.0,,
53880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5566.9921875,5566.40625,19002.0,19000.0,,
53900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5567.87109375,5568.45703125,19005.0,19007.0,,
53920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5567.28515625,5569.04296875,19003.0,19009.0,,
53941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5569.04296875,5567.578125,19009.0,19004.0,,
53960,,,,,,,,,,,,,,,,,,,,,,,-5.25,,,,,,,,,,,,5570.21484375,,19013.0,,,
53980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5569.04296875,5569.62890625,19009.0,19011.0,,
54001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5568.45703125,5569.921875,19007.0,19012.0,,
54020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5569.921875,5569.3359375,19012.0,19010.0,,
54041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5571.09375,,19016.0,,
54060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5569.62890625,5571.38671875,19011.0,19017.0,,
54081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5571.09375,5569.62890625,19016.0,19011.0,,
54102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5572.265625,,19020.0,,,
54121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5570.80078125,5571.38671875,19015.0,19017.0,,
54141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5570.21484375,5571.09375,19013.0,19016.0,,
54161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5570.80078125,5570.80078125,19015.0,19015.0,,
54181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5571.6796875,,19018.0,,
54201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5569.921875,,,,,
54202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19012.0,,,
54221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5571.38671875,5568.75,19017.0,19008.0,,
54242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5569.3359375,5569.62890625,19010.0,19011.0,,
54262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5567.87109375,5569.04296875,19005.0,19009.0,,
54283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5568.1640625,5568.1640625,19006.0,19006.0,,
54304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5569.04296875,,19009.0,,
54322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5565.52734375,5567.578125,18997.0,19004.0,,
54342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5562.890625,5562.3046875,18988.0,18986.0,,
54362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5557.91015625,,,,,
54363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5556.15234375,18971.0,18965.0,,
54383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5547.0703125,5548.828125,,,,
54384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18934.0,18940.0,,
54403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5534.47265625,5536.5234375,18891.0,18898.0,,
54423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5521.875,5523.046875,18848.0,18852.0,,
54444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5507.2265625,5509.86328125,18798.0,18807.0,,
54466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5491.9921875,5494.3359375,18746.0,18754.0,,
54485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5478.80859375,5478.515625,18701.0,18700.0,,
54505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5463.57421875,5465.625,18649.0,18656.0,,
54524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5448.33984375,5450.09765625,18597.0,18603.0,,
54544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5433.3984375,5435.44921875,,,,
54545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18546.0,18553.0,,
54566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5418.1640625,5420.21484375,18494.0,18501.0,,
54587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5403.515625,,,,,
54588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5405.2734375,18444.0,18450.0,,
54606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5388.57421875,5390.0390625,18393.0,18398.0,,
54624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5373.92578125,5375.390625,18343.0,18348.0,,
54644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5358.3984375,5360.15625,18290.0,18296.0,,
54665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5344.3359375,5345.5078125,18242.0,18246.0,,
54684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5328.22265625,,,,,
54685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331.4453125,18187.0,18198.0,,
54705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5314.16015625,5315.33203125,18139.0,18143.0,,
54725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5298.6328125,5301.26953125,18086.0,18095.0,,
54746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.15625,5285.15625,18040.0,18040.0,,
54765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5269.62890625,,,,,
54766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5272.55859375,17987.0,17997.0,,
54786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5255.56640625,5257.03125,17939.0,17944.0,,
54805,,,,,,,,,,,,,,,,,,,,,,,-5.260000228881836,,,,,,,,,,,,5240.33203125,5242.67578125,17887.0,17895.0,,
54826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.85546875,5226.5625,17841.0,17840.0,,
54846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.328125,5214.55078125,17788.0,17799.0,,
54866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5197.55859375,5198.73046875,17741.0,17745.0,,
54886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5182.32421875,5184.08203125,17689.0,17695.0,,
54906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5169.43359375,5169.43359375,17645.0,17645.0,,
54926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5153.3203125,5156.54296875,17590.0,17601.0,,
54946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5139.55078125,5141.30859375,17543.0,17549.0,,
54967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5125.78125,5126.3671875,17496.0,17498.0,,
54986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5111.42578125,,,,,
54987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5113.4765625,17447.0,17454.0,,
55007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5097.0703125,5099.4140625,17398.0,17406.0,,
55027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5083.59375,5083.88671875,17352.0,17353.0,,
