Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
10535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.375,4812.01171875,16416.0,16425.0,,
10555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4802.05078125,4804.6875,16391.0,16400.0,,
10575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.3125,4797.65625,,,,
10576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16368.0,16376.0,,
10596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,4792.08984375,16348.0,16357.0,,
10616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.59375,4785.9375,16328.0,16336.0,,
10635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4777.734375,4780.078125,16308.0,16316.0,,
10656,,,,,,,,,,,,,,,,,,,,,,,-95.19999694824219,,,,,,,,,,,,4772.4609375,4774.8046875,16290.0,16298.0,,
10676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4768.65234375,4769.53125,16277.0,16280.0,,
10697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.37890625,4764.55078125,16259.0,16263.0,,
10716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.3984375,4760.15625,16242.0,16248.0,,
10736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4754.296875,4756.0546875,16228.0,16234.0,,
10758,,,,,,,,,,,,,,,,,,,,,,,-95.20999908447266,,,,,,,,,,,,4749.31640625,4751.07421875,16211.0,16217.0,,
10776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745.5078125,4746.6796875,16198.0,16202.0,,
10797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4742.28515625,4742.87109375,16187.0,16189.0,,
10817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4738.18359375,4738.4765625,16173.0,,,
10818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16174.0,,
10837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4733.7890625,4735.83984375,16158.0,16165.0,,
10857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4729.98046875,4732.03125,16145.0,16152.0,,
10878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4726.7578125,,,,,
10879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4728.80859375,16134.0,16141.0,,
10897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4723.2421875,,,,,
10898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4724.70703125,16122.0,16127.0,,
10917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4721.484375,,,,,
10918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4721.19140625,16116.0,16115.0,,
10938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4718.5546875,4718.84765625,16106.0,16107.0,,
10958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4715.625,4715.625,16096.0,16096.0,,
10980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4712.40234375,4714.453125,16085.0,16092.0,,
10999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4709.47265625,4711.23046875,16075.0,16081.0,,
11018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4707.421875,4709.1796875,16068.0,16074.0,,
11038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4705.078125,4706.25,16060.0,16064.0,,
11058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4704.19921875,4703.61328125,16057.0,16055.0,,
11078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4702.44140625,4701.85546875,16051.0,16049.0,,
11098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4699.8046875,4699.51171875,16042.0,16041.0,,
11119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4697.4609375,4699.21875,16034.0,16040.0,,
11139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4695.1171875,4696.58203125,16026.0,16031.0,,
11159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4693.359375,4695.1171875,16020.0,16026.0,,
11179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.015625,4692.7734375,16012.0,16018.0,,
11199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.30859375,4691.015625,16013.0,16012.0,,
11219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4689.84375,4689.55078125,16008.0,16007.0,,
11239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4689.2578125,4687.5,16006.0,16000.0,,
11260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4687.5,4688.0859375,16000.0,16002.0,,
11280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4686.03515625,4686.62109375,15995.0,15997.0,,
11300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4684.86328125,4686.328125,15991.0,15996.0,,
11320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4683.3984375,4684.27734375,15986.0,15989.0,,
11340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4682.8125,4683.69140625,15984.0,15987.0,,
11360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4681.93359375,4682.2265625,15981.0,15982.0,,
11380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4682.51953125,4680.46875,15983.0,15976.0,,
11400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4681.0546875,4680.76171875,15978.0,15977.0,,
11421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4680.17578125,4679.58984375,15975.0,15973.0,,
11441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4679.00390625,4680.46875,15971.0,15976.0,,
11461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4678.125,4679.00390625,15968.0,15971.0,,
11480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4677.24609375,,15965.0,,,
11502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4676.66015625,4677.83203125,15963.0,15967.0,,
11521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4677.5390625,4677.24609375,15966.0,15965.0,,
11541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4676.953125,,15964.0,,
11563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4678.125,4676.07421875,15968.0,15961.0,,
11585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4677.5390625,4677.24609375,15966.0,15965.0,,
11602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4676.66015625,4676.3671875,15963.0,15962.0,,
11621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4676.07421875,4677.5390625,15961.0,15966.0,,
11642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4675.48828125,4676.07421875,15959.0,15961.0,,
11663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4675.1953125,4676.66015625,15958.0,15963.0,,
11682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4675.48828125,,15959.0,,
11703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4676.66015625,4675.1953125,15963.0,15958.0,,
11722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4676.3671875,4675.48828125,15962.0,15959.0,,
11743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4676.66015625,4674.90234375,15963.0,15957.0,,
11762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4675.78125,4676.07421875,15960.0,15961.0,,
11783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4674.609375,4675.1953125,15956.0,15958.0,,
11803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4673.4375,4675.48828125,15952.0,15959.0,,
11823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4671.6796875,4673.4375,15946.0,15952.0,,
11843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4670.5078125,4671.97265625,15942.0,15947.0,,
11863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4668.75,4669.3359375,15936.0,15938.0,,
11883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4667.28515625,4666.69921875,15931.0,15929.0,,
11904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4664.94140625,4664.6484375,15923.0,15922.0,,
11923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4662.890625,4661.42578125,15916.0,15911.0,,
11944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4659.66796875,4660.83984375,15905.0,15909.0,,
11964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4656.73828125,4657.91015625,15895.0,15899.0,,
11985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4654.6875,4657.03125,15888.0,15896.0,,
12004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4652.05078125,,,,,
12005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4654.1015625,15879.0,15886.0,,
12024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4650.29296875,4652.63671875,15873.0,15881.0,,
12050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4646.19140625,4649.4140625,15865.0,15870.0,,
12065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4642.96875,4643.26171875,15848.0,15849.0,,
12085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640.33203125,4639.16015625,15839.0,15835.0,,
12109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4637.40234375,4637.40234375,15829.0,15829.0,,
12125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4635.3515625,4634.47265625,15822.0,15819.0,,
12148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4634.1796875,4635.05859375,15818.0,15821.0,,
12165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4633.0078125,4633.88671875,15814.0,15817.0,,
12185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4633.30078125,4635.05859375,15815.0,15821.0,,
12205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4633.0078125,4634.47265625,15814.0,15819.0,,
12227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4634.1796875,4634.765625,15818.0,15820.0,,
12248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4627.1484375,4632.421875,15794.0,15812.0,,
12266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4569.7265625,4602.24609375,15598.0,15709.0,,
12286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4427.34375,4483.0078125,15112.0,15302.0,,
12306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270.01953125,4325.09765625,14575.0,14763.0,,
12326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4119.7265625,4173.046875,14062.0,14244.0,,
12346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3982.91015625,4027.44140625,13595.0,13747.0,,
12366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3903.22265625,3919.3359375,13323.0,13378.0,,
12386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3916.11328125,3906.4453125,13367.0,13334.0,,
12408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3950.9765625,3937.5,13486.0,13440.0,,
12427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3982.91015625,3971.77734375,13595.0,13557.0,,
12447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4016.6015625,4006.0546875,13710.0,13674.0,,
12467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4050.0,4037.109375,13824.0,13780.0,,
12487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4079.8828125,4068.75,13926.0,13888.0,,
12507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4108.59375,4098.92578125,14024.0,13991.0,,
12528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4136.71875,4126.7578125,14120.0,14086.0,,
12549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4163.0859375,,,,,
12550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4154.00390625,14210.0,14179.0,,
12568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4188.28125,4178.61328125,14296.0,14263.0,,
12587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4211.42578125,4203.22265625,14375.0,14347.0,,
12609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4235.15625,4226.66015625,14456.0,14427.0,,
12628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4257.421875,,,,,
12629,,,,,,,,,,,,,,,,,,,,,,,-95.22000122070312,,,,,,,,,,,,,4249.21875,14532.0,14504.0,,
12649,,,,,,,,,,,,,,,,,,,,,,,-95.20999908447266,,,,,,,,,,,,4278.22265625,4270.3125,14603.0,14576.0,,
12668,,,,,,,,,,,,,,,,,,,,,,,-95.22000122070312,,,,,,,,,,,,4297.8515625,4292.87109375,14670.0,14653.0,,
12689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4318.65234375,4311.9140625,14741.0,14718.0,,
12708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4337.109375,,,,,
12709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4330.6640625,14804.0,14782.0,,
12728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4356.15234375,4348.828125,14869.0,14844.0,,
12749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4372.8515625,4365.52734375,14926.0,14901.0,,
12769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4390.13671875,,,,,
12770,,,,,,,,,,,,,,,,,,,,,,,-95.2300033569336,,,,,,,,,,,,,4383.10546875,14985.0,14961.0,,
12790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.6640625,4398.33984375,15038.0,15013.0,,
12809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4420.8984375,,,,,
12810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4415.91796875,15090.0,15073.0,,
12829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4435.546875,,,,,
12830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4429.98046875,15140.0,15121.0,,
12850,,,,,,,,,,,,,,,,,,,,,,,-95.22000122070312,,,,,,,,,,,,4449.90234375,4446.09375,15189.0,15176.0,,
12870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4463.96484375,4458.3984375,15237.0,15218.0,,
12890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4477.1484375,4473.6328125,15282.0,15270.0,,
12910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4490.0390625,4484.47265625,15326.0,15307.0,,
12930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4502.05078125,4498.53515625,15367.0,15355.0,,
12950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4514.6484375,4509.08203125,15410.0,15391.0,,
12970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4525.1953125,4522.265625,15446.0,15436.0,,
12991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4536.9140625,4531.34765625,15486.0,15467.0,,
13011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4547.75390625,4544.23828125,15523.0,15511.0,,
13033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4558.0078125,4553.02734375,15558.0,15541.0,,
13051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4567.96875,4565.0390625,15592.0,15582.0,,
13071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4577.34375,4573.2421875,15624.0,15610.0,,
13092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4586.42578125,4584.66796875,15655.0,15649.0,,
13112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4594.62890625,4592.578125,15683.0,15676.0,,
13131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4604.00390625,4602.5390625,15715.0,15710.0,,
13151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4611.328125,4609.5703125,15740.0,15734.0,,
13171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4620.41015625,4618.06640625,15771.0,15763.0,,
13192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4627.734375,4625.09765625,15796.0,15787.0,,
13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4635.9375,,,,,
13213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4632.12890625,15824.0,15811.0,,
13233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4642.67578125,4639.74609375,15847.0,15837.0,,
13253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4650.5859375,4645.8984375,15874.0,15858.0,,
13273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4657.03125,4654.1015625,15896.0,15886.0,,
13293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4663.18359375,4660.25390625,15917.0,15907.0,,
13313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4669.3359375,4668.45703125,15938.0,15935.0,,
13336,,,,,,,,,,,,,,,,,,,,,,,-95.2300033569336,,,,,,,,,,,,4675.1953125,4673.4375,15958.0,15952.0,,
13353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4681.640625,4680.46875,15980.0,15976.0,,
13373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4687.20703125,4685.7421875,15999.0,15994.0,,
13394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4694.23828125,4691.30859375,16023.0,16013.0,,
13413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700.09765625,4696.875,16043.0,,,
13414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16032.0,,
13433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4705.37109375,,,,,
13434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4702.1484375,16061.0,16050.0,,
13454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4710.3515625,4709.1796875,16078.0,16074.0,,
13474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4715.33203125,4713.8671875,16095.0,16090.0,,
13494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4720.3125,4719.43359375,16112.0,16109.0,,
13514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4725.29296875,4723.53515625,16129.0,16123.0,,
13534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4730.859375,4728.515625,16148.0,16140.0,,
13554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4735.83984375,4732.91015625,16165.0,16155.0,,
13583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4740.234375,4737.59765625,16180.0,16171.0,,
13594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4744.04296875,4743.45703125,16193.0,16191.0,,
13615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4748.4375,4747.265625,16208.0,16204.0,,
13634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4752.5390625,4751.3671875,16222.0,16218.0,,
13654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4756.34765625,,,,,
13655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4755.46875,16235.0,16232.0,,
13675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.03515625,4758.3984375,16251.0,16242.0,,
13695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4764.55078125,4762.79296875,16263.0,16257.0,,
13715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4767.7734375,4766.89453125,16274.0,16271.0,,
13736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4771.2890625,4770.99609375,16286.0,16285.0,,
13756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4775.09765625,4773.92578125,16299.0,16295.0,,
13776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.90625,4777.44140625,16312.0,16307.0,,
13796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.12890625,4780.6640625,16323.0,16318.0,,
13816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.05859375,4784.1796875,16333.0,16330.0,,
13836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,4787.40234375,16345.0,16341.0,,
13856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.50390625,4790.33203125,16355.0,16351.0,,
13877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.43359375,4793.5546875,16365.0,16362.0,,
13896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4797.65625,,,,,
13897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4796.484375,16376.0,16372.0,,
13917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4800.29296875,4799.4140625,16385.0,16382.0,,
13937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4802.9296875,4801.7578125,16394.0,16390.0,,
13957,,,,,,,,,,,,,,,,,,,,,,,-95.23999786376953,,,,,,,,,,,,4805.2734375,4804.39453125,16402.0,16399.0,,
13977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.6171875,4807.03125,16410.0,16408.0,,
13997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810.25390625,4809.375,16419.0,16416.0,,
14018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4812.59765625,4811.42578125,16427.0,16423.0,,
14038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.94140625,4814.0625,16435.0,16432.0,,
14058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.578125,4816.69921875,16444.0,16441.0,,
14078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.62890625,4818.75,16451.0,16448.0,,
14098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.6796875,4821.09375,16458.0,16456.0,,
14118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.31640625,4823.14453125,16467.0,16463.0,,
14138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.3671875,4824.90234375,16474.0,16469.0,,
14159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.7109375,4827.5390625,16482.0,16478.0,,
14179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.46875,4830.17578125,16488.0,16487.0,,
14198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.51953125,4831.93359375,,,,
14199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16495.0,16493.0,,
14219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4834.86328125,4833.984375,16503.0,16500.0,,
14239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.9140625,4836.03515625,16510.0,16507.0,,
14259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.671875,4837.79296875,16516.0,16513.0,,
14279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.55078125,4840.4296875,16519.0,16522.0,,
14299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.89453125,4841.015625,16527.0,16524.0,,
14320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.359375,4842.7734375,16532.0,16530.0,,
14339,,,,,,,,,,,,,,,,,,,,,,,-95.25,,,,,,,,,,,,4845.1171875,4843.9453125,16538.0,16534.0,,
14360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.41015625,4845.99609375,16539.0,16541.0,,
14379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.4609375,4846.875,16546.0,16544.0,,
14399,,,,,,,,,,,,,,,,,,,,,,,-95.23999786376953,,,,,,,,,,,,4848.92578125,4847.4609375,16551.0,16546.0,,
14419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.9765625,4849.8046875,16558.0,16554.0,,
14440,,,,,,,,,,,,,,,,,,,,,,,-95.25,,,,,,,,,,,,4850.68359375,4851.5625,16557.0,16560.0,,
14462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.734375,4852.44140625,16564.0,16563.0,,
