Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
7551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4427.9296875,,,,,
7552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4425.87890625,15114.0,15107.0,,
7572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4425.5859375,4422.0703125,15106.0,15094.0,,
7592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4422.0703125,4420.3125,15094.0,15088.0,,
7612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4418.84765625,,,,,
7613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4415.0390625,15083.0,15070.0,,
7632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4414.453125,4412.109375,15068.0,15060.0,,
7652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4409.1796875,4405.95703125,15050.0,15039.0,,
7672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4403.90625,4402.1484375,15032.0,15026.0,,
7693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4398.6328125,4395.99609375,15014.0,15005.0,,
7712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4394.23828125,4393.06640625,14999.0,14995.0,,
7734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4390.13671875,4388.96484375,14985.0,14981.0,,
7754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4387.20703125,4386.9140625,14975.0,14974.0,,
7773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4384.86328125,4384.86328125,,,,
7774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14967.0,14967.0,,
7794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4384.27734375,4383.3984375,14965.0,14962.0,,
7814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4383.10546875,4383.10546875,14961.0,14961.0,,
7833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4381.0546875,,14954.0,,
7855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4382.51953125,4381.34765625,14959.0,14955.0,,
7874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4382.2265625,4379.00390625,14958.0,14947.0,,
8050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4380.46875,,,,,
8051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3680.2734375,3731.54296875,13022.0,12737.0,,
8052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3633.69140625,12562.0,12403.0,,
8055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3624.0234375,3631.93359375,12370.0,12397.0,,
8077,,,,,,,,,,,,,,,,,,,,,,,-96.23999786376953,,,,,,,,,,,,3646.58203125,3665.625,12447.0,12512.0,,
8095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3679.98046875,3699.90234375,12561.0,,,
8096,,,,,,,,,,,,,,,,,,,,,,,-96.2300033569336,,,,,,,,,,,,,,,12629.0,,
8116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3714.2578125,3735.05859375,12678.0,12749.0,,
8135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3747.36328125,,,,,
8136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3767.28515625,12791.0,12859.0,,
8156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3781.93359375,3798.33984375,12909.0,12965.0,,
8176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3811.5234375,3828.80859375,13010.0,13069.0,,
8196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3840.52734375,3857.8125,13109.0,13168.0,,
8216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3867.48046875,3882.71484375,13201.0,13253.0,,
8236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3893.5546875,3906.4453125,13290.0,13334.0,,
8256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3916.40625,3931.0546875,,,,
8257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13368.0,13418.0,,
8278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3939.55078125,3953.61328125,13447.0,13495.0,,
8296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3962.6953125,3974.70703125,13526.0,13567.0,,
8316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3984.66796875,,,,,
8317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3996.97265625,13601.0,13643.0,,
8336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4005.76171875,4018.359375,13673.0,13716.0,,
8360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4026.26953125,,,,,
8361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4037.109375,13743.0,13780.0,,
8377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4045.01953125,4055.859375,13807.0,13844.0,,
8397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4063.4765625,4072.8515625,13870.0,13902.0,,
8417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4079.8828125,4089.55078125,13926.0,13959.0,,
8438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4095.41015625,4105.37109375,13979.0,14013.0,,
8458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4111.23046875,4119.7265625,14033.0,14062.0,,
8488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4127.34375,4134.66796875,14088.0,14113.0,,
8497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4140.52734375,,,,,
8498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4149.90234375,14133.0,14165.0,,
8518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4155.17578125,4163.0859375,14183.0,14210.0,,
8538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4168.359375,4175.390625,14228.0,14252.0,,
8558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4180.95703125,4187.6953125,14271.0,14294.0,,
8578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4192.3828125,4198.828125,14310.0,14332.0,,
8598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4203.515625,4209.66796875,14348.0,14369.0,,
8619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4214.35546875,4220.80078125,14385.0,14407.0,,
8638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4225.1953125,,,,,
8639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231.640625,14422.0,14444.0,,
8660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4235.7421875,4242.1875,14458.0,14480.0,,
8678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.58203125,4253.02734375,14495.0,14517.0,,
8698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4258.0078125,4262.40234375,14534.0,,,
8699,,,,,,,,,,,,,,,,,,,,,,,-96.23999786376953,,,,,,,,,,,,,,,14549.0,,
8719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4266.796875,4271.77734375,14564.0,14581.0,,
8739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4276.46484375,4280.859375,14597.0,14612.0,,
8759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4284.9609375,4290.8203125,14626.0,14646.0,,
8780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4292.578125,4298.4375,14652.0,14672.0,,
8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4301.07421875,4306.93359375,14681.0,14701.0,,
8820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4310.15625,4315.4296875,14712.0,14730.0,,
8840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4319.53125,4322.75390625,14744.0,14755.0,,
8860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4327.44140625,4331.54296875,14771.0,14785.0,,
8881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4335.64453125,4338.28125,14799.0,14808.0,,
8965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4360.546875,4364.94140625,14884.0,14899.0,,
8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4366.9921875,4371.38671875,14906.0,14921.0,,
9001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4372.8515625,4377.24609375,14926.0,14941.0,,
9021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4379.58984375,4381.93359375,14949.0,14957.0,,
9041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4384.86328125,4388.37890625,14967.0,14979.0,,
9061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4390.72265625,4391.30859375,,,,
9062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14987.0,14989.0,,
9083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4394.82421875,4397.16796875,15001.0,15009.0,,
9102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4399.8046875,4399.8046875,15018.0,15018.0,,
9122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4403.02734375,4405.6640625,15029.0,15038.0,,
9142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4407.12890625,4408.0078125,15043.0,,,
9143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15046.0,,
9163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4414.453125,4416.50390625,15068.0,15075.0,,
9182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4417.96875,4421.77734375,15080.0,15093.0,,
9203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4421.77734375,4423.828125,15093.0,15100.0,,
9223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4425.0,4427.63671875,15104.0,15113.0,,
9243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4427.63671875,4429.6875,15113.0,15120.0,,
9263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430.56640625,4432.6171875,15123.0,15130.0,,
9285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4432.91015625,4434.66796875,15131.0,15137.0,,
9303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4435.83984375,4437.3046875,15141.0,15146.0,,
9324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437.890625,4440.234375,15148.0,15156.0,,
9344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4440.8203125,4441.69921875,15158.0,15161.0,,
9364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4443.1640625,4444.62890625,15166.0,15171.0,,
9383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4445.80078125,4446.09375,15175.0,15176.0,,
9404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4446.97265625,4448.73046875,15179.0,15185.0,,
9424,,,,,,,,,,,,,,,,,,,,,,,-96.2300033569336,,,,,,,,,,,,4449.31640625,,15187.0,,,
9447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4450.48828125,4451.953125,15191.0,15196.0,,
9465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4452.24609375,4451.66015625,15197.0,15195.0,,
9485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4453.41796875,4454.58984375,15201.0,15205.0,,
9504,,,,,,,,,,,,,,,,,,,,,,,-96.23999786376953,,,,,,,,,,,,4455.17578125,4454.00390625,15207.0,15203.0,,
9524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4456.34765625,,,,,
9525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4457.2265625,15211.0,15214.0,,
9544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4457.51953125,4456.34765625,,,,
9545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15215.0,15211.0,,
9564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4458.10546875,,,,,
9565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4459.27734375,15217.0,15221.0,,
9587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4459.27734375,4458.10546875,15221.0,15217.0,,
9605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4459.5703125,4460.7421875,15222.0,15226.0,,
9626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4460.15625,4459.5703125,15224.0,15222.0,,
9646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4460.44921875,4461.62109375,15225.0,15229.0,,
9665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.03515625,4460.15625,15227.0,15224.0,,
9686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.9140625,,15230.0,,
9705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.62109375,4461.03515625,15229.0,15227.0,,
9727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.328125,4462.5,15228.0,15232.0,,
9746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.62109375,4461.328125,15229.0,15228.0,,
9765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4462.5,,15232.0,,
9786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.9140625,,15230.0,,
9806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.9140625,4462.5,15230.0,15232.0,,
9827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.62109375,4461.62109375,15229.0,15229.0,,
9846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.9140625,4462.5,15230.0,15232.0,,
9867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.62109375,4461.62109375,15229.0,15229.0,,
9887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.328125,,15228.0,,,
9970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.03515625,4461.03515625,15227.0,15227.0,,
9971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4460.44921875,4460.7421875,15225.0,15226.0,,
9987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4459.86328125,4460.15625,15223.0,15224.0,,
10008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4460.15625,4459.5703125,15224.0,15222.0,,
10028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4458.984375,4459.27734375,15220.0,15221.0,,
10048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4458.3984375,,15218.0,,
10068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4457.8125,4458.10546875,15216.0,15217.0,,
10088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4458.10546875,4456.93359375,15217.0,15213.0,,
10108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4456.34765625,,15211.0,,,
10128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4456.640625,4455.46875,15212.0,15208.0,,
10149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4455.46875,,15208.0,,,
10168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4455.17578125,4453.7109375,15207.0,15202.0,,
10188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4454.296875,4454.00390625,15204.0,15203.0,,
10210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4454.00390625,4451.66015625,15203.0,15195.0,,
10228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4453.125,4452.83203125,15200.0,15199.0,,
10249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4452.5390625,4450.78125,15198.0,15192.0,,
10269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4451.66015625,4451.07421875,15195.0,15193.0,,
10289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4450.78125,4448.73046875,15192.0,15185.0,,
10312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4449.90234375,4450.1953125,15189.0,15190.0,,
10330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4449.31640625,4446.97265625,15187.0,15179.0,,
10349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4447.8515625,,,,,
10350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4447.55859375,15182.0,15181.0,,
10370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4446.6796875,4445.21484375,15178.0,15173.0,,
10390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4445.21484375,,15173.0,,,
10418,,,,,,,,,,,,,,,,,,,,,,,-96.25,,,,,,,,,,,,4443.45703125,4441.69921875,15167.0,15161.0,,
10430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4441.11328125,4441.40625,15159.0,15160.0,,
10452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4438.76953125,4437.59765625,15151.0,15147.0,,
10471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4436.42578125,4435.546875,15143.0,15140.0,,
10491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4433.203125,4432.03125,15132.0,15128.0,,
10511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430.2734375,4429.39453125,15122.0,15119.0,,
10532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4426.46484375,4425.0,15109.0,15104.0,,
10552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4423.828125,4422.0703125,15100.0,15094.0,,
10574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4419.7265625,4418.5546875,15086.0,15082.0,,
10594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4416.796875,4414.74609375,15076.0,15069.0,,
10613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4413.28125,4412.109375,15064.0,15060.0,,
10632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4410.9375,4408.30078125,15056.0,15047.0,,
10713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4400.390625,4395.99609375,15020.0,15005.0,,
10733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4396.2890625,4393.9453125,15006.0,14998.0,,
10753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4391.89453125,4388.37890625,14991.0,14979.0,,
10774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4386.62109375,4385.15625,14973.0,14968.0,,
10794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4381.34765625,4379.296875,,,,
10795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14955.0,14948.0,,
10814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4376.953125,4376.07421875,14940.0,14937.0,,
10833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4373.14453125,4371.6796875,14927.0,14922.0,,
10853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4369.921875,4369.04296875,14916.0,14913.0,,
10874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4367.578125,,,,,
10875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4366.9921875,14908.0,14906.0,,
10894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4366.40625,4364.6484375,14904.0,14898.0,,
10914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4365.52734375,4364.94140625,14901.0,14899.0,,
10934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4365.234375,4363.18359375,14900.0,14893.0,,
10954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4364.35546875,4363.76953125,14897.0,14895.0,,
10974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4363.76953125,4361.71875,14895.0,14888.0,,
10994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4362.59765625,4362.59765625,14891.0,14891.0,,
11014,,,,,,,,,,,,,,,,,,,,,,,-96.26000213623047,,,,,,,,,,,,4360.546875,4357.91015625,14884.0,14875.0,,
11035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4350.5859375,4321.875,14850.0,14752.0,,
11055,,,,,,,,,,,,,,,,,,,,,,,-96.25,,,,,,,,,,,,4276.46484375,4196.77734375,14597.0,14325.0,,
11075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4131.73828125,4042.3828125,14103.0,13798.0,,
11095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3979.6875,3892.3828125,13584.0,13286.0,,
11115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3833.49609375,3752.05078125,13085.0,12807.0,,
11135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3702.24609375,3653.3203125,12637.0,12470.0,,
11156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3642.1875,3647.75390625,12432.0,12451.0,,
11186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3660.64453125,3679.98046875,12495.0,12561.0,,
11196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3692.578125,3711.9140625,12604.0,12670.0,,
11216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3725.68359375,3745.60546875,12717.0,,,
11217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12785.0,,
11236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3757.32421875,3776.3671875,12825.0,12890.0,,
11256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3790.13671875,3806.25,12937.0,12992.0,,
11277,,,,,,,,,,,,,,,,,,,,,,,-96.26000213623047,,,,,,,,,,,,3819.140625,3834.9609375,13036.0,13090.0,,
11297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3846.38671875,3863.0859375,13129.0,13186.0,,
11316,,,,,,,,,,,,,,,,,,,,,,,-96.25,,,,,,,,,,,,3872.4609375,3887.109375,13218.0,13268.0,,
11337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3897.0703125,3909.375,13302.0,13344.0,,
11357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3919.04296875,3932.2265625,13377.0,13422.0,,
11376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3940.4296875,3953.61328125,13450.0,13495.0,,
11396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3962.109375,3973.2421875,13524.0,13562.0,,
11397,,,,,,,,,,,,,,,,,,,,,,,-96.26000213623047,,,,,,,,,,,,,,,,,
11417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3982.91015625,3994.3359375,13595.0,13634.0,,
11439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4003.125,4015.13671875,13664.0,13705.0,,
11457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4022.4609375,4033.59375,13730.0,13768.0,,
11478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4040.91796875,4051.46484375,13793.0,13829.0,,
11500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4059.08203125,4068.45703125,13855.0,13887.0,,
11518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4074.90234375,4084.27734375,13909.0,13941.0,,
11538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4090.13671875,4099.21875,13961.0,13992.0,,
11559,,,,,,,,,,,,,,,,,,,,,,,-96.25,,,,,,,,,,,,4105.37109375,4113.28125,14013.0,14040.0,,
11579,,,,,,,,,,,,,,,,,,,,,,,-96.26000213623047,,,,,,,,,,,,4120.3125,4127.34375,14064.0,14088.0,,
11599,,,,,,,,,,,,,,,,,,,,,,,-96.25,,,,,,,,,,,,4132.91015625,4142.28515625,14107.0,14139.0,,
11619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4147.265625,,,,,
11620,,,,,,,,,,,,,,,,,,,,,,,-96.26000213623047,,,,,,,,,,,,,4154.58984375,14156.0,14181.0,,
11640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4160.15625,4167.1875,14200.0,14224.0,,
11724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4172.4609375,,,,,
11725,,,,,,,,,,,,,,,,,,,,,,,-96.25,,,,,,,,,,,,4205.2734375,4211.42578125,14354.0,14375.0,,
11740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4215.8203125,4222.265625,14390.0,14412.0,,
