Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
41433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1884.375,,,,,
41434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879.98046875,6432.0,6417.0,,
41453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875.5859375,1870.3125,,,,
41454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6402.0,6384.0,,
41474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1857.12890625,1853.3203125,6339.0,6326.0,,
41494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1848.33984375,1843.65234375,6309.0,6293.0,,
41514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1839.2578125,1834.86328125,6278.0,6263.0,,
41534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829.58984375,1825.48828125,6245.0,6231.0,,
41554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1820.80078125,1816.40625,6215.0,6200.0,,
41575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811.71875,1807.03125,6184.0,6168.0,,
41595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1802.05078125,1797.65625,6151.0,6136.0,,
41615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.26171875,1788.57421875,6121.0,6105.0,,
41635,,,,,,,,,,,,,,,,,,,,,,,-96.12999725341797,,,,,,,,,,,,1784.1796875,1779.78515625,6090.0,6075.0,,
41655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774.8046875,1770.703125,6058.0,6044.0,,
41675,,,,,,,,,,,,,,,,,,,,,,,-96.13999938964844,,,,,,,,,,,,1765.72265625,1761.03515625,6027.0,6011.0,,
41695,,,,,,,,,,,,,,,,,,,,,,,-96.12999725341797,,,,,,,,,,,,1756.93359375,1752.5390625,5997.0,5982.0,,
41715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.97265625,,,,,
41716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743.45703125,5963.0,5951.0,,
41735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738.4765625,1734.375,5934.0,5920.0,,
41756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729.6875,1725.0,5904.0,5888.0,,
41776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1720.60546875,1715.91796875,5873.0,5857.0,,
41796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711.23046875,1706.54296875,5841.0,5825.0,,
41816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702.44140625,1696.875,5811.0,5792.0,,
41836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.06640625,1689.55078125,5779.0,5767.0,,
41856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683.69140625,1679.8828125,5747.0,5734.0,,
41875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675.1953125,,,,,
41877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.97265625,5718.0,5707.0,,
41897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.69921875,1662.3046875,5689.0,5674.0,,
41917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.91015625,1653.515625,5659.0,5644.0,,
41937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1648.828125,1643.84765625,5628.0,5611.0,,
41956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639.74609375,1634.1796875,5597.0,5578.0,,
41977,,,,,,,,,,,,,,,,,,,,,,,-96.13999938964844,,,,,,,,,,,,1630.6640625,1625.9765625,5566.0,5550.0,,
41997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620.99609375,1616.30859375,5533.0,5517.0,,
42018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1612.20703125,1608.69140625,5503.0,5491.0,,
42038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1602.83203125,1598.73046875,5471.0,5457.0,,
42058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594.3359375,1591.11328125,5442.0,5431.0,,
42077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585.25390625,1580.859375,5411.0,5396.0,,
42097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576.7578125,1573.2421875,5382.0,5370.0,,
42117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567.3828125,1562.6953125,5350.0,5334.0,,
42137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1558.88671875,1554.78515625,5321.0,,,
42138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.0,,
42158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549.8046875,1545.1171875,5290.0,5274.0,,
42178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1540.72265625,1536.9140625,5259.0,5246.0,,
42198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1531.640625,1526.953125,5228.0,5212.0,,
42219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1522.55859375,1519.04296875,5197.0,5185.0,,
42239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1513.4765625,1509.08203125,5166.0,5151.0,,
42259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1504.6875,1500.87890625,,,,
42260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5136.0,5123.0,,
42278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495.8984375,1491.2109375,5106.0,5090.0,,
42299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1487.109375,1483.0078125,5076.0,5062.0,,
42319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1478.02734375,1473.046875,5045.0,5028.0,,
42339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469.53125,1465.4296875,5016.0,5002.0,,
42362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460.15625,1455.17578125,4984.0,4967.0,,
42380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1451.3671875,1447.265625,4954.0,4940.0,,
42400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.9921875,1437.3046875,4922.0,4906.0,,
42419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433.7890625,1429.6875,4894.0,4880.0,,
42440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424.4140625,1419.43359375,4862.0,4845.0,,
42460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415.91796875,,4833.0,,,
42480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.12890625,1401.85546875,4803.0,4785.0,,
42500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.6328125,1394.53125,4774.0,4760.0,,
42519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389.2578125,1384.5703125,4742.0,4726.0,,
42540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.46875,1376.66015625,4712.0,4699.0,,
42560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.38671875,1367.28515625,,,,
42561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4681.0,4667.0,,
42581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.01171875,1358.49609375,4649.0,4637.0,,
42601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353.22265625,1349.12109375,4619.0,4605.0,,
42620,,,,,,,,,,,,,,,,,,,,,,,-96.1500015258789,,,,,,,,,,,,1344.43359375,1340.0390625,4589.0,4574.0,,
42641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.64453125,1331.54296875,4559.0,4545.0,,
42661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.85546875,1321.875,4529.0,4512.0,,
42681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318.9453125,1314.55078125,4502.0,4487.0,,
42701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310.15625,1305.46875,4472.0,4456.0,,
42721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.07421875,1297.55859375,4441.0,4429.0,,
42741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.28515625,1288.4765625,4411.0,4398.0,,
42762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1283.7890625,1279.6875,4382.0,4368.0,,
42781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1275.0,1271.19140625,4352.0,4339.0,,
42802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266.796875,1262.6953125,4324.0,4310.0,,
42822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259.1796875,1254.4921875,4298.0,4282.0,,
42842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.390625,1246.2890625,4268.0,4254.0,,
42862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241.89453125,1238.0859375,4239.0,4226.0,,
42884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.10546875,1229.296875,4209.0,4196.0,,
43030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224.609375,,,,,
43031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.390625,1171.58203125,4012.0,3999.0,,
43052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.89453125,1163.37890625,,,,
43056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3983.0,3971.0,,
43063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158.984375,1154.58984375,3956.0,3941.0,,
43083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.78125,1146.6796875,3928.0,3914.0,,
43103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.578125,1138.76953125,,,,
43104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3900.0,3887.0,,
43124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.49609375,1129.39453125,3869.0,3855.0,,
43144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.5859375,1121.19140625,3842.0,3827.0,,
43164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.3828125,1113.28125,3814.0,3800.0,,
43184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.88671875,1104.4921875,3785.0,3770.0,,
43204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.51171875,1096.2890625,3753.0,3742.0,,
43224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.6015625,1087.20703125,3726.0,3711.0,,
43245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084.27734375,1079.58984375,3701.0,3685.0,,
43265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.1953125,1072.265625,3670.0,3660.0,,
43285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.40625,1062.3046875,3640.0,3626.0,,
43305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.08203125,1054.6875,3615.0,3600.0,,
43325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.87890625,1047.36328125,3587.0,3575.0,,
43345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041.50390625,1037.109375,3555.0,3540.0,,
43365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033.59375,1029.19921875,3528.0,3513.0,,
43385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.68359375,1021.875,3501.0,3488.0,,
43406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.30859375,1011.62109375,3469.0,3453.0,,
43425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.8125,1003.7109375,3440.0,3426.0,,
43446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.609375,996.38671875,3412.0,3401.0,,
43466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.52734375,985.83984375,3381.0,3365.0,,
43488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982.32421875,977.9296875,3353.0,3338.0,,
43506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973.828125,970.3125,3324.0,3312.0,,
43527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.0390625,960.3515625,3294.0,3278.0,,
43548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.12890625,,,,,
43549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.44140625,3267.0,3251.0,,
43567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.6328125,945.1171875,3238.0,3226.0,,
43587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.55078125,935.44921875,3207.0,3193.0,,
43607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.93359375,927.83203125,,,,
43608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3181.0,3167.0,,
43627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.14453125,920.21484375,3151.0,3141.0,,
43647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.6484375,910.546875,3122.0,3108.0,,
43667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.73828125,901.7578125,3095.0,3078.0,,
43687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.53515625,894.43359375,3067.0,3053.0,,
43707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.453125,,,,,
43708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.64453125,3036.0,3023.0,,
43728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881.25,876.5625,3008.0,2992.0,,
43748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.046875,869.23828125,2980.0,2967.0,,
43768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863.96484375,861.03515625,2949.0,2939.0,,
43790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.0546875,851.953125,2922.0,2908.0,,
43809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.55859375,843.1640625,2893.0,2878.0,,
43829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.94140625,835.83984375,2867.0,2853.0,,
43849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.56640625,826.7578125,2835.0,2822.0,,
43871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.65625,818.26171875,2808.0,2793.0,,
43889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.453125,810.64453125,2780.0,2767.0,,
43909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.25,802.734375,2752.0,2740.0,,
43929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.046875,793.9453125,2724.0,2710.0,,
43949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.55078125,785.15625,2695.0,2680.0,,
43969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.2265625,777.83203125,2670.0,2655.0,,
43990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.265625,768.75,2636.0,2624.0,,
44010,,,,,,,,,,,,,,,,,,,,,,,-96.16000366210938,,,,,,,,,,,,764.6484375,760.25390625,2610.0,2595.0,,
44030,,,,,,,,,,,,,,,,,,,,,,,-96.1500015258789,,,,,,,,,,,,755.2734375,751.171875,2578.0,2564.0,,
44050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.94921875,743.84765625,2553.0,2539.0,,
44070,,,,,,,,,,,,,,,,,,,,,,,-96.16000366210938,,,,,,,,,,,,738.28125,735.05859375,2520.0,2509.0,,
44090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.25,,,,,
44091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.85546875,2496.0,2481.0,,
44110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.16796875,717.7734375,2465.0,2450.0,,
44130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.84375,710.7421875,2440.0,2426.0,,
44150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.76171875,702.24609375,2409.0,2397.0,,
44170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.8515625,694.04296875,2382.0,2369.0,,
44191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.6484375,685.83984375,2354.0,2341.0,,
44211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.73828125,677.9296875,2327.0,2314.0,,
44231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.828125,670.3125,2300.0,2288.0,,
44251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.33203125,661.81640625,2271.0,2259.0,,
44271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.0078125,653.90625,2246.0,2232.0,,
44291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.51171875,645.41015625,2217.0,2203.0,,
44312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.89453125,637.79296875,2191.0,2177.0,,
44332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.69140625,629.8828125,2163.0,2150.0,,
44352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.78125,621.6796875,2136.0,2122.0,,
44372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.87109375,614.0625,2109.0,2096.0,,
44392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.66796875,,,,,
44393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.859375,2081.0,2068.0,,
44412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.05078125,597.94921875,2055.0,2041.0,,
44432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.5546875,589.74609375,2026.0,2013.0,,
44452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.64453125,581.54296875,1999.0,1985.0,,
44472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.44140625,573.046875,1971.0,1956.0,,
44493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.23828125,565.72265625,1943.0,1931.0,,
44514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.03515625,557.2265625,1915.0,1902.0,,
44533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.41796875,549.31640625,1889.0,1875.0,,
44554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.21484375,541.40625,1861.0,1848.0,,
44574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.1328125,532.91015625,1830.0,1819.0,,
44594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.39453125,,1807.0,,,
44615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.40234375,508.30078125,1749.0,1735.0,,
44634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.37109375,501.26953125,1725.0,1711.0,,
44654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.4609375,493.06640625,1698.0,1683.0,,
44674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0859375,,,,,
44675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.27734375,1666.0,1653.0,,
44695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.76171875,476.953125,1641.0,1628.0,,
44717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.97265625,468.75,1611.0,1600.0,,
44735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.76953125,459.66796875,1583.0,1569.0,,
44755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.73828125,452.34375,1559.0,1544.0,,
44941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.74609375,435.9375,1501.0,1488.0,,
44942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.1328125,382.03125,1318.0,1304.0,,
44956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.63671875,373.53515625,1289.0,1275.0,,
44976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.140625,365.91796875,1260.0,1249.0,,
44996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.81640625,358.88671875,1235.0,1225.0,,
45016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.90625,351.26953125,1208.0,1199.0,,
45036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.4609375,343.65234375,1186.0,1173.0,,
45056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.72265625,336.62109375,,,,
45057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163.0,1149.0,,
45076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.69140625,328.7109375,1139.0,1122.0,,
45096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.90234375,320.21484375,,,,
45097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109.0,1093.0,,
45116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.8203125,311.42578125,,,,
45117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.0,1063.0,,
45137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.4453125,302.9296875,1046.0,1034.0,,
45157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.65625,294.43359375,1016.0,1005.0,,
45177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.74609375,287.109375,989.0,980.0,,
45197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.421875,279.78515625,964.0,955.0,,
45217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.26953125,273.33984375,943.0,933.0,,
45238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.41015625,266.89453125,923.0,911.0,,
45259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.2578125,260.15625,902.0,888.0,,
45277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.640625,252.5390625,876.0,862.0,,
45298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0234375,244.3359375,850.0,834.0,,
45318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.11328125,235.83984375,823.0,805.0,,
45338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.73828125,227.34375,791.0,776.0,,
45358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0703125,218.26171875,,,,
45359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.0,745.0,,
45379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.98828125,209.47265625,727.0,715.0,,
45399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.19921875,201.26953125,697.0,687.0,,
45419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.703125,193.359375,668.0,660.0,,
45439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.2578125,186.328125,646.0,636.0,,
45460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.3984375,180.46875,626.0,616.0,,
45479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.125,175.1953125,608.0,598.0,,
45500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.8515625,170.21484375,590.0,581.0,,
45520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.578125,164.6484375,572.0,562.0,,
45540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.42578125,158.7890625,551.0,542.0,,
45560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.53515625,152.34375,507.0,520.0,,
45600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.2109375,136.5234375,482.0,466.0,,
45620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0078125,128.3203125,454.0,438.0,,
45640,,,,,,,,,,,,,,,,,,,,,,,-96.16999816894531,,,,,,,,,,,,124.8046875,119.53125,426.0,408.0,,
45660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.4296875,110.44921875,,,,
45661,,,,,,,,,,,,,,,,,,,,,,,-96.16000366210938,,,,,,,,,,,,,,394.0,377.0,,
45680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.34765625,101.3671875,363.0,346.0,,
