Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
94329,,,,,,,,,,,,,,,,,,,,,,,-96.68000030517578,,,,,,,,,,,,,,,,,
94510,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
95213,,,,,,,,,,,,,,,,,,,,,,,-96.68000030517578,,,,,,,,,,,,,,,,,
95234,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
95253,,,,,,,,,,,,,,,,,,,,,,,-96.68000030517578,,,,,,,,,,,,,,,,,
95274,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
95294,,,,,,,,,,,,,,,,,,,,,,,-96.68000030517578,,,,,,,,,,,,,,,,,
95334,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
95596,,,,,,,,,,,,,,,,,,,,,,,-96.68000030517578,,,,,,,,,,,,,,,,,
95857,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
95877,,,,,,,,,,,,,,,,,,,,,,,-96.68000030517578,,,,,,,,,,,,,,,,,
95897,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
95917,,,,,,,,,,,,,,,,,,,,,,,-96.68000030517578,,,,,,,,,,,,,,,,,
96120,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
97125,,,,,,,,,,,,,,,,,,,,,,,-96.69999694824219,,,,,,,,,,,,,,,,,
97145,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
98070,,,,,,,,,,,,,,,,,,,,,,,-96.69999694824219,,,,,,,,,,,,,,,,,
98110,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
98190,,,,,,,,,,,,,,,,,,,,,,,-96.69999694824219,,,,,,,,,,,,,,,,,
98391,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
98794,,,,,,,,,,,,,,,,,,,,,,,-96.69999694824219,,,,,,,,,,,,,,,,,
98934,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
98954,,,,,,,,,,,,,,,,,,,,,,,-96.69999694824219,,,,,,,,,,,,,,,,,
99075,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
99256,,,,,,,,,,,,,,,,,,,,,,,-96.69999694824219,,,,,,,,,,,,,,,,,
99497,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
99518,,,,,,,,,,,,,,,,,,,,,,,-96.69999694824219,,,,,,,,,,,,,,,,,
99537,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
99597,,,,,,,,,,,,,,,,,,,,,,,-96.69999694824219,,,,,,,,,,,,,,,,,
101166,,,,,,,,,,,,,,,,,,,,,,,-96.70999908447266,,,,,,,,,,,,,,,,,
101207,,,,,,,,,,,,,,,,,,,,,,,-96.69999694824219,,,,,,,,,,,,,,,,,
101246,,,,,,,,,,,,,,,,,,,,,,,-96.70999908447266,,,,,,,,,,,,,,,,,
101267,,,,,,,,,,,,,,,,,,,,,,,-96.69999694824219,,,,,,,,,,,,,,,,,
101309,,,,,,,,,,,,,,,,,,,,,,,-96.70999908447266,,,,,,,,,,,,,,,,,
101329,,,,,,,,,,,,,,,,,,,,,,,-96.69999694824219,,,,,,,,,,,,,,,,,
101447,,,,,,,,,,,,,,,,,,,,,,,-96.70999908447266,,,,,,,,,,,,,,,,,
101469,,,,,,,,,,,,,,,,,,,,,,,-96.69999694824219,,,,,,,,,,,,,,,,,
101488,,,,,,,,,,,,,,,,,,,,,,,-96.70999908447266,,,,,,,,,,,,,,,,,
101508,,,,,,,,,,,,,,,,,,,,,,,-96.69999694824219,,,,,,,,,,,,,,,,,
101528,,,,,,,,,,,,,,,,,,,,,,,-96.70999908447266,,,,,,,,,,,,,,,,,
101730,,,,,,,,,,,,,,,,,,,,,,,-96.69999694824219,,,,,,,,,,,,,,,,,
102776,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
102956,,,,,,,,,,,,,,,,,,,,,,,-96.69999694824219,,,,,,,,,,,,,,,,,
102996,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
103018,,,,,,,,,,,,,,,,,,,,,,,-96.69999694824219,,,,,,,,,,,,,,,,,
103057,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
104243,,,,,,,,,,,,,,,,,,,,,,,-96.68000030517578,,,,,,,,,,,,,,,,,
104265,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
104325,,,,,,,,,,,,,,,,,,,,,,,-96.68000030517578,,,,,,,,,,,,,,,,,
104368,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
104424,,,,,,,,,,,,,,,,,,,,,,,-96.68000030517578,,,,,,,,,,,,,,,,,
104545,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
104585,,,,,,,,,,,,,,,,,,,,,,,-96.68000030517578,,,,,,,,,,,,,,,,,
104705,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
104907,,,,,,,,,,,,,,,,,,,,,,,-96.68000030517578,,,,,,,,,,,,,,,,,
105229,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
105268,,,,,,,,,,,,,,,,,,,,,,,-96.68000030517578,,,,,,,,,,,,,,,,,
105975,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
105994,,,,,,,,,,,,,,,,,,,,,,,-96.68000030517578,,,,,,,,,,,,,,,,,
106073,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
106194,,,,,,,,,,,,,,,,,,,,,,,-96.68000030517578,,,,,,,,,,,,,,,,,
106375,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
106416,,,,,,,,,,,,,,,,,,,,,,,-96.68000030517578,,,,,,,,,,,,,,,,,
106435,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
106576,,,,,,,,,,,,,,,,,,,,,,,-96.68000030517578,,,,,,,,,,,,,,,,,
106596,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
108144,,,,,,,,,,,,,,,,,,,,,,,-96.69999694824219,,,,,,,,,,,,,,,,,
108165,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
108204,,,,,,,,,,,,,,,,,,,,,,,-96.69999694824219,,,,,,,,,,,,,,,,,
108224,,,,,,,,,,,,,,,,,,,,,,,-96.69000244140625,,,,,,,,,,,,,,,,,
108265,,,,,,,,,,,,,,,,,,,,,,,-96.69999694824219,,,,,,,,,,,,,,,,,
108767,,,,,,,,,,,,,,,,,,,,,,,-96.70999908447266,,,,,,,,,,,,,,,,,
108848,,,,,,,,,,,,,,,,,,,,,,,-96.69999694824219,,,,,,,,,,,,,,,,,
108868,,,,,,,,,,,,,,,,,,,,,,,-96.70999908447266,,,,,,,,,,,,,,,,,
109150,,,,,,,,,,,,,,,,,,,,,,,-96.72000122070312,,,,,,,,,,,,,,,,,
109894,,,,,,,,,,,,,,,,,,,,,,,-96.7300033569336,,,,,,,,,,,,,,,,,
110697,,,,,,,,,,,,,,,,,,,,,,,-96.73999786376953,,,,,,,,,,,,,,,,,
110721,,,,,,,,,,,,,,,,,,,,,,,-96.7300033569336,,,,,,,,,,,,,,,,,
110763,,,,,,,,,,,,,,,,,,,,,,,-96.73999786376953,,,,,,,,,,,,,,,,,
112086,,,,,,,,,,,,,,,,,,,,,,,-96.75,,,,,,,,,,,,,,,,,
112851,,,,,,,,,,,,,,,,,,,,,,,-96.76000213623047,,,,,,,,,,,,,,,,,
114158,,,,,,,,,,,,,,,,,,,,,,,-96.7699966430664,,,,,,,,,,,,,,,,,
114198,,,,,,,,,,,,,,,,,,,,,,,-96.76000213623047,,,,,,,,,,,,,,,,,
114238,,,,,,,,,,,,,,,,,,,,,,,-96.76000213623047,,,,,,,,,,,,,,,,,
114279,,,,,,,,,,,,,,,,,,,,,,,-96.7699966430664,,,,,,,,,,,,,,,,,
114319,,,,,,,,,,,,,,,,,,,,,,,-96.76000213623047,,,,,,,,,,,,,,,,,
114340,,,,,,,,,,,,,,,,,,,,,,,-96.7699966430664,,,,,,,,,,,,,,,,,
114359,,,,,,,,,,,,,,,,,,,,,,,-96.76000213623047,,,,,,,,,,,,,,,,,
114379,,,,,,,,,,,,,,,,,,,,,,,-96.7699966430664,,,,,,,,,,,,,,,,,
114540,,,,,,,,,,,,,,,,,,,,,,,-96.76000213623047,,,,,,,,,,,,,,,,,
114640,,,,,,,,,,,,,,,,,,,,,,,-96.7699966430664,,,,,,,,,,,,,,,,,
114660,,,,,,,,,,,,,,,,,,,,,,,-96.76000213623047,,,,,,,,,,,,,,,,,
115223,,,,,,,,,,,,,,,,,,,,,,,-96.7699966430664,,,,,,,,,,,,,,,,,
115304,,,,,,,,,,,,,,,,,,,,,,,-96.76000213623047,,,,,,,,,,,,,,,,,
115566,,,,,,,,,,,,,,,,,,,,,,,-96.7699966430664,,,,,,,,,,,,,,,,,
115587,,,,,,,,,,,,,,,,,,,,,,,-96.76000213623047,,,,,,,,,,,,,,,,,
115686,,,,,,,,,,,,,,,,,,,,,,,-96.7699966430664,,,,,,,,,,,,,,,,,
115725,,,,,,,,,,,,,,,,,,,,,,,-96.76000213623047,,,,,,,,,,,,,,,,,
116088,,,,,,,,,,,,,,,,,,,,,,,-96.7699966430664,,,,,,,,,,,,,,,,,
116129,,,,,,,,,,,,,,,,,,,,,,,-96.76000213623047,,,,,,,,,,,,,,,,,
116149,,,,,,,,,,,,,,,,,,,,,,,-96.7699966430664,,,,,,,,,,,,,,,,,
116692,,,,,,,,,,,,,,,,,,,,,,,-96.77999877929688,,,,,,,,,,,,,,,,,
116772,,,,,,,,,,,,,,,,,,,,,,,-96.7699966430664,,,,,,,,,,,,,,,,,
116792,,,,,,,,,,,,,,,,,,,,,,,-96.77999877929688,,,,,,,,,,,,,,,,,
116815,,,,,,,,,,,,,,,,,,,,,,,-96.7699966430664,,,,,,,,,,,,,,,,,
118341,,,,,,,,,,,,,,,,,,,,,,,-96.77999877929688,,,,,,,,,,,,,,,,,
118422,,,,,,,,,,,,,,,,,,,,,,,-96.7699966430664,,,,,,,,,,,,,,,,,
118522,,,,,,,,,,,,,,,,,,,,,,,-96.77999877929688,,,,,,,,,,,,,,,,,
119065,,,,,,,,,,,,,,,,,,,,,,,-96.79000091552734,,,,,,,,,,,,,,,,,
119857,,,,,,,,,,,,,,,,,,,,,,,-96.80000305175781,,,,,,,,,,,,,,,,,
120171,,,,,,,,,,,,,,,,,,,,,,,-96.79000091552734,,,,,,,,,,,,,,,,,
120311,,,,,,,,,,,,,,,,,,,,,,,-96.80000305175781,,,,,,,,,,,,,,,,,
120332,,,,,,,,,,,,,,,,,,,,,,,-96.79000091552734,,,,,,,,,,,,,,,,,
120351,,,,,,,,,,,,,,,,,,,,,,,-96.80000305175781,,,,,,,,,,,,,,,,,
121037,,,,,,,,,,,,,,,,,,,,,,,-96.80999755859375,,,,,,,,,,,,,,,,,
121136,,,,,,,,,,,,,,,,,,,,,,,-96.80000305175781,,,,,,,,,,,,,,,,,
121157,,,,,,,,,,,,,,,,,,,,,,,-96.80999755859375,,,,,,,,,,,,,,,,,
121236,,,,,,,,,,,,,,,,,,,,,,,-96.80000305175781,,,,,,,,,,,,,,,,,
121277,,,,,,,,,,,,,,,,,,,,,,,-96.80999755859375,,,,,,,,,,,,,,,,,
121438,,,,,,,,,,,,,,,,,,,,,,,-96.80000305175781,,,,,,,,,,,,,,,,,
121499,,,,,,,,,,,,,,,,,,,,,,,-96.80000305175781,,,,,,,,,,,,,,,,,
121519,,,,,,,,,,,,,,,,,,,,,,,-96.80999755859375,,,,,,,,,,,,,,,,,
122524,,,,,,,,,,,,,,,,,,,,,,,-96.81999969482422,,,,,,,,,,,,,,,,,
124375,,,,,,,,,,,,,,,,,,,,,,,-96.83000183105469,,,,,,,,,,,,,,,,,
124475,,,,,,,,,,,,,,,,,,,,,,,-96.81999969482422,,,,,,,,,,,,,,,,,
124495,,,,,,,,,,,,,,,,,,,,,,,-96.83000183105469,,,,,,,,,,,,,,,,,
124838,,,,,,,,,,,,,,,,,,,,,,,-96.81999969482422,,,,,,,,,,,,,,,,,
124917,,,,,,,,,,,,,,,,,,,,,,,-96.83000183105469,,,,,,,,,,,,,,,,,
125561,,,,,,,,,,,,,,,,,,,,,,,-96.81999969482422,,,,,,,,,,,,,,,,,
125602,,,,,,,,,,,,,,,,,,,,,,,-96.83000183105469,,,,,,,,,,,,,,,,,
125642,,,,,,,,,,,,,,,,,,,,,,,-96.81999969482422,,,,,,,,,,,,,,,,,
125702,,,,,,,,,,,,,,,,,,,,,,,-96.83000183105469,,,,,,,,,,,,,,,,,
125944,,,,,,,,,,,,,,,,,,,,,,,-96.81999969482422,,,,,,,,,,,,,,,,,
125967,,,,,,,,,,,,,,,,,,,,,,,-96.83000183105469,,,,,,,,,,,,,,,,,
126044,,,,,,,,,,,,,,,,,,,,,,,-96.83999633789062,,,,,,,,,,,,,,,,,
126245,,,,,,,,,,,,,,,,,,,,,,,-96.83000183105469,,,,,,,,,,,,,,,,,
126325,,,,,,,,,,,,,,,,,,,,,,,-96.83999633789062,,,,,,,,,,,,,,,,,
126345,,,,,,,,,,,,,,,,,,,,,,,-96.83000183105469,,,,,,,,,,,,,,,,,
126486,,,,,,,,,,,,,,,,,,,,,,,-96.83999633789062,,,,,,,,,,,,,,,,,
126586,,,,,,,,,,,,,,,,,,,,,,,-96.83000183105469,,,,,,,,,,,,,,,,,
126889,,,,,,,,,,,,,,,,,,,,,,,-96.81999969482422,,,,,,,,,,,,,,,,,
126949,,,,,,,,,,,,,,,,,,,,,,,-96.80999755859375,,,,,,,,,,,,,,,,,
127011,,,,,,,,,,,,,,,,,,,,,,,-96.81999969482422,,,,,,,,,,,,,,,,,
127210,,,,,,,,,,,,,,,,,,,,,,,-96.83000183105469,,,,,,,,,,,,,,,,,
127291,,,,,,,,,,,,,,,,,,,,,,,-96.83999633789062,,,,,,,,,,,,,,,,,
127471,,,,,,,,,,,,,,,,,,,,,,,-96.83000183105469,,,,,,,,,,,,,,,,,
127713,,,,,,,,,,,,,,,,,,,,,,,-96.81999969482422,,,,,,,,,,,,,,,,,
127793,,,,,,,,,,,,,,,,,,,,,,,-96.83000183105469,,,,,,,,,,,,,,,,,
127894,,,,,,,,,,,,,,,,,,,,,,,-96.83999633789062,,,,,,,,,,,,,,,,,
127915,,,,,,,,,,,,,,,,,,,,,,,-96.83000183105469,,,,,,,,,,,,,,,,,
128015,,,,,,,,,,,,,,,,,,,,,,,-96.83999633789062,,,,,,,,,,,,,,,,,
128236,,,,,,,,,,,,,,,,,,,,,,,-96.83000183105469,,,,,,,,,,,,,,,,,
128316,,,,,,,,,,,,,,,,,,,,,,,-96.83999633789062,,,,,,,,,,,,,,,,,
128357,,,,,,,,,,,,,,,,,,,,,,,-96.8499984741211,,,,,,,,,,,,,,,,,
128396,,,,,,,,,,,,,,,,,,,,,,,-96.83999633789062,,,,,,,,,,,,,,,,,
128417,,,,,,,,,,,,,,,,,,,,,,,-96.83000183105469,,,,,,,,,,,,,,,,,
128497,,,,,,,,,,,,,,,,,,,,,,,-96.83999633789062,,,,,,,,,,,,,,,,,
128557,,,,,,,,,,,,,,,,,,,,,,,-96.8499984741211,,,,,,,,,,,,,,,,,
128577,,,,,,,,,,,,,,,,,,,,,,,-96.86000061035156,,,,,,,,,,,,,,,,,
128638,,,,,,,,,,,,,,,,,,,,,,,-96.8499984741211,,,,,,,,,,,,,,,,,
128699,,,,,,,,,,,,,,,,,,,,,,,-96.86000061035156,,,,,,,,,,,,,,,,,
128739,,,,,,,,,,,,,,,,,,,,,,,-96.87000274658203,,,,,,,,,,,,,,,,,
128759,,,,,,,,,,,,,,,,,,,,,,,-96.87999725341797,,,,,,,,,,,,,,,,,
128819,,,,,,,,,,,,,,,,,,,,,,,-96.87000274658203,,,,,,,,,,,,,,,,,
128860,,,,,,,,,,,,,,,,,,,,,,,-96.86000061035156,,,,,,,,,,,,,,,,,
128880,,,,,,,,,,,,,,,,,,,,,,,-96.8499984741211,,,,,,,,,,,,,,,,,
128903,,,,,,,,,,,,,,,,,,,,,,,-96.83999633789062,,,,,,,,,,,,,,,,,
128923,,,,,,,,,,,,,,,,,,,,,,,-96.81999969482422,,,,,,,,,,,,,,,,,
128943,,,,,,,,,,,,,,,,,,,,,,,-96.80999755859375,,,,,,,,,,,,,,,,,
129020,,,,,,,,,,,,,,,,,,,,,,,-96.81999969482422,,,,,,,,,,,,,,,,,
129061,,,,,,,,,,,,,,,,,,,,,,,-96.83000183105469,,,,,,,,,,,,,,,,,
129081,,,,,,,,,,,,,,,,,,,,,,,-96.83999633789062,,,,,,,,,,,,,,,,,
129141,,,,,,,,,,,,,,,,,,,,,,,-96.83000183105469,,,,,,,,,,,,,,,,,
129182,,,,,,,,,,,,,,,,,,,,,,,-96.81999969482422,,,,,,,,,,,,,,,,,
129242,,,,,,,,,,,,,,,,,,,,,,,-96.83000183105469,,,,,,,,,,,,,,,,,
129322,,,,,,,,,,,,,,,,,,,,,,,-96.81999969482422,,,,,,,,,,,,,,,,,
129342,,,,,,,,,,,,,,,,,,,,,,,-96.80999755859375,,,,,,,,,,,,,,,,,
129463,,,,,,,,,,,,,,,,,,,,,,,-96.81999969482422,,,,,,,,,,,,,,,,,
129483,,,,,,,,,,,,,,,,,,,,,,,-96.83000183105469,,,,,,,,,,,,,,,,,
129525,,,,,,,,,,,,,,,,,,,,,,,-96.83999633789062,,,,,,,,,,,,,,,,,
129564,,,,,,,,,,,,,,,,,,,,,,,-96.86000061035156,,,,,,,,,,,,,,,,,
129584,,,,,,,,,,,,,,,,,,,,,,,-96.88999938964844,,,,,,,,,,,,,,,,,
129604,,,,,,,,,,,,,,,,,,,,,,,-96.98999786376953,,,,,,,,,,,,,,,,,
129624,,,,,,,,,,,,,,,,,,,,,,,-97.02999877929688,,,,,,,,,,,,,,,,,
129645,,,,,,,,,,,,,,,,,,,,,,,-97.05000305175781,,,,,,,,,,,,,,,,,
129665,,,,,,,,,,,,,,,,,,,,,,,-97.02999877929688,,,,,,,,,,,,,,,,,
129685,,,,,,,,,,,,,,,,,,,,,,,-97.01000213623047,,,,,,,,,,,,,,,,,
129705,,,,,,,,,,,,,,,,,,,,,,,-96.9800033569336,,,,,,,,,,,,,,,,,
129725,,,,,,,,,,,,,,,,,,,,,,,-96.93000030517578,,,,,,,,,,,,,,,,,
129746,,,,,,,,,,,,,,,,,,,,,,,-96.91999816894531,,,,,,,,,,,,,,,,,
129785,,,,,,,,,,,,,,,,,,,,,,,-96.93000030517578,,,,,,,,,,,,,,,,,
129806,,,,,,,,,,,,,,,,,,,,,,,-96.94000244140625,,,,,,,,,,,,,,,,,
129905,,,,,,,,,,,,,,,,,,,,,,,-96.93000030517578,,,,,,,,,,,,,,,,,
129946,,,,,,,,,,,,,,,,,,,,,,,-96.91999816894531,,,,,,,,,,,,,,,,,
130047,,,,,,,,,,,,,,,,,,,,,,,-96.91000366210938,,,,,,,,,,,,,,,,,
130127,,,,,,,,,,,,,,,,,,,,,,,-96.91999816894531,,,,,,,,,,,,,,,,,
130150,,,,,,,,,,,,,,,,,,,,,,,-96.91000366210938,,,,,,,,,,,,,,,,,
130348,,,,,,,,,,,,,,,,,,,,,,,-96.91999816894531,,,,,,,,,,,,,,,,,
130368,,,,,,,,,,,,,,,,,,,,,,,-96.91000366210938,,,,,,,,,,,,,,,,,
130448,,,,,,,,,,,,,,,,,,,,,,,-96.9000015258789,,,,,,,,,,,,,,,,,
130489,,,,,,,,,,,,,,,,,,,,,,,-96.91000366210938,,,,,,,,,,,,,,,,,
130610,,,,,,,,,,,,,,,,,,,,,,,-96.9000015258789,,,,,,,,,,,,,,,,,
130671,,,,,,,,,,,,,,,,,,,,,,,-96.88999938964844,,,,,,,,,,,,,,,,,
130691,,,,,,,,,,,,,,,,,,,,,,,-96.87999725341797,,,,,,,,,,,,,,,,,
130711,,,,,,,,,,,,,,,,,,,,,,,-96.8499984741211,,,,,,,,,,,,,,,,,
130773,,,,,,,,,,,,,,,,,,,,,,,-96.87999725341797,,,,,,,,,,,,,,,,,
130814,,,,,,,,,,,,,,,,,,,,,,,-96.88999938964844,,,,,,,,,,,,,,,,,
130832,,,,,,,,,,,,,,,,,,,,,,,-96.87999725341797,,,,,,,,,,,,,,,,,
130872,,,,,,,,,,,,,,,,,,,,,,,-96.86000061035156,,,,,,,,,,,,,,,,,
130892,,,,,,,,,,,,,,,,,,,,,,,-96.8499984741211,,,,,,,,,,,,,,,,,
130912,,,,,,,,,,,,,,,,,,,,,,,-96.83999633789062,,,,,,,,,,,,,,,,,
130972,,,,,,,,,,,,,,,,,,,,,,,-96.8499984741211,,,,,,,,,,,,,,,,,
130993,,,,,,,,,,,,,,,,,,,,,,,-96.86000061035156,,,,,,,,,,,,,,,,,
131033,,,,,,,,,,,,,,,,,,,,,,,-96.87000274658203,,,,,,,,,,,,,,,,,
131092,,,,,,,,,,,,,,,,,,,,,,,-96.86000061035156,,,,,,,,,,,,,,,,,
131173,,,,,,,,,,,,,,,,,,,,,,,-96.87000274658203,,,,,,,,,,,,,,,,,
131214,,,,,,,,,,,,,,,,,,,,,,,-96.87999725341797,,,,,,,,,,,,,,,,,
131376,,,,,,,,,,,,,,,,,,,,,,,-96.88999938964844,,,,,,,,,,,,,,,,,
131535,,,,,,,,,,,,,,,,,,,,,,,-96.87999725341797,,,,,,,,,,,,,,,,,
131656,,,,,,,,,,,,,,,,,,,,,,,-96.88999938964844,,,,,,,,,,,,,,,,,
131696,,,,,,,,,,,,,,,,,,,,,,,-96.87999725341797,,,,,,,,,,,,,,,,,
131736,,,,,,,,,,,,,,,,,,,,,,,-96.86000061035156,,,,,,,,,,,,,,,,,
131756,,,,,,,,,,,,,,,,,,,,,,,-96.81999969482422,,,,,,,,,,,,,,,,,
131779,,,,,,,,,,,,,,,,,,,,,,,-96.76000213623047,,,,,,,,,,,,,,,,,
131796,,,,,,,,,,,,,,,,,,,,,,,-96.6500015258789,,,,,,,,,,,,,,,,,
131816,,,,,,,,,,,,,,,,,,,,,,,-96.62000274658203,,,,,,,,,,,,,,,,,
131856,,,,,,,,,,,,,,,,,,,,,,,-96.61000061035156,,,,,,,,,,,,,,,,,
131877,,,,,,,,,,,,,,,,,,,,,,,-96.5999984741211,,,,,,,,,,,,,,,,,
131897,,,,,,,,,,,,,,,,,,,,,,,-96.58000183105469,,,,,,,,,,,,,,,,,
131917,,,,,,,,,,,,,,,,,,,,,,,-96.56999969482422,,,,,,,,,,,,,,,,,
131938,,,,,,,,,,,,,,,,,,,,,,,-96.58000183105469,,,,,,,,,,,,,,,,,
131958,,,,,,,,,,,,,,,,,,,,,,,-96.58999633789062,,,,,,,,,,,,,,,,,
131978,,,,,,,,,,,,,,,,,,,,,,,-96.63999938964844,,,,,,,,,,,,,,,,,
131998,,,,,,,,,,,,,,,,,,,,,,,-96.70999908447266,,,,,,,,,,,,,,,,,
132018,,,,,,,,,,,,,,,,,,,,,,,-96.79000091552734,,,,,,,,,,,,,,,,,
132039,,,,,,,,,,,,,,,,,,,,,,,-96.83000183105469,,,,,,,,,,,,,,,,,
132058,,,,,,,,,,,,,,,,,,,,,,,-96.87999725341797,,,,,,,,,,,,,,,,,
132078,,,,,,,,,,,,,,,,,,,,,,,-96.88999938964844,,,,,,,,,,,,,,,,,
132099,,,,,,,,,,,,,,,,,,,,,,,-96.87999725341797,,,,,,,,,,,,,,,,,
132119,,,,,,,,,,,,,,,,,,,,,,,-96.87000274658203,,,,,,,,,,,,,,,,,
132159,,,,,,,,,,,,,,,,,,,,,,,-96.87999725341797,,,,,,,,,,,,,,,,,
132200,,,,,,,,,,,,,,,,,,,,,,,-96.87000274658203,,,,,,,,,,,,,,,,,
132220,,,,,,,,,,,,,,,,,,,,,,,-96.86000061035156,,,,,,,,,,,,,,,,,
132260,,,,,,,,,,,,,,,,,,,,,,,-96.87999725341797,,,,,,,,,,,,,,,,,
132280,,,,,,,,,,,,,,,,,,,,,,,-96.9000015258789,,,,,,,,,,,,,,,,,
132300,,,,,,,,,,,,,,,,,,,,,,,-96.91999816894531,,,,,,,,,,,,,,,,,
132340,,,,,,,,,,,,,,,,,,,,,,,-96.93000030517578,,,,,,,,,,,,,,,,,
132360,,,,,,,,,,,,,,,,,,,,,,,-96.94000244140625,,,,,,,,,,,,,,,,,
132380,,,,,,,,,,,,,,,,,,,,,,,-96.94999694824219,,,,,,,,,,,,,,,,,
132421,,,,,,,,,,,,,,,,,,,,,,,-96.97000122070312,,,,,,,,,,,,,,,,,
132441,,,,,,,,,,,,,,,,,,,,,,,-96.9800033569336,,,,,,,,,,,,,,,,,
132481,,,,,,,,,,,,,,,,,,,,,,,-96.94000244140625,,,,,,,,,,,,,,,,,
132501,,,,,,,,,,,,,,,,,,,,,,,-96.91999816894531,,,,,,,,,,,,,,,,,
132521,,,,,,,,,,,,,,,,,,,,,,,-96.86000061035156,,,,,,,,,,,,,,,,,
132543,,,,,,,,,,,,,,,,,,,,,,,-96.83000183105469,,,,,,,,,,,,,,,,,
132561,,,,,,,,,,,,,,,,,,,,,,,-96.80999755859375,,,,,,,,,,,,,,,,,
