Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
9107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6238.4765625,6238.4765625,21294.0,21294.0,,
9128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6240.52734375,6238.76953125,21301.0,21295.0,,
9147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6241.40625,6239.6484375,,,,
9148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21304.0,21298.0,,
9167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6241.9921875,,,,,
9168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6239.94140625,21306.0,21299.0,,
9189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6243.1640625,6240.52734375,21310.0,21301.0,,
9208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6243.1640625,,21310.0,,
9229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6244.3359375,6244.921875,21314.0,21316.0,,
9249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6245.5078125,6246.09375,21318.0,21320.0,,
9269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6246.09375,6247.265625,21320.0,21324.0,,
9289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6248.14453125,,21327.0,,
9309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6247.265625,6247.8515625,21324.0,21326.0,,
9328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6247.8515625,6249.0234375,21326.0,21330.0,,
9349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6249.31640625,6249.609375,21331.0,21332.0,,
9369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6251.3671875,6249.90234375,21338.0,21333.0,,
9390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6252.24609375,6250.1953125,21341.0,21334.0,,
9410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6252.5390625,6250.48828125,21342.0,21335.0,,
9430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6252.83203125,6250.78125,21343.0,21336.0,,
9450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6253.125,6252.5390625,21344.0,21342.0,,
9470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6253.7109375,6254.296875,21346.0,21348.0,,
9490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6254.58984375,6255.17578125,21349.0,21351.0,,
9511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6256.0546875,,21354.0,,
9530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6254.8828125,6256.640625,21350.0,21356.0,,
9551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6255.76171875,,21353.0,,,
9572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6256.0546875,6257.2265625,21354.0,21358.0,,
9590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6257.51953125,6257.51953125,21359.0,,,
9591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21359.0,,
9614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6259.27734375,6257.8125,21365.0,21360.0,,
9631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6259.86328125,,21367.0,,,
9672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6260.15625,6258.3984375,21368.0,21362.0,,
9691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6260.44921875,6260.44921875,21369.0,21369.0,,
9711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6260.7421875,6261.328125,21370.0,21372.0,,
9731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6261.03515625,6261.9140625,21371.0,21374.0,,
9751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6261.328125,,,,,
9752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6263.0859375,21372.0,21378.0,,
9772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6261.62109375,,21373.0,,,
9792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6261.9140625,6262.79296875,21374.0,21377.0,,
9812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6262.5,6263.37890625,21376.0,21379.0,,
9832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6264.55078125,6263.671875,21383.0,21380.0,,
9852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6264.84375,6263.0859375,21384.0,21378.0,,
9873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6265.13671875,,21385.0,,,
9892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6265.4296875,6263.37890625,21386.0,21379.0,,
9913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6264.55078125,,21383.0,,
9933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6265.13671875,6265.4296875,21385.0,21386.0,,
9953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6265.72265625,6266.6015625,21387.0,21390.0,,
9973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6267.1875,,21392.0,,
9993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6267.48046875,,21393.0,,
10013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6266.30859375,,21389.0,,,
10033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6266.89453125,,,,,
10034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6267.7734375,21391.0,21394.0,,
10054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6268.06640625,,21395.0,,,
10074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6269.23828125,6267.48046875,21399.0,21393.0,,
10114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6269.82421875,6267.1875,21401.0,21392.0,,
10135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6269.23828125,6268.65234375,21399.0,21397.0,,
10154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6269.53125,6269.53125,21400.0,21400.0,,
10174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6269.82421875,6270.703125,21401.0,21404.0,,
10194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6270.99609375,,21405.0,,
10214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6271.875,,21408.0,,
10234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6270.703125,6271.2890625,21404.0,21406.0,,
10255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6272.16796875,,,,,
10256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6271.875,21409.0,21408.0,,
10275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6273.33984375,,21413.0,,,
10317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6273.92578125,,21415.0,,,
10337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6273.6328125,6272.4609375,21414.0,21410.0,,
10356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6273.92578125,,21415.0,,
10376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6273.92578125,6274.51171875,21415.0,21417.0,,
10396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6273.6328125,6274.8046875,21414.0,21418.0,,
10416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6273.33984375,6275.390625,21413.0,21420.0,,
10437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6274.21875,6275.09765625,21416.0,21419.0,,
10476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6275.390625,,21420.0,,,
10496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6276.26953125,6274.8046875,21423.0,21418.0,,
10517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6274.51171875,,21417.0,,
10537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6274.21875,,21416.0,,
10557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6275.9765625,6274.8046875,21422.0,21418.0,,
10577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6275.68359375,6275.9765625,21421.0,21422.0,,
10597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6275.9765625,6276.5625,21422.0,21424.0,,
10617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6275.68359375,,,,,
10618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6277.1484375,21421.0,21426.0,,
10637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6277.44140625,,21427.0,,
10658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6276.26953125,6277.1484375,21423.0,21426.0,,
10698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6277.44140625,6276.85546875,21427.0,21425.0,,
10718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6278.3203125,6276.5625,21430.0,21424.0,,
10740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6278.02734375,6276.26953125,21429.0,21423.0,,
10757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6277.734375,6275.9765625,21428.0,21422.0,,
10779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6276.85546875,,21425.0,,
10798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6277.1484375,6277.734375,21426.0,21428.0,,
10819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6276.85546875,6278.02734375,21425.0,21429.0,,
10838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6276.5625,6278.3203125,21424.0,21430.0,,
10859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6276.85546875,,21425.0,,,
10879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6278.02734375,,21429.0,,
10899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6277.44140625,6277.734375,21427.0,21428.0,,
10920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6278.61328125,6277.44140625,21431.0,21427.0,,
10939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6277.1484375,,21426.0,,
10959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6276.85546875,,21425.0,,
10979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6278.3203125,6276.5625,21430.0,21424.0,,
11000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6277.734375,6277.44140625,21428.0,21427.0,,
11020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6278.3203125,,21430.0,,
11040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6278.61328125,,21431.0,,
11060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6277.1484375,6278.90625,21426.0,21432.0,,
11080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6277.44140625,,21427.0,,,
11100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6277.734375,,21428.0,,,
11120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6278.02734375,6278.3203125,21429.0,21430.0,,
11140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6279.4921875,,21434.0,,,
11181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6279.78515625,,,,,
11183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6277.44140625,21435.0,21427.0,,
11200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6279.4921875,,,,,
11201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6277.734375,21434.0,21428.0,,
11221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6278.90625,6278.90625,21432.0,21432.0,,
11241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6279.19921875,,21433.0,,
11261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6279.4921875,,21434.0,,
11281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6278.3203125,6280.6640625,21430.0,21438.0,,
11302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6278.61328125,6280.078125,21431.0,21436.0,,
11322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6278.90625,6279.78515625,21432.0,21435.0,,
11342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6279.19921875,6279.4921875,21433.0,21434.0,,
11362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6280.37109375,6279.19921875,21437.0,21433.0,,
11382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6278.61328125,,21431.0,,
11403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6280.6640625,6278.3203125,21438.0,21430.0,,
11422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6280.078125,6279.19921875,21436.0,21433.0,,
11442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6280.37109375,6280.37109375,21437.0,21437.0,,
11462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6279.78515625,6280.6640625,21435.0,21438.0,,
11482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6280.95703125,,21439.0,,
11502,,,,,,,,,,,,,,,,,,,,,,,-90.77999877929688,,,,,,,,,,,,6279.4921875,6281.54296875,21434.0,21441.0,,
11523,,,,,,,,,,,,,,,,,,,,,,,-90.7699966430664,,,,,,,,,,,,6280.078125,6280.95703125,21436.0,21439.0,,
11543,,,,,,,,,,,,,,,,,,,,,,,-90.77999877929688,,,,,,,,,,,,,,,,,
11563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6281.54296875,6280.6640625,21441.0,21438.0,,
11584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6282.12890625,6280.37109375,21443.0,21437.0,,
11603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6280.078125,,21436.0,,
11623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6280.37109375,,21437.0,,
11643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6281.8359375,6280.95703125,21442.0,21439.0,,
11663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6281.54296875,6282.12890625,21441.0,21443.0,,
11684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6282.71484375,,21445.0,,
11704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6281.25,6283.30078125,21440.0,21447.0,,
11723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6281.54296875,6282.71484375,21441.0,21445.0,,
11765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6281.8359375,6282.421875,21442.0,21444.0,,
11785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.0078125,6281.8359375,21446.0,21442.0,,
11805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.30078125,6281.54296875,21447.0,21441.0,,
11825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.0078125,,21446.0,,,
11845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.30078125,6281.25,21447.0,21440.0,,
11866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.0078125,6282.421875,21446.0,21444.0,,
11885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6282.12890625,6283.0078125,21443.0,21446.0,,
11905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.30078125,,21447.0,,
11925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6281.8359375,6283.59375,21442.0,21448.0,,
11969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.0078125,,21446.0,,
11986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.0078125,,21446.0,,,
12006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.59375,6282.421875,21448.0,21444.0,,
12026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.88671875,6281.8359375,21449.0,21442.0,,
12046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6281.54296875,,,,
12047,,,,,,,,,,,,,,,,,,,,,,,-90.79000091552734,,,,,,,,,,,,,,,21441.0,,
12067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.30078125,6282.421875,21447.0,21444.0,,
12087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.0078125,6283.0078125,21446.0,21446.0,,
12106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.88671875,,21449.0,,
12127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6282.421875,6284.1796875,21444.0,21450.0,,
12147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6282.12890625,,21443.0,,,
12167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6282.71484375,,,,,
12168,,,,,,,,,,,,,,,,,,,,,,,-90.77999877929688,,,,,,,,,,,,,6283.59375,21445.0,21448.0,,
12187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6282.421875,,21444.0,,,
12207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.59375,6282.421875,21448.0,21444.0,,
12227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6284.1796875,6282.12890625,21450.0,21443.0,,
12247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.88671875,,21449.0,,,
12269,,,,,,,,,,,,,,,,,,,,,,,-90.79000091552734,,,,,,,,,,,,,6281.8359375,,21442.0,,
12288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6282.71484375,,21445.0,,
12308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.0078125,6283.59375,21446.0,21448.0,,
12328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6282.71484375,6284.1796875,21445.0,21450.0,,
12348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6284.47265625,,21451.0,,
12369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6284.1796875,,21450.0,,
12388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.88671875,,,,
12389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21449.0,,
12409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.0078125,6283.59375,21446.0,21448.0,,
12429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6284.47265625,6283.0078125,21451.0,21446.0,,
12449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6284.1796875,6282.421875,,,,
12450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21450.0,21444.0,,
12469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6282.71484375,,21445.0,,
12509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.88671875,,21449.0,,
12529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.30078125,6284.47265625,,,,
12530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21447.0,21451.0,,
12549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6284.765625,,21452.0,,
12570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.0078125,6284.47265625,21446.0,21451.0,,
12590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6284.1796875,,21450.0,,
12610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.88671875,,21449.0,,
12630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6284.1796875,6283.59375,21450.0,21448.0,,
12650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6284.765625,,,,,
12651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.30078125,21452.0,21447.0,,
12670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.0078125,,21446.0,,
12711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6284.47265625,6283.88671875,21451.0,21449.0,,
12730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6284.1796875,6284.47265625,21450.0,21451.0,,
12751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6285.05859375,,21453.0,,
12771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6283.88671875,6285.9375,21449.0,21456.0,,
12791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6284.1796875,6285.3515625,21450.0,21454.0,,
12811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6284.47265625,6285.05859375,21451.0,21453.0,,
12851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6285.64453125,6284.47265625,21455.0,21451.0,,
12871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6285.9375,6283.88671875,21456.0,21449.0,,
12893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6285.64453125,6284.1796875,21455.0,21450.0,,
12914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6285.3515625,6283.88671875,21454.0,21449.0,,
12932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6285.05859375,,21453.0,,
12952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6285.05859375,6285.64453125,21453.0,21455.0,,
12972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6284.765625,6286.23046875,21452.0,21457.0,,
12992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6286.5234375,,21458.0,,
13013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6285.3515625,,21454.0,,,
13033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6285.9375,,,,
13034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21456.0,,
13053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6285.9375,6285.64453125,21456.0,21455.0,,
13073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6286.5234375,6285.05859375,21458.0,21453.0,,
13095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6286.81640625,6284.765625,21459.0,21452.0,,
13112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6286.5234375,,21458.0,,,
13134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6286.23046875,6285.3515625,21457.0,21454.0,,
13153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6285.64453125,6286.23046875,21455.0,21457.0,,
13174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6286.5234375,,21458.0,,
13194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6285.05859375,6287.109375,21453.0,21460.0,,
13214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6286.81640625,,21459.0,,
13234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6285.3515625,,,,,
13235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6286.5234375,21454.0,21458.0,,
13255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6285.9375,6286.23046875,21456.0,21457.0,,
13277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6286.81640625,6285.9375,21459.0,21456.0,,
13297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6287.109375,6285.3515625,21460.0,21454.0,,
13314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6285.05859375,,21453.0,,
13334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6286.81640625,6285.3515625,21459.0,21454.0,,
13355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6285.9375,6286.81640625,21456.0,21459.0,,
13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6285.64453125,,21455.0,,,
13395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6287.40234375,,21461.0,,
13415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6285.9375,6287.109375,21456.0,21460.0,,
13438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6285.64453125,6286.81640625,21455.0,21459.0,,
13456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6286.81640625,6286.5234375,21459.0,21458.0,,
13477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6287.40234375,6286.23046875,21461.0,21457.0,,
