Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
24362,,,,,,,,,,,,,,,,,,,,,,,-43.060001373291016,,,,,,,,,,,,,,,,,
24382,,,,,,,,,,,,,,,,,,,,,,,-43.529998779296875,,,,,,,,,,,,,,,,,
24403,,,,,,,,,,,,,,,,,,,,,,,-44.029998779296875,,,,,,,,,,,,,,,,,
24423,,,,,,,,,,,,,,,,,,,,,,,-45.150001525878906,,,,,,,,,,,,,,,,,
24443,,,,,,,,,,,,,,,,,,,,,,,-45.75,,,,,,,,,,,,,,,,,
24463,,,,,,,,,,,,,,,,,,,,,,,-46.380001068115234,,,,,,,,,,,,,,,,,
24483,,,,,,,,,,,,,,,,,,,,,,,-47.70000076293945,,,,,,,,,,,,,,,,,
24504,,,,,,,,,,,,,,,,,,,,,,,-48.40999984741211,,,,,,,,,,,,,,,,,
24523,,,,,,,,,,,,,,,,,,,,,,,-49.13999938964844,,,,,,,,,,,,,,,,,
24544,,,,,,,,,,,,,,,,,,,,,,,-50.72999954223633,,,,,,,,,,,,,,,,,
24564,,,,,,,,,,,,,,,,,,,,,,,-51.56999969482422,,,,,,,,,,,,,,,,,
24584,,,,,,,,,,,,,,,,,,,,,,,-52.439998626708984,,,,,,,,,,,,,,,,,
24605,,,,,,,,,,,,,,,,,,,,,,,-54.2400016784668,,,,,,,,,,,,,,,,,
24624,,,,,,,,,,,,,,,,,,,,,,,-55.150001525878906,,,,,,,,,,,,,,,,,
24644,,,,,,,,,,,,,,,,,,,,,,,-56.95000076293945,,,,,,,,,,,,,,,,,
24664,,,,,,,,,,,,,,,,,,,,,,,-57.849998474121094,,,,,,,,,,,,,,,,,
24685,,,,,,,,,,,,,,,,,,,,,,,-58.720001220703125,,,,,,,,,,,,,,,,,
24705,,,,,,,,,,,,,,,,,,,,,,,-60.400001525878906,,,,,,,,,,,,,,,,,
24725,,,,,,,,,,,,,,,,,,,,,,,-61.189998626708984,,,,,,,,,,,,,,,,,
24745,,,,,,,,,,,,,,,,,,,,,,,-61.959999084472656,,,,,,,,,,,,,,,,,
24766,,,,,,,,,,,,,,,,,,,,,,,-63.38999938964844,,,,,,,,,,,,,,,,,
24785,,,,,,,,,,,,,,,,,,,,,,,-64.0199966430664,,,,,,,,,,,,,,,,,
24805,,,,,,,,,,,,,,,,,,,,,,,-64.56999969482422,,,,,,,,,,,,,,,,,
24825,,,,,,,,,,,,,,,,,,,,,,,-65.38999938964844,,,,,,,,,,,,,,,,,
24846,,,,,,,,,,,,,,,,,,,,,,,-65.6500015258789,,,,,,,,,,,,,,,,,
24866,,,,,,,,,,,,,,,,,,,,,,,-65.80000305175781,,,,,,,,,,,,,,,,,
24886,,,,,,,,,,,,,,,,,,,,,,,-65.93000030517578,,,,,,,,,,,,,,,,,
24906,,,,,,,,,,,,,,,,,,,,,,,-65.97000122070312,,,,,,,,,,,,,,,,,
24926,,,,,,,,,,,,,,,,,,,,,,,-65.98999786376953,,,,,,,,,,,,,,,,,
24946,,,,,,,,,,,,,,,,,,,,,,,-66.02999877929688,,,,,,,,,,,,,,,,,
24966,,,,,,,,,,,,,,,,,,,,,,,-66.01000213623047,,,,,,,,,,,,,,,,,
24987,,,,,,,,,,,,,,,,,,,,,,,-65.9800033569336,,,,,,,,,,,,,,,,,
25008,,,,,,,,,,,,,,,,,,,,,,,-65.93000030517578,,,,,,,,,,,,,,,,,
25026,,,,,,,,,,,,,,,,,,,,,,,-65.91000366210938,,,,,,,,,,,,,,,,,
25046,,,,,,,,,,,,,,,,,,,,,,,-65.87999725341797,,,,,,,,,,,,,,,,,
25066,,,,,,,,,,,,,,,,,,,,,,,-65.86000061035156,,,,,,,,,,,,,,,,,
25107,,,,,,,,,,,,,,,,,,,,,,,-65.87000274658203,,,,,,,,,,,,,,,,,
25127,,,,,,,,,,,,,,,,,,,,,,,-65.8499984741211,,,,,,,,,,,,,,,,,
25147,,,,,,,,,,,,,,,,,,,,,,,-65.83000183105469,,,,,,,,,,,,,,,,,
25167,,,,,,,,,,,,,,,,,,,,,,,-65.80000305175781,,,,,,,,,,,,,,,,,
25187,,,,,,,,,,,,,,,,,,,,,,,-65.7699966430664,,,,,,,,,,,,,,,,,
25207,,,,,,,,,,,,,,,,,,,,,,,-65.77999877929688,,,,,,,,,,,,,,,,,
25227,,,,,,,,,,,,,,,,,,,,,,,-65.79000091552734,,,,,,,,,,,,,,,,,
25248,,,,,,,,,,,,,,,,,,,,,,,-65.80999755859375,,,,,,,,,,,,,,,,,
25267,,,,,,,,,,,,,,,,,,,,,,,-65.81999969482422,,,,,,,,,,,,,,,,,
25288,,,,,,,,,,,,,,,,,,,,,,,-65.83999633789062,,,,,,,,,,,,,,,,,
25308,,,,,,,,,,,,,,,,,,,,,,,-65.86000061035156,,,,,,,,,,,,,,,,,
25328,,,,,,,,,,,,,,,,,,,,,,,-65.87999725341797,,,,,,,,,,,,,,,,,
25348,,,,,,,,,,,,,,,,,,,,,,,-65.9000015258789,,,,,,,,,,,,,,,,,
25368,,,,,,,,,,,,,,,,,,,,,,,-65.94999694824219,,,,,,,,,,,,,,,,,
25388,,,,,,,,,,,,,,,,,,,,,,,-65.97000122070312,,,,,,,,,,,,,,,,,
25408,,,,,,,,,,,,,,,,,,,,,,,-66.0,,,,,,,,,,,,,,,,,
25469,,,,,,,,,,,,,,,,,,,,,,,-66.01000213623047,,,,,,,,,,,,,,,,,
25509,,,,,,,,,,,,,,,,,,,,,,,-66.0,,,,,,,,,,,,,,,,,
25549,,,,,,,,,,,,,,,,,,,,,,,-66.01000213623047,,,,,,,,,,,,,,,,,
25570,,,,,,,,,,,,,,,,,,,,,,,-66.05000305175781,,,,,,,,,,,,,,,,,
25589,,,,,,,,,,,,,,,,,,,,,,,-66.16999816894531,,,,,,,,,,,,,,,,,
25611,,,,,,,,,,,,,,,,,,,,,,,-66.23999786376953,,,,,,,,,,,,,,,,,
25630,,,,,,,,,,,,,,,,,,,,,,,-66.31999969482422,,,,,,,,,,,,,,,,,
25650,,,,,,,,,,,,,,,,,,,,,,,-66.45999908447266,,,,,,,,,,,,,,,,,
25670,,,,,,,,,,,,,,,,,,,,,,,-66.54000091552734,,,,,,,,,,,,,,,,,
25690,,,,,,,,,,,,,,,,,,,,,,,-66.62999725341797,,,,,,,,,,,,,,,,,
25710,,,,,,,,,,,,,,,,,,,,,,,-66.83000183105469,,,,,,,,,,,,,,,,,
25731,,,,,,,,,,,,,,,,,,,,,,,-66.95999908447266,,,,,,,,,,,,,,,,,
25751,,,,,,,,,,,,,,,,,,,,,,,-67.12000274658203,,,,,,,,,,,,,,,,,
25771,,,,,,,,,,,,,,,,,,,,,,,-67.55999755859375,,,,,,,,,,,,,,,,,
25791,,,,,,,,,,,,,,,,,,,,,,,-67.83999633789062,,,,,,,,,,,,,,,,,
25811,,,,,,,,,,,,,,,,,,,,,,,-68.1500015258789,,,,,,,,,,,,,,,,,
25832,,,,,,,,,,,,,,,,,,,,,,,-68.87000274658203,,,,,,,,,,,,,,,,,
25852,,,,,,,,,,,,,,,,,,,,,,,-69.2699966430664,,,,,,,,,,,,,,,,,
25871,,,,,,,,,,,,,,,,,,,,,,,-69.69999694824219,,,,,,,,,,,,,,,,,
25892,,,,,,,,,,,,,,,,,,,,,,,-70.62000274658203,,,,,,,,,,,,,,,,,
25912,,,,,,,,,,,,,,,,,,,,,,,-71.11000061035156,,,,,,,,,,,,,,,,,
25932,,,,,,,,,,,,,,,,,,,,,,,-71.62000274658203,,,,,,,,,,,,,,,,,
25952,,,,,,,,,,,,,,,,,,,,,,,-72.6500015258789,,,,,,,,,,,,,,,,,
25972,,,,,,,,,,,,,,,,,,,,,,,-73.16999816894531,,,,,,,,,,,,,,,,,
25992,,,,,,,,,,,,,,,,,,,,,,,-74.77999877929688,,,,,,,,,,,,,,,,,
26013,,,,,,,,,,,,,,,,,,,,,,,-75.31999969482422,,,,,,,,,,,,,,,,,
26033,,,,,,,,,,,,,,,,,,,,,,,-75.87999725341797,,,,,,,,,,,,,,,,,
26053,,,,,,,,,,,,,,,,,,,,,,,-77.0,,,,,,,,,,,,,,,,,
26073,,,,,,,,,,,,,,,,,,,,,,,-77.58000183105469,,,,,,,,,,,,,,,,,
26093,,,,,,,,,,,,,,,,,,,,,,,-78.1500015258789,,,,,,,,,,,,,,,,,
26114,,,,,,,,,,,,,,,,,,,,,,,-79.29000091552734,,,,,,,,,,,,,,,,,
26154,,,,,,,,,,,,,,,,,,,,,,,-80.37999725341797,,,,,,,,,,,,,,,,,
26174,,,,,,,,,,,,,,,,,,,,,,,-80.9000015258789,,,,,,,,,,,,,,,,,
26194,,,,,,,,,,,,,,,,,,,,,,,-81.4000015258789,,,,,,,,,,,,,,,,,
26214,,,,,,,,,,,,,,,,,,,,,,,-82.33999633789062,,,,,,,,,,,,,,,,,
26236,,,,,,,,,,,,,,,,,,,,,,,-82.7699966430664,,,,,,,,,,,,,,,,,
26254,,,,,,,,,,,,,,,,,,,,,,,-83.16000366210938,,,,,,,,,,,,,,,,,
26274,,,,,,,,,,,,,,,,,,,,,,,-83.8499984741211,,,,,,,,,,,,,,,,,
26294,,,,,,,,,,,,,,,,,,,,,,,-84.13999938964844,,,,,,,,,,,,,,,,,
26315,,,,,,,,,,,,,,,,,,,,,,,-84.4000015258789,,,,,,,,,,,,,,,,,
26335,,,,,,,,,,,,,,,,,,,,,,,-84.7699966430664,,,,,,,,,,,,,,,,,
26355,,,,,,,,,,,,,,,,,,,,,,,-84.88999938964844,,,,,,,,,,,,,,,,,
26375,,,,,,,,,,,,,,,,,,,,,,,-84.94999694824219,,,,,,,,,,,,,,,,,
26395,,,,,,,,,,,,,,,,,,,,,,,-84.93000030517578,,,,,,,,,,,,,,,,,
26415,,,,,,,,,,,,,,,,,,,,,,,-84.87000274658203,,,,,,,,,,,,,,,,,
26435,,,,,,,,,,,,,,,,,,,,,,,-84.80999755859375,,,,,,,,,,,,,,,,,
26455,,,,,,,,,,,,,,,,,,,,,,,-84.69000244140625,,,,,,,,,,,,,,,,,
26475,,,,,,,,,,,,,,,,,,,,,,,-84.5999984741211,,,,,,,,,,,,,,,,,
26496,,,,,,,,,,,,,,,,,,,,,,,-84.5199966430664,,,,,,,,,,,,,,,,,
26516,,,,,,,,,,,,,,,,,,,,,,,-84.4000015258789,,,,,,,,,,,,,,,,,
26536,,,,,,,,,,,,,,,,,,,,,,,-84.37999725341797,,,,,,,,,,,,,,,,,
26556,,,,,,,,,,,,,,,,,,,,,,,-84.36000061035156,,,,,,,,,,,,,,,,,
26576,,,,,,,,,,,,,,,,,,,,,,,-84.37999725341797,,,,,,,,,,,,,,,,,
26597,,,,,,,,,,,,,,,,,,,,,,,-84.4000015258789,,,,,,,,,,,,,,,,,
26616,,,,,,,,,,,,,,,,,,,,,,,-84.44999694824219,,,,,,,,,,,,,,,,,
26636,,,,,,,,,,,,,,,,,,,,,,,-84.45999908447266,,,,,,,,,,,,,,,,,
26657,,,,,,,,,,,,,,,,,,,,,,,-84.47000122070312,,,,,,,,,,,,,,,,,
26677,,,,,,,,,,,,,,,,,,,,,,,-84.44999694824219,,,,,,,,,,,,,,,,,
26697,,,,,,,,,,,,,,,,,,,,,,,-84.43000030517578,,,,,,,,,,,,,,,,,
26717,,,,,,,,,,,,,,,,,,,,,,,-84.41999816894531,,,,,,,,,,,,,,,,,
26738,,,,,,,,,,,,,,,,,,,,,,,-84.41000366210938,,,,,,,,,,,,,,,,,
26838,,,,,,,,,,,,,,,,,,,,,,,-84.4000015258789,,,,,,,,,,,,,,,,,
26859,,,,,,,,,,,,,,,,,,,,,,,-84.38999938964844,,,,,,,,,,,,,,,,,
26879,,,,,,,,,,,,,,,,,,,,,,,-84.37000274658203,,,,,,,,,,,,,,,,,
26899,,,,,,,,,,,,,,,,,,,,,,,-84.3499984741211,,,,,,,,,,,,,,,,,
26919,,,,,,,,,,,,,,,,,,,,,,,-84.30999755859375,,,,,,,,,,,,,,,,,
26939,,,,,,,,,,,,,,,,,,,,,,,-84.30000305175781,,,,,,,,,,,,,,,,,
26959,,,,,,,,,,,,,,,,,,,,,,,-84.30999755859375,,,,,,,,,,,,,,,,,
26980,,,,,,,,,,,,,,,,,,,,,,,-84.33999633789062,,,,,,,,,,,,,,,,,
27002,,,,,,,,,,,,,,,,,,,,,,,-84.37000274658203,,,,,,,,,,,,,,,,,
27020,,,,,,,,,,,,,,,,,,,,,,,-84.4000015258789,,,,,,,,,,,,,,,,,
27040,,,,,,,,,,,,,,,,,,,,,,,-84.48999786376953,,,,,,,,,,,,,,,,,
27060,,,,,,,,,,,,,,,,,,,,,,,-84.55000305175781,,,,,,,,,,,,,,,,,
27082,,,,,,,,,,,,,,,,,,,,,,,-84.61000061035156,,,,,,,,,,,,,,,,,
27101,,,,,,,,,,,,,,,,,,,,,,,-84.7300033569336,,,,,,,,,,,,,,,,,
27121,,,,,,,,,,,,,,,,,,,,,,,-84.80000305175781,,,,,,,,,,,,,,,,,
27140,,,,,,,,,,,,,,,,,,,,,,,-84.87999725341797,,,,,,,,,,,,,,,,,
27160,,,,,,,,,,,,,,,,,,,,,,,-85.12999725341797,,,,,,,,,,,,,,,,,
27181,,,,,,,,,,,,,,,,,,,,,,,-85.2699966430664,,,,,,,,,,,,,,,,,
27201,,,,,,,,,,,,,,,,,,,,,,,-85.41999816894531,,,,,,,,,,,,,,,,,
27221,,,,,,,,,,,,,,,,,,,,,,,-85.70999908447266,,,,,,,,,,,,,,,,,
27241,,,,,,,,,,,,,,,,,,,,,,,-85.83999633789062,,,,,,,,,,,,,,,,,
27261,,,,,,,,,,,,,,,,,,,,,,,-85.95999908447266,,,,,,,,,,,,,,,,,
27281,,,,,,,,,,,,,,,,,,,,,,,-86.18000030517578,,,,,,,,,,,,,,,,,
27302,,,,,,,,,,,,,,,,,,,,,,,-86.27999877929688,,,,,,,,,,,,,,,,,
27322,,,,,,,,,,,,,,,,,,,,,,,-86.37000274658203,,,,,,,,,,,,,,,,,
27343,,,,,,,,,,,,,,,,,,,,,,,-86.51000213623047,,,,,,,,,,,,,,,,,
27363,,,,,,,,,,,,,,,,,,,,,,,-86.56999969482422,,,,,,,,,,,,,,,,,
27383,,,,,,,,,,,,,,,,,,,,,,,-86.66000366210938,,,,,,,,,,,,,,,,,
27402,,,,,,,,,,,,,,,,,,,,,,,-86.69000244140625,,,,,,,,,,,,,,,,,
27422,,,,,,,,,,,,,,,,,,,,,,,-86.72000122070312,,,,,,,,,,,,,,,,,
27442,,,,,,,,,,,,,,,,,,,,,,,-86.75,,,,,,,,,,,,,,,,,
27463,,,,,,,,,,,,,,,,,,,,,,,-86.7699966430664,,,,,,,,,,,,,,,,,
27483,,,,,,,,,,,,,,,,,,,,,,,-86.77999877929688,,,,,,,,,,,,,,,,,
27503,,,,,,,,,,,,,,,,,,,,,,,-86.80000305175781,,,,,,,,,,,,,,,,,
27523,,,,,,,,,,,,,,,,,,,,,,,-86.83000183105469,,,,,,,,,,,,,,,,,
27543,,,,,,,,,,,,,,,,,,,,,,,-86.87000274658203,,,,,,,,,,,,,,,,,
27563,,,,,,,,,,,,,,,,,,,,,,,-86.9800033569336,,,,,,,,,,,,,,,,,
27583,,,,,,,,,,,,,,,,,,,,,,,-87.04000091552734,,,,,,,,,,,,,,,,,
27603,,,,,,,,,,,,,,,,,,,,,,,-87.11000061035156,,,,,,,,,,,,,,,,,
27623,,,,,,,,,,,,,,,,,,,,,,,-87.23999786376953,,,,,,,,,,,,,,,,,
27644,,,,,,,,,,,,,,,,,,,,,,,-87.31999969482422,,,,,,,,,,,,,,,,,
27664,,,,,,,,,,,,,,,,,,,,,,,-87.4000015258789,,,,,,,,,,,,,,,,,
27685,,,,,,,,,,,,,,,,,,,,,,,-87.58999633789062,,,,,,,,,,,,,,,,,
27704,,,,,,,,,,,,,,,,,,,,,,,-87.69999694824219,,,,,,,,,,,,,,,,,
27724,,,,,,,,,,,,,,,,,,,,,,,-87.80000305175781,,,,,,,,,,,,,,,,,
27745,,,,,,,,,,,,,,,,,,,,,,,-87.9800033569336,,,,,,,,,,,,,,,,,
27765,,,,,,,,,,,,,,,,,,,,,,,-88.05999755859375,,,,,,,,,,,,,,,,,
27785,,,,,,,,,,,,,,,,,,,,,,,-88.12999725341797,,,,,,,,,,,,,,,,,
27805,,,,,,,,,,,,,,,,,,,,,,,-88.19000244140625,,,,,,,,,,,,,,,,,
27825,,,,,,,,,,,,,,,,,,,,,,,-88.23999786376953,,,,,,,,,,,,,,,,,
27846,,,,,,,,,,,,,,,,,,,,,,,-88.30000305175781,,,,,,,,,,,,,,,,,
27886,,,,,,,,,,,,,,,,,,,,,,,-88.29000091552734,,,,,,,,,,,,,,,,,
27905,,,,,,,,,,,,,,,,,,,,,,,-88.22000122070312,,,,,,,,,,,,,,,,,
27926,,,,,,,,,,,,,,,,,,,,,,,-88.16000366210938,,,,,,,,,,,,,,,,,
27946,,,,,,,,,,,,,,,,,,,,,,,-88.08000183105469,,,,,,,,,,,,,,,,,
27966,,,,,,,,,,,,,,,,,,,,,,,-87.91000366210938,,,,,,,,,,,,,,,,,
27986,,,,,,,,,,,,,,,,,,,,,,,-87.81999969482422,,,,,,,,,,,,,,,,,
28007,,,,,,,,,,,,,,,,,,,,,,,-87.7300033569336,,,,,,,,,,,,,,,,,
28027,,,,,,,,,,,,,,,,,,,,,,,-87.5199966430664,,,,,,,,,,,,,,,,,
28046,,,,,,,,,,,,,,,,,,,,,,,-87.41000366210938,,,,,,,,,,,,,,,,,
28067,,,,,,,,,,,,,,,,,,,,,,,-87.30999755859375,,,,,,,,,,,,,,,,,
28087,,,,,,,,,,,,,,,,,,,,,,,-87.13999938964844,,,,,,,,,,,,,,,,,
28107,,,,,,,,,,,,,,,,,,,,,,,-87.06999969482422,,,,,,,,,,,,,,,,,
28127,,,,,,,,,,,,,,,,,,,,,,,-87.01000213623047,,,,,,,,,,,,,,,,,
28147,,,,,,,,,,,,,,,,,,,,,,,-86.9000015258789,,,,,,,,,,,,,,,,,
28167,,,,,,,,,,,,,,,,,,,,,,,-86.87000274658203,,,,,,,,,,,,,,,,,
28187,,,,,,,,,,,,,,,,,,,,,,,-86.8499984741211,,,,,,,,,,,,,,,,,
28213,,,,,,,,,,,,,,,,,,,,,,,-86.83000183105469,,,,,,,,,,,,,,,,,
28248,,,,,,,,,,,,,,,,,,,,,,,-86.83999633789062,,,,,,,,,,,,,,,,,
28267,,,,,,,,,,,,,,,,,,,,,,,-86.87000274658203,,,,,,,,,,,,,,,,,
28287,,,,,,,,,,,,,,,,,,,,,,,-86.9000015258789,,,,,,,,,,,,,,,,,
28308,,,,,,,,,,,,,,,,,,,,,,,-86.9800033569336,,,,,,,,,,,,,,,,,
28327,,,,,,,,,,,,,,,,,,,,,,,-87.01000213623047,,,,,,,,,,,,,,,,,
28348,,,,,,,,,,,,,,,,,,,,,,,-87.04000091552734,,,,,,,,,,,,,,,,,
28367,,,,,,,,,,,,,,,,,,,,,,,-87.08999633789062,,,,,,,,,,,,,,,,,
28428,,,,,,,,,,,,,,,,,,,,,,,-87.08000183105469,,,,,,,,,,,,,,,,,
28448,,,,,,,,,,,,,,,,,,,,,,,-87.06999969482422,,,,,,,,,,,,,,,,,
28468,,,,,,,,,,,,,,,,,,,,,,,-87.05999755859375,,,,,,,,,,,,,,,,,
28489,,,,,,,,,,,,,,,,,,,,,,,-87.05000305175781,,,,,,,,,,,,,,,,,
28508,,,,,,,,,,,,,,,,,,,,,,,-87.05999755859375,,,,,,,,,,,,,,,,,
28530,,,,,,,,,,,,,,,,,,,,,,,-87.08000183105469,,,,,,,,,,,,,,,,,
28549,,,,,,,,,,,,,,,,,,,,,,,-87.16000366210938,,,,,,,,,,,,,,,,,
28569,,,,,,,,,,,,,,,,,,,,,,,-87.19999694824219,,,,,,,,,,,,,,,,,
28591,,,,,,,,,,,,,,,,,,,,,,,-87.25,,,,,,,,,,,,,,,,,
28609,,,,,,,,,,,,,,,,,,,,,,,-87.36000061035156,,,,,,,,,,,,,,,,,
28630,,,,,,,,,,,,,,,,,,,,,,,-87.41999816894531,,,,,,,,,,,,,,,,,
28650,,,,,,,,,,,,,,,,,,,,,,,-87.4800033569336,,,,,,,,,,,,,,,,,
28669,,,,,,,,,,,,,,,,,,,,,,,-87.56999969482422,,,,,,,,,,,,,,,,,
28690,,,,,,,,,,,,,,,,,,,,,,,-87.5999984741211,,,,,,,,,,,,,,,,,
28710,,,,,,,,,,,,,,,,,,,,,,,-87.63999938964844,,,,,,,,,,,,,,,,,
28730,,,,,,,,,,,,,,,,,,,,,,,-87.66999816894531,,,,,,,,,,,,,,,,,
28751,,,,,,,,,,,,,,,,,,,,,,,-87.69000244140625,,,,,,,,,,,,,,,,,
28770,,,,,,,,,,,,,,,,,,,,,,,-87.7300033569336,,,,,,,,,,,,,,,,,
28790,,,,,,,,,,,,,,,,,,,,,,,-87.76000213623047,,,,,,,,,,,,,,,,,
28811,,,,,,,,,,,,,,,,,,,,,,,-87.79000091552734,,,,,,,,,,,,,,,,,
28830,,,,,,,,,,,,,,,,,,,,,,,-87.88999938964844,,,,,,,,,,,,,,,,,
28851,,,,,,,,,,,,,,,,,,,,,,,-87.94999694824219,,,,,,,,,,,,,,,,,
28871,,,,,,,,,,,,,,,,,,,,,,,-88.01000213623047,,,,,,,,,,,,,,,,,
28891,,,,,,,,,,,,,,,,,,,,,,,-88.1500015258789,,,,,,,,,,,,,,,,,
28911,,,,,,,,,,,,,,,,,,,,,,,-88.23999786376953,,,,,,,,,,,,,,,,,
28931,,,,,,,,,,,,,,,,,,,,,,,-88.31999969482422,,,,,,,,,,,,,,,,,
28951,,,,,,,,,,,,,,,,,,,,,,,-88.48999786376953,,,,,,,,,,,,,,,,,
28971,,,,,,,,,,,,,,,,,,,,,,,-88.56999969482422,,,,,,,,,,,,,,,,,
28992,,,,,,,,,,,,,,,,,,,,,,,-88.63999938964844,,,,,,,,,,,,,,,,,
29012,,,,,,,,,,,,,,,,,,,,,,,-88.7699966430664,,,,,,,,,,,,,,,,,
29032,,,,,,,,,,,,,,,,,,,,,,,-88.83000183105469,,,,,,,,,,,,,,,,,
29052,,,,,,,,,,,,,,,,,,,,,,,-88.88999938964844,,,,,,,,,,,,,,,,,
29072,,,,,,,,,,,,,,,,,,,,,,,-88.98999786376953,,,,,,,,,,,,,,,,,
29092,,,,,,,,,,,,,,,,,,,,,,,-89.05000305175781,,,,,,,,,,,,,,,,,
29113,,,,,,,,,,,,,,,,,,,,,,,-89.08999633789062,,,,,,,,,,,,,,,,,
29133,,,,,,,,,,,,,,,,,,,,,,,-89.0999984741211,,,,,,,,,,,,,,,,,
29173,,,,,,,,,,,,,,,,,,,,,,,-89.11000061035156,,,,,,,,,,,,,,,,,
29233,,,,,,,,,,,,,,,,,,,,,,,-89.08999633789062,,,,,,,,,,,,,,,,,
29253,,,,,,,,,,,,,,,,,,,,,,,-89.05999755859375,,,,,,,,,,,,,,,,,
29273,,,,,,,,,,,,,,,,,,,,,,,-89.0199966430664,,,,,,,,,,,,,,,,,
29294,,,,,,,,,,,,,,,,,,,,,,,-88.94000244140625,,,,,,,,,,,,,,,,,
29313,,,,,,,,,,,,,,,,,,,,,,,-88.9000015258789,,,,,,,,,,,,,,,,,
29333,,,,,,,,,,,,,,,,,,,,,,,-88.86000061035156,,,,,,,,,,,,,,,,,
29353,,,,,,,,,,,,,,,,,,,,,,,-88.83999633789062,,,,,,,,,,,,,,,,,
29374,,,,,,,,,,,,,,,,,,,,,,,-88.80999755859375,,,,,,,,,,,,,,,,,
29395,,,,,,,,,,,,,,,,,,,,,,,-88.7300033569336,,,,,,,,,,,,,,,,,
29414,,,,,,,,,,,,,,,,,,,,,,,-88.68000030517578,,,,,,,,,,,,,,,,,
29434,,,,,,,,,,,,,,,,,,,,,,,-88.61000061035156,,,,,,,,,,,,,,,,,
29454,,,,,,,,,,,,,,,,,,,,,,,-88.44999694824219,,,,,,,,,,,,,,,,,
29474,,,,,,,,,,,,,,,,,,,,,,,-88.36000061035156,,,,,,,,,,,,,,,,,
29494,,,,,,,,,,,,,,,,,,,,,,,-88.2699966430664,,,,,,,,,,,,,,,,,
29515,,,,,,,,,,,,,,,,,,,,,,,-88.05000305175781,,,,,,,,,,,,,,,,,
29535,,,,,,,,,,,,,,,,,,,,,,,-87.93000030517578,,,,,,,,,,,,,,,,,
29555,,,,,,,,,,,,,,,,,,,,,,,-87.80000305175781,,,,,,,,,,,,,,,,,
29575,,,,,,,,,,,,,,,,,,,,,,,-87.5199966430664,,,,,,,,,,,,,,,,,
29595,,,,,,,,,,,,,,,,,,,,,,,-87.36000061035156,,,,,,,,,,,,,,,,,
29616,,,,,,,,,,,,,,,,,,,,,,,-87.20999908447266,,,,,,,,,,,,,,,,,
29635,,,,,,,,,,,,,,,,,,,,,,,-86.91000366210938,,,,,,,,,,,,,,,,,
29656,,,,,,,,,,,,,,,,,,,,,,,-86.7699966430664,,,,,,,,,,,,,,,,,
29677,,,,,,,,,,,,,,,,,,,,,,,-86.6500015258789,,,,,,,,,,,,,,,,,
29696,,,,,,,,,,,,,,,,,,,,,,,-86.44000244140625,,,,,,,,,,,,,,,,,
29718,,,,,,,,,,,,,,,,,,,,,,,-86.36000061035156,,,,,,,,,,,,,,,,,
29736,,,,,,,,,,,,,,,,,,,,,,,-86.29000091552734,,,,,,,,,,,,,,,,,
29756,,,,,,,,,,,,,,,,,,,,,,,-86.16999816894531,,,,,,,,,,,,,,,,,
29777,,,,,,,,,,,,,,,,,,,,,,,-86.13999938964844,,,,,,,,,,,,,,,,,
29797,,,,,,,,,,,,,,,,,,,,,,,-86.0999984741211,,,,,,,,,,,,,,,,,
29817,,,,,,,,,,,,,,,,,,,,,,,-86.12000274658203,,,,,,,,,,,,,,,,,
29837,,,,,,,,,,,,,,,,,,,,,,,-86.16999816894531,,,,,,,,,,,,,,,,,
