Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
20933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3611.71875,3611.71875,12328.0,12328.0,,
20953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3610.546875,3610.83984375,12324.0,12325.0,,
20973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3609.66796875,3609.9609375,12321.0,12322.0,,
20993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3609.08203125,3608.7890625,12319.0,12318.0,,
21013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3607.91015625,3608.49609375,12315.0,12317.0,,
21033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3607.03125,3607.32421875,12312.0,12313.0,,
21054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3606.15234375,3606.15234375,12309.0,12309.0,,
21073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3605.56640625,3605.2734375,12307.0,12306.0,,
21094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3604.6875,3604.6875,12304.0,12304.0,,
21114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3603.80859375,3603.80859375,12301.0,12301.0,,
21134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3603.22265625,3602.9296875,12299.0,12298.0,,
21155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3602.34375,3602.63671875,12296.0,12297.0,,
21175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3601.46484375,3601.7578125,12293.0,12294.0,,
21195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3600.87890625,3600.87890625,12291.0,12291.0,,
21215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3599.70703125,3600.0,12287.0,12288.0,,
21237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3598.828125,3599.12109375,12284.0,12285.0,,
21255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3597.94921875,3598.2421875,12281.0,12282.0,,
21275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3597.65625,3597.65625,12280.0,12280.0,,
21295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3596.77734375,3596.77734375,12277.0,12277.0,,
21315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3596.19140625,,,,,
21316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3595.8984375,12275.0,12274.0,,
21335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3595.01953125,3595.3125,12271.0,12272.0,,
21356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3594.140625,3594.140625,12268.0,12268.0,,
21376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3592.96875,3592.96875,12264.0,12264.0,,
21396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3591.50390625,3591.796875,12259.0,12260.0,,
21417,,,,,,,,,,,,,,,,,,,,,,,-90.2699966430664,,,,,,,,,,,,3590.33203125,3590.625,12255.0,12256.0,,
21436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3589.453125,3589.453125,12252.0,12252.0,,
21456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3588.57421875,3588.57421875,12249.0,12249.0,,
21476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3587.40234375,3587.40234375,12245.0,12245.0,,
21497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3586.5234375,3586.81640625,12242.0,12243.0,,
21516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3586.23046875,,,,,
21517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3585.64453125,12241.0,12239.0,,
21537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3585.3515625,3585.3515625,12238.0,12238.0,,
21557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3585.05859375,3584.765625,12237.0,12236.0,,
21577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3583.88671875,3584.47265625,12233.0,12235.0,,
21597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3582.71484375,,,,,
21598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3582.421875,12229.0,12228.0,,
21617,,,,,,,,,,,,,,,,,,,,,,,-90.27999877929688,,,,,,,,,,,,,,,,,
21618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3581.8359375,3581.8359375,12226.0,12226.0,,
21637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3579.78515625,3580.078125,12219.0,12220.0,,
21658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3575.9765625,3576.26953125,12206.0,12207.0,,
21678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3570.41015625,3571.58203125,12187.0,12191.0,,
21698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3563.0859375,3563.671875,12162.0,12164.0,,
21718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3554.00390625,3555.17578125,12131.0,12135.0,,
21738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3544.3359375,3545.80078125,12098.0,12103.0,,
21758,,,,,,,,,,,,,,,,,,,,,,,-90.2699966430664,,,,,,,,,,,,3537.3046875,3537.3046875,12074.0,12074.0,,
21778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3529.1015625,,,,,
21779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3530.56640625,12046.0,12051.0,,
21799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3522.65625,3524.12109375,12024.0,12029.0,,
21819,,,,,,,,,,,,,,,,,,,,,,,-90.27999877929688,,,,,,,,,,,,3517.08984375,3516.2109375,12005.0,12002.0,,
21839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3510.64453125,3511.5234375,11983.0,11986.0,,
21861,,,,,,,,,,,,,,,,,,,,,,,-90.2699966430664,,,,,,,,,,,,3505.37109375,3505.95703125,11965.0,11967.0,,
21881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3500.9765625,3500.9765625,11950.0,11950.0,,
21899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3495.1171875,3496.875,11930.0,11936.0,,
21920,,,,,,,,,,,,,,,,,,,,,,,-90.27999877929688,,,,,,,,,,,,3491.015625,3492.1875,11916.0,11920.0,,
21942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3487.79296875,3486.62109375,11905.0,11901.0,,
21959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3482.51953125,3483.69140625,,,,
21960,,,,,,,,,,,,,,,,,,,,,,,-90.2699966430664,,,,,,,,,,,,,,11887.0,11891.0,,
21980,,,,,,,,,,,,,,,,,,,,,,,-90.27999877929688,,,,,,,,,,,,3478.41796875,3479.00390625,11873.0,11875.0,,
22002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3476.07421875,3475.48828125,11865.0,11863.0,,
22020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3471.38671875,3472.8515625,11849.0,11854.0,,
22040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3468.1640625,3469.62890625,11838.0,11843.0,,
22060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3466.69921875,3465.52734375,11833.0,11829.0,,
22081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3463.4765625,3463.18359375,11822.0,11821.0,,
22101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3460.546875,3461.1328125,11812.0,11814.0,,
22121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3459.375,3458.7890625,11808.0,11806.0,,
22143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3456.73828125,3457.32421875,11799.0,11801.0,,
22161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3454.1015625,3455.859375,11790.0,11796.0,,
22182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3452.9296875,3453.22265625,11786.0,11787.0,,
22202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3451.171875,,,,,
22203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3450.29296875,11780.0,11777.0,,
22222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3449.12109375,3449.4140625,11773.0,11774.0,,
22242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3447.65625,3447.65625,11768.0,11768.0,,
22262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3446.77734375,3446.19140625,11765.0,11763.0,,
22282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3445.01953125,,,,,
22283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3445.60546875,11759.0,11761.0,,
22302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3443.5546875,3444.7265625,11754.0,11758.0,,
22322,,,,,,,,,,,,,,,,,,,,,,,-90.2699966430664,,,,,,,,,,,,3442.67578125,3442.08984375,11751.0,11749.0,,
22342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3442.08984375,3440.91796875,11749.0,11745.0,,
22363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3440.0390625,3440.33203125,11742.0,11743.0,,
22382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3439.453125,3439.453125,11740.0,11740.0,,
22403,,,,,,,,,,,,,,,,,,,,,,,-90.27999877929688,,,,,,,,,,,,3439.16015625,3438.57421875,11739.0,11737.0,,
22423,,,,,,,,,,,,,,,,,,,,,,,-90.2699966430664,,,,,,,,,,,,3437.40234375,3439.16015625,11733.0,11739.0,,
22442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3436.5234375,3437.98828125,11730.0,11735.0,,
22465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3436.81640625,3435.9375,11731.0,11728.0,,
22483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3435.9375,3435.05859375,11728.0,11725.0,,
22503,,,,,,,,,,,,,,,,,,,,,,,-90.27999877929688,,,,,,,,,,,,3434.765625,3435.3515625,11724.0,11726.0,,
22524,,,,,,,,,,,,,,,,,,,,,,,-90.2699966430664,,,,,,,,,,,,3435.05859375,3434.47265625,11725.0,11723.0,,
22544,,,,,,,,,,,,,,,,,,,,,,,-90.27999877929688,,,,,,,,,,,,,,,,,
22564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3433.30078125,3435.05859375,11719.0,11725.0,,
22584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3433.59375,3434.47265625,11720.0,,,
22585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11723.0,,
22604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3433.88671875,3433.0078125,11721.0,11718.0,,
22624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3433.0078125,3432.12890625,11718.0,11715.0,,
22646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3432.12890625,3432.421875,11715.0,11716.0,,
22665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3432.71484375,3432.12890625,11717.0,11715.0,,
22684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3432.421875,,11716.0,,,
22706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3430.95703125,3432.421875,11711.0,11716.0,,
22724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3431.25,3432.12890625,11712.0,11715.0,,
22744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3431.8359375,3430.6640625,11714.0,11710.0,,
22766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3430.95703125,3430.37109375,11711.0,11709.0,,
22784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3430.6640625,3431.25,11710.0,11712.0,,
22805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3431.54296875,,11713.0,,,
22825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3432.12890625,3431.54296875,11715.0,11713.0,,
22845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3430.95703125,3432.71484375,11711.0,11717.0,,
22865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3432.12890625,,11715.0,,,
22886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3433.0078125,3431.54296875,11718.0,11713.0,,
22906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3432.71484375,3431.8359375,11717.0,11714.0,,
22926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3432.421875,3433.0078125,11716.0,11718.0,,
22947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3433.59375,,11720.0,,,
22967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3433.30078125,,11719.0,,
22986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3432.71484375,3434.47265625,11717.0,11723.0,,
23008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3433.88671875,3434.1796875,11721.0,11722.0,,
23027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3435.05859375,3433.59375,11725.0,11720.0,,
23049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3434.47265625,3434.1796875,11723.0,11722.0,,
23067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3434.765625,,11724.0,,
23087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3435.3515625,,11726.0,,,
23107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3434.765625,,11724.0,,,
23127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3433.0078125,,11718.0,,,
23149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3432.421875,3432.71484375,11716.0,11717.0,,
23168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3431.8359375,3430.37109375,11714.0,11709.0,,
23188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3428.90625,3428.61328125,11704.0,11703.0,,
23208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3426.5625,3427.1484375,11696.0,11698.0,,
23228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3425.09765625,3424.51171875,11691.0,11689.0,,
23249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3423.046875,3423.046875,11684.0,11684.0,,
23269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3419.53125,3421.875,11672.0,11680.0,,
23289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3418.65234375,3419.23828125,11669.0,11671.0,,
23309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3417.48046875,3416.6015625,11665.0,11662.0,,
23417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3402.83203125,3404.58984375,11615.0,11621.0,,
23430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3400.48828125,3401.66015625,11607.0,11611.0,,
23450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3398.4375,3397.8515625,11600.0,11598.0,,
23470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3397.55859375,3396.09375,11597.0,11592.0,,
23490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3396.38671875,3396.6796875,11593.0,11594.0,,
23510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3397.265625,3396.97265625,11596.0,11595.0,,
23531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3398.14453125,3397.8515625,11599.0,11598.0,,
23551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3398.4375,,,,,
23552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3398.73046875,11600.0,11601.0,,
23571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3400.1953125,,11606.0,,
23592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3397.265625,3397.8515625,11596.0,11598.0,,
23611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3362.40234375,3369.43359375,11477.0,11501.0,,
23631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3252.24609375,3266.015625,11101.0,11148.0,,
23651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3114.84375,3130.6640625,10632.0,10686.0,,
23671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2980.6640625,2995.01953125,10174.0,10223.0,,
23694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2856.15234375,2869.3359375,9749.0,9794.0,,
23711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2773.828125,2778.80859375,9468.0,9485.0,,
23732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2774.12109375,2771.77734375,9469.0,9461.0,,
23752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809.27734375,2804.58984375,9589.0,9573.0,,
23771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2848.828125,2844.140625,,,,
23772,,,,,,,,,,,,,,,,,,,,,,,-90.2699966430664,,,,,,,,,,,,,,9724.0,9708.0,,
23792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2887.20703125,2882.51953125,9855.0,9839.0,,
23814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2922.94921875,2919.140625,9977.0,9964.0,,
23833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2956.640625,2953.41796875,10092.0,10081.0,,
23853,,,,,,,,,,,,,,,,,,,,,,,-90.27999877929688,,,,,,,,,,,,2988.8671875,2985.3515625,10202.0,10190.0,,
23873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3018.45703125,3015.234375,10303.0,10292.0,,
23893,,,,,,,,,,,,,,,,,,,,,,,-90.2699966430664,,,,,,,,,,,,3046.2890625,3043.359375,10398.0,10388.0,,
23913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3071.77734375,3069.43359375,10485.0,10477.0,,
23933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3095.80078125,3093.45703125,10567.0,10559.0,,
23953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3118.65234375,3116.6015625,10645.0,10638.0,,
23973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3140.33203125,3138.8671875,10719.0,10714.0,,
23993,,,,,,,,,,,,,,,,,,,,,,,-90.27999877929688,,,,,,,,,,,,3161.1328125,3159.375,10790.0,10784.0,,
24014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3181.34765625,3179.00390625,10859.0,10851.0,,
24033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200.68359375,3197.75390625,10925.0,10915.0,,
24053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3219.140625,3215.33203125,,,,
24054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10988.0,10975.0,,
24074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3236.1328125,3232.32421875,11046.0,11033.0,,
24093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3252.5390625,,,,,
24094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3249.90234375,11102.0,11093.0,,
24114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3268.359375,3266.6015625,11156.0,11150.0,,
24134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3283.30078125,3282.71484375,11207.0,11205.0,,
24154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3298.53515625,3297.94921875,11259.0,11257.0,,
24174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3312.890625,3312.59765625,11308.0,11307.0,,
24194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3326.3671875,3326.07421875,11354.0,11353.0,,
24214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3339.55078125,3338.37890625,,,,
24215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11399.0,11395.0,,
24234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3352.734375,3350.09765625,11444.0,11435.0,,
24254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3363.57421875,3361.81640625,11481.0,11475.0,,
24275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3375.0,,,,,
24276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3373.828125,11520.0,11516.0,,
24297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3386.1328125,3384.375,11558.0,11552.0,,
24315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3397.8515625,3396.38671875,11598.0,11593.0,,
24335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3409.27734375,,,,,
24336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3408.984375,11637.0,11636.0,,
24355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3422.4609375,3421.875,11682.0,11680.0,,
24375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3436.81640625,3434.1796875,11731.0,11722.0,,
24395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3450.87890625,,,,,
24396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3447.94921875,11779.0,11769.0,,
24416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3464.35546875,3462.59765625,11825.0,11819.0,,
24436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3478.125,3476.07421875,11872.0,11865.0,,
24456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3490.72265625,3489.2578125,11915.0,11910.0,,
24476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3502.44140625,3502.1484375,11955.0,11954.0,,
24496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3515.0390625,3513.57421875,11998.0,11993.0,,
24516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3525.87890625,3524.4140625,12035.0,12030.0,,
24536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3535.83984375,3535.25390625,12069.0,12067.0,,
24556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3546.38671875,3544.921875,12105.0,12100.0,,
24576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3554.8828125,3554.296875,12134.0,12132.0,,
24597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3563.0859375,,,,,
24598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3562.5,12162.0,12160.0,,
24617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3571.58203125,3570.1171875,12191.0,12186.0,,
24637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3586.23046875,3585.64453125,12241.0,12213.0,,
24658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3592.96875,3592.3828125,12264.0,12262.0,,
24678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3599.12109375,3598.828125,12285.0,12284.0,,
24698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3604.39453125,3604.1015625,12303.0,12302.0,,
24720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3609.66796875,3609.08203125,12321.0,12319.0,,
24738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3614.35546875,3613.76953125,12337.0,12335.0,,
24758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3618.75,3618.1640625,12352.0,12350.0,,
24779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3623.14453125,3621.97265625,12367.0,12363.0,,
24799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3626.953125,3626.953125,12380.0,12380.0,,
24820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3631.0546875,3630.46875,12394.0,12392.0,,
24839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3634.27734375,3633.984375,12405.0,12404.0,,
24859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3638.0859375,3637.20703125,12418.0,12415.0,,
24879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3641.30859375,3640.72265625,12429.0,12427.0,,
24901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3643.65234375,3643.9453125,12437.0,12438.0,,
24919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3646.875,3646.2890625,12448.0,12446.0,,
24940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3648.92578125,3649.21875,12455.0,12456.0,,
